"","geoid","year","measure","value","moe"
"279","51013102600",2017,"health_opportunity_indicator",0.907072753827006,NA
"280","51710005000",2017,"health_opportunity_indicator",0.410648518563225,NA
"281","51710003200",2017,"health_opportunity_indicator",0.584896488800726,NA
"282","51059421900",2017,"health_opportunity_indicator",0.566793075752045,NA
"283","51105950500",2017,"health_opportunity_indicator",0.45339870450885,NA
"284","51810046013",2017,"health_opportunity_indicator",0.819597602354031,NA
"285","51087201103",2017,"health_opportunity_indicator",0.672348402106514,NA
"286","51700031604",2017,"health_opportunity_indicator",0.682767033168496,NA
"287","51187020500",2017,"health_opportunity_indicator",0.555746684856834,NA
"288","51570830400",2017,"health_opportunity_indicator",0.640377112651139,NA
"289","51680001601",2017,"health_opportunity_indicator",0.712828170820124,NA
"290","51760010201",2017,"health_opportunity_indicator",0.760512895962718,NA
"291","51013101406",2017,"health_opportunity_indicator",0.991280065594516,NA
"292","51800075601",2017,"health_opportunity_indicator",0.390060491572698,NA
"293","51173030600",2017,"health_opportunity_indicator",0.338797053075955,NA
"294","51121020702",2017,"health_opportunity_indicator",0.735375189306868,NA
"295","51059452302",2017,"health_opportunity_indicator",0.718901888766866,NA
"296","51650010309",2017,"health_opportunity_indicator",0.671047186839431,NA
"297","51087200125",2017,"health_opportunity_indicator",0.698849614738509,NA
"298","51760020900",2017,"health_opportunity_indicator",0.66882495157449,NA
"299","51660000402",2017,"health_opportunity_indicator",0.752166256350875,NA
"300","51700032133",2017,"health_opportunity_indicator",0.733360169646033,NA
"301","51053840102",2017,"health_opportunity_indicator",0.489614536002198,NA
"302","51059480902",2017,"health_opportunity_indicator",0.849638882251025,NA
"303","51650012000",2017,"health_opportunity_indicator",0.516400463387278,NA
"304","51177020305",2017,"health_opportunity_indicator",0.667325005717078,NA
"305","51003011302",2017,"health_opportunity_indicator",0.457591978339766,NA
"306","51710006502",2017,"health_opportunity_indicator",0.709463388836977,NA
"307","51139030401",2017,"health_opportunity_indicator",0.485553468640655,NA
"308","51510200704",2017,"health_opportunity_indicator",0.902067056169097,NA
"309","51810045605",2017,"health_opportunity_indicator",0.752114588231948,NA
"310","51087201206",2017,"health_opportunity_indicator",0.686637961787832,NA
"311","51059482507",2017,"health_opportunity_indicator",0.825833160919352,NA
"312","51059452200",2017,"health_opportunity_indicator",0.780937916607278,NA
"313","51059481202",2017,"health_opportunity_indicator",0.777403331689264,NA
"314","51183870300",2017,"health_opportunity_indicator",0.31057209068933,NA
"315","51510200305",2017,"health_opportunity_indicator",0.781569829109027,NA
"316","51131930100",2017,"health_opportunity_indicator",0.522703929102681,NA
"317","51087201204",2017,"health_opportunity_indicator",0.73750595768178,NA
"318","51650010701",2017,"health_opportunity_indicator",0.61103647895705,NA
"319","51700032124",2017,"health_opportunity_indicator",0.69162794849327,NA
"320","51800075504",2017,"health_opportunity_indicator",0.649353238174586,NA
"321","51059450200",2017,"health_opportunity_indicator",0.858456804761348,NA
"322","51013103800",2017,"health_opportunity_indicator",0.908694191643783,NA
"323","51610500300",2017,"health_opportunity_indicator",0.929628149375962,NA
"324","51630000201",2017,"health_opportunity_indicator",0.661699510593265,NA
"325","51770001100",2017,"health_opportunity_indicator",0.595305183940748,NA
"326","51059415300",2017,"health_opportunity_indicator",0.838969066053627,NA
"327","51700030500",2017,"health_opportunity_indicator",0.63864323757611,NA
"328","51510200302",2017,"health_opportunity_indicator",0.820120116002316,NA
"329","51059416000",2017,"health_opportunity_indicator",0.825162897882651,NA
"330","51690000200",2017,"health_opportunity_indicator",0.549512748826491,NA
"331","51107611018",2017,"health_opportunity_indicator",0.690473851783548,NA
"332","51059452502",2017,"health_opportunity_indicator",0.754011107354947,NA
"333","51710006100",2017,"health_opportunity_indicator",0.694214091344112,NA
"334","51005070100",2017,"health_opportunity_indicator",0.63501363080431,NA
"335","51710000901",2017,"health_opportunity_indicator",0.539363114534918,NA
"336","51810044807",2017,"health_opportunity_indicator",0.715387791108428,NA
"337","51810046221",2017,"health_opportunity_indicator",0.681867056098946,NA
"338","51540000600",2017,"health_opportunity_indicator",0.504837883384054,NA
"339","51013101405",2017,"health_opportunity_indicator",0.994907907621588,NA
"340","51137110301",2017,"health_opportunity_indicator",0.562467507354121,NA
"341","51550021405",2017,"health_opportunity_indicator",0.674766969292748,NA
"342","51059481104",2017,"health_opportunity_indicator",0.844437216163895,NA
"343","51810044202",2017,"health_opportunity_indicator",0.683343974548915,NA
"344","51059431601",2017,"health_opportunity_indicator",0.762987003154086,NA
"345","51153901203",2017,"health_opportunity_indicator",0.760484465834219,NA
"346","51161030207",2017,"health_opportunity_indicator",0.713764136743519,NA
"347","51550021602",2017,"health_opportunity_indicator",0.699500065366745,NA
"348","51057950700",2017,"health_opportunity_indicator",0.45525855746995,NA
"349","51700031300",2017,"health_opportunity_indicator",0.633766702173494,NA
"350","51083930800",2017,"health_opportunity_indicator",0.695217525971125,NA
"351","51760030502",2017,"health_opportunity_indicator",0.735923880360541,NA
"352","51059490101",2017,"health_opportunity_indicator",0.86121265456699,NA
"353","51810040403",2017,"health_opportunity_indicator",0.575540758309609,NA
"354","51840000302",2017,"health_opportunity_indicator",0.737447610300479,NA
"355","51760070901",2017,"health_opportunity_indicator",0.505623200152613,NA
"356","51660000204",2017,"health_opportunity_indicator",0.721982167765046,NA
"357","51760040500",2017,"health_opportunity_indicator",0.892177154278213,NA
"358","51013102500",2017,"health_opportunity_indicator",0.920669575783586,NA
"359","51087200807",2017,"health_opportunity_indicator",0.639462249649777,NA
"360","51153901014",2017,"health_opportunity_indicator",0.72824285829216,NA
"361","51089010500",2017,"health_opportunity_indicator",0.333397135882446,NA
"362","51550020400",2017,"health_opportunity_indicator",0.674389853649645,NA
"363","51109950201",2017,"health_opportunity_indicator",0.507694399521794,NA
"364","51069051102",2017,"health_opportunity_indicator",0.667492970883279,NA
"365","51750010102",2017,"health_opportunity_indicator",0.626071743294261,NA
"366","51059461606",2017,"health_opportunity_indicator",0.886071668911776,NA
"367","51760020300",2017,"health_opportunity_indicator",0.641507768896484,NA
"368","51700032226",2017,"health_opportunity_indicator",0.671415607444625,NA
"369","51810045809",2017,"health_opportunity_indicator",0.79701860220036,NA
"370","51760041400",2017,"health_opportunity_indicator",0.787137533823293,NA
"371","51810044805",2017,"health_opportunity_indicator",0.752720324519529,NA
"372","51195931100",2017,"health_opportunity_indicator",0.376645660207075,NA
"373","51810040405",2017,"health_opportunity_indicator",0.736591087281309,NA
"374","51710003600",2017,"health_opportunity_indicator",0.877498726314752,NA
"375","51770000300",2017,"health_opportunity_indicator",0.729783306858145,NA
"376","51121020401",2017,"health_opportunity_indicator",0.681088279541105,NA
"377","51041100920",2017,"health_opportunity_indicator",0.743288017131473,NA
"378","51013101703",2017,"health_opportunity_indicator",1.0090264948925,NA
"379","51087200144",2017,"health_opportunity_indicator",0.834304470527954,NA
"380","51840000102",2017,"health_opportunity_indicator",0.64637251291442,NA
"381","51191010502",2017,"health_opportunity_indicator",0.532685890253341,NA
"382","51013101501",2017,"health_opportunity_indicator",0.982552632783482,NA
"383","51095080102",2017,"health_opportunity_indicator",0.303255358834731,NA
"384","51740212300",2017,"health_opportunity_indicator",0.696717846179292,NA
"385","51700031200",2017,"health_opportunity_indicator",0.604937644431403,NA
"386","51059430600",2017,"health_opportunity_indicator",0.819878582486851,NA
"387","51760071100",2017,"health_opportunity_indicator",0.752287762952245,NA
"388","51550020907",2017,"health_opportunity_indicator",0.781612765629505,NA
"389","51810044806",2017,"health_opportunity_indicator",0.671590530829883,NA
"390","51041100210",2017,"health_opportunity_indicator",0.722482252916025,NA
"391","51700032129",2017,"health_opportunity_indicator",0.71527150756178,NA
"392","51700031400",2017,"health_opportunity_indicator",0.756362273299276,NA
"393","51710006901",2017,"health_opportunity_indicator",0.725719834012182,NA
"394","51153900410",2017,"health_opportunity_indicator",0.504790169599315,NA
"395","51740210200",2017,"health_opportunity_indicator",0.630951712805031,NA
"396","51019050101",2017,"health_opportunity_indicator",0.446827591547853,NA
"397","51700032225",2017,"health_opportunity_indicator",0.649093677297228,NA
"398","51683910302",2017,"health_opportunity_indicator",0.730402829949877,NA
"399","51750010202",2017,"health_opportunity_indicator",0.635827412102692,NA
"400","51095080205",2017,"health_opportunity_indicator",0.663454456288971,NA
"401","51740211400",2017,"health_opportunity_indicator",0.687599524778006,NA
"402","51165010500",2017,"health_opportunity_indicator",0.280035701242771,NA
"403","51087200806",2017,"health_opportunity_indicator",0.651247917768508,NA
"404","51001090401",2017,"health_opportunity_indicator",0.360746611386312,NA
"405","51053840500",2017,"health_opportunity_indicator",0.432936283541664,NA
"406","51059491704",2017,"health_opportunity_indicator",0.819656870946412,NA
"407","51810044004",2017,"health_opportunity_indicator",0.685292205264565,NA
"408","51067020801",2017,"health_opportunity_indicator",0.431751871222222,NA
"409","51810043200",2017,"health_opportunity_indicator",0.364862748719091,NA
"410","51125950102",2017,"health_opportunity_indicator",0.447381710631252,NA
