"","geoid","year","measure","value","moe"
"35","51013103602",2021,"health_opportunity_indicator",0.805930269327926,NA
"36","51700030800",2021,"health_opportunity_indicator",0.48135328097762,NA
"37","51760060900",2021,"health_opportunity_indicator",0.259334270904667,NA
"38","51590000500",2021,"health_opportunity_indicator",0.37824378298111,NA
"39","51013101603",2021,"health_opportunity_indicator",0.856674339032907,NA
"40","51760070601",2021,"health_opportunity_indicator",0.395153576988148,NA
"41","51700030400",2021,"health_opportunity_indicator",0.414906841528973,NA
"42","51105950301",2021,"health_opportunity_indicator",0.101796141322662,NA
"43","51740212100",2021,"health_opportunity_indicator",0.175395851385686,NA
"44","51059461902",2021,"health_opportunity_indicator",0.277965839550388,NA
"45","51800065500",2021,"health_opportunity_indicator",0.0627618072515999,NA
"46","51710000902",2021,"health_opportunity_indicator",0.453402885588221,NA
"47","51760060700",2021,"health_opportunity_indicator",0.40312328765457,NA
"48","51710002900",2021,"health_opportunity_indicator",0.490042840854405,NA
"49","51800065100",2021,"health_opportunity_indicator",0.271748898474464,NA
"50","51710001300",2021,"health_opportunity_indicator",0.513783714129279,NA
"51","51710002700",2021,"health_opportunity_indicator",0.435149330762109,NA
"52","51680001100",2021,"health_opportunity_indicator",0.289592725647473,NA
"53","51680000600",2021,"health_opportunity_indicator",0.300275815284499,NA
"54","51710004300",2021,"health_opportunity_indicator",0.443341281592557,NA
"55","51041100406",2021,"health_opportunity_indicator",0.126677839611812,NA
"56","51590001000",2021,"health_opportunity_indicator",0.401671460680856,NA
"57","51710005701",2021,"health_opportunity_indicator",0.419443022789256,NA
"58","51041100404",2021,"health_opportunity_indicator",0.273596635970229,NA
"59","51770001000",2021,"health_opportunity_indicator",0.455979603264713,NA
"60","51510201205",2021,"health_opportunity_indicator",0.620063836007824,NA
"61","51595890100",2021,"health_opportunity_indicator",0.494413618158589,NA
"62","51550020100",2021,"health_opportunity_indicator",0.416541194666262,NA
"63","51013101804",2021,"health_opportunity_indicator",0.78643749239671,NA
"64","51710002500",2021,"health_opportunity_indicator",0.189162197342573,NA
"65","51620090200",2021,"health_opportunity_indicator",0.120370289764311,NA
"66","51510200102",2021,"health_opportunity_indicator",0.638575953888717,NA
"67","51121020301",2021,"health_opportunity_indicator",0.595000029812201,NA
"68","51770002600",2021,"health_opportunity_indicator",0.229319638987158,NA
"69","51013102001",2021,"health_opportunity_indicator",0.693666119470431,NA
"70","51510200304",2021,"health_opportunity_indicator",0.663224818540573,NA
"71","51760030200",2021,"health_opportunity_indicator",0.546785341547307,NA
"72","51680000400",2021,"health_opportunity_indicator",0.242595101255933,NA
"73","51510200106",2021,"health_opportunity_indicator",0.642853926261565,NA
"74","51013101705",2021,"health_opportunity_indicator",0.902922463141487,NA
"75","51510200108",2021,"health_opportunity_indicator",0.690867287307446,NA
"76","51810045810",2021,"health_opportunity_indicator",0.551280576488647,NA
"77","51013103300",2021,"health_opportunity_indicator",0.779558482515376,NA
"78","51710004600",2021,"health_opportunity_indicator",0.249161907634292,NA
"79","51770000900",2021,"health_opportunity_indicator",0.449842739539344,NA
"80","51520020201",2021,"health_opportunity_indicator",0.30155238848919,NA
"81","51810040600",2021,"health_opportunity_indicator",0.512400289735902,NA
"82","51700032300",2021,"health_opportunity_indicator",0.277005321295903,NA
"83","51059415401",2021,"health_opportunity_indicator",0.548586935878532,NA
"84","51700032006",2021,"health_opportunity_indicator",0.437385939543361,NA
"85","51710001400",2021,"health_opportunity_indicator",0.527019573917703,NA
"86","51710003400",2021,"health_opportunity_indicator",0.329576744708752,NA
"87","51730810400",2021,"health_opportunity_indicator",0.127995836265658,NA
"88","51680000700",2021,"health_opportunity_indicator",0.510644536023762,NA
"89","51760071004",2021,"health_opportunity_indicator",0.524554330024704,NA
"90","51710001100",2021,"health_opportunity_indicator",0.417673827708666,NA
"91","51013101701",2021,"health_opportunity_indicator",0.839308888306219,NA
"92","51710005901",2021,"health_opportunity_indicator",0.445785854512716,NA
"93","51059450702",2021,"health_opportunity_indicator",0.524821977466076,NA
"94","51680001900",2021,"health_opportunity_indicator",0.35933111759612,NA
"95","51710004400",2021,"health_opportunity_indicator",0.555073053892209,NA
"96","51710005500",2021,"health_opportunity_indicator",0.494304100539502,NA
"97","51059480203",2021,"health_opportunity_indicator",0.759911397715863,NA
"98","51177020313",2021,"health_opportunity_indicator",0.292145565010435,NA
"99","51710004500",2021,"health_opportunity_indicator",0.520665459197556,NA
"100","51510200409",2021,"health_opportunity_indicator",0.679024346357319,NA
"101","51730811200",2021,"health_opportunity_indicator",0.362051539463434,NA
"102","51670820100",2021,"health_opportunity_indicator",0.333896153300359,NA
"103","51013103504",2021,"health_opportunity_indicator",0.880632288941741,NA
"104","51510200109",2021,"health_opportunity_indicator",0.67770723001351,NA
"105","51059480205",2021,"health_opportunity_indicator",0.757799880092986,NA
"106","51013102200",2021,"health_opportunity_indicator",0.604253938730241,NA
"107","51540000202",2021,"health_opportunity_indicator",0.448110420845173,NA
"108","51540000401",2021,"health_opportunity_indicator",0.571728113678785,NA
"109","51680000205",2021,"health_opportunity_indicator",0.631792812541119,NA
"110","51710005800",2021,"health_opportunity_indicator",0.563436336299152,NA
"111","51199050207",2021,"health_opportunity_indicator",0.595640046646386,NA
"112","51760020700",2021,"health_opportunity_indicator",0.531654176791673,NA
"113","51710001600",2021,"health_opportunity_indicator",0.417222821450442,NA
"114","51700032126",2021,"health_opportunity_indicator",0.568619043028669,NA
"115","51740211100",2021,"health_opportunity_indicator",0.519498438484058,NA
"116","51550020910",2021,"health_opportunity_indicator",0.46568056784383,NA
"117","51730811300",2021,"health_opportunity_indicator",0.337460356445393,NA
"118","51153900203",2021,"health_opportunity_indicator",0.531593962566343,NA
"119","51710004002",2021,"health_opportunity_indicator",0.788402235146347,NA
"120","51550020500",2021,"health_opportunity_indicator",0.508603550988311,NA
"121","51059421500",2021,"health_opportunity_indicator",0.572957687438187,NA
"122","51710006400",2021,"health_opportunity_indicator",0.465546839623549,NA
"123","51510201602",2021,"health_opportunity_indicator",0.811303144285713,NA
"124","51700032123",2021,"health_opportunity_indicator",0.397724599385221,NA
"125","51153900602",2021,"health_opportunity_indicator",0.507908442692568,NA
"126","51710006501",2021,"health_opportunity_indicator",0.544625247456713,NA
"127","51149850200",2021,"health_opportunity_indicator",0.338958686130904,NA
"128","51650010504",2021,"health_opportunity_indicator",0.335999321813676,NA
"129","51630000400",2021,"health_opportunity_indicator",0.389454613998763,NA
"130","51760040400",2021,"health_opportunity_indicator",0.750857236066557,NA
"131","51003010901",2021,"health_opportunity_indicator",0.643631722631707,NA
"132","51760060200",2021,"health_opportunity_indicator",0.326329748245423,NA
"133","51510200104",2021,"health_opportunity_indicator",0.624825077617652,NA
"134","51730810500",2021,"health_opportunity_indicator",0.217284754190401,NA
"135","51760020501",2021,"health_opportunity_indicator",0.702626580939263,NA
"136","51670820300",2021,"health_opportunity_indicator",0.4348453879326,NA
"137","51041100107",2021,"health_opportunity_indicator",0.609589299914551,NA
"138","51041100806",2021,"health_opportunity_indicator",0.522699781332448,NA
"139","51059451502",2021,"health_opportunity_indicator",0.746188501020525,NA
"140","51740212000",2021,"health_opportunity_indicator",0.524877598095812,NA
"141","51700030900",2021,"health_opportunity_indicator",0.423730921391285,NA
"142","51700031902",2021,"health_opportunity_indicator",0.633380779219372,NA
"143","51660000302",2021,"health_opportunity_indicator",0.53322376682567,NA
"144","51137110200",2021,"health_opportunity_indicator",0.347866962728221,NA
"145","51770002501",2021,"health_opportunity_indicator",0.197890186985881,NA
"146","51087200153",2021,"health_opportunity_indicator",0.623281647910783,NA
"147","51059452700",2021,"health_opportunity_indicator",0.65145669983303,NA
"148","51800065302",2021,"health_opportunity_indicator",0.386892749214127,NA
"149","51650010900",2021,"health_opportunity_indicator",0.555222019952505,NA
"150","51013102002",2021,"health_opportunity_indicator",0.767938244326093,NA
"151","51700032128",2021,"health_opportunity_indicator",0.596439948372113,NA
"152","51059480204",2021,"health_opportunity_indicator",0.837795902136277,NA
"153","51087200417",2021,"health_opportunity_indicator",0.625492842870544,NA
"154","51013101409",2021,"health_opportunity_indicator",0.802120194451668,NA
"155","51059420503",2021,"health_opportunity_indicator",0.69083562097856,NA
"156","51700031701",2021,"health_opportunity_indicator",0.509972853546399,NA
"157","51059452801",2021,"health_opportunity_indicator",0.619999688648904,NA
"158","51550020300",2021,"health_opportunity_indicator",0.347511408943019,NA
"159","51013102003",2021,"health_opportunity_indicator",0.724035724791454,NA
"160","51001090402",2021,"health_opportunity_indicator",0.153207086243145,NA
"161","51143010301",2021,"health_opportunity_indicator",0.234491698459663,NA
"162","51760060400",2021,"health_opportunity_indicator",0.47866114335459,NA
"163","51153901403",2021,"health_opportunity_indicator",0.624581677257197,NA
"164","51153901419",2021,"health_opportunity_indicator",0.568541119877614,NA
"165","51059421701",2021,"health_opportunity_indicator",0.587599607942581,NA
"166","51510200408",2021,"health_opportunity_indicator",0.703702783388126,NA
"167","51760040201",2021,"health_opportunity_indicator",0.641936140731905,NA
"168","51740212801",2021,"health_opportunity_indicator",0.52590560273447,NA
"169","51510200500",2021,"health_opportunity_indicator",0.70821738398191,NA
"170","51760011000",2021,"health_opportunity_indicator",0.421273434754572,NA
"171","51107610505",2021,"health_opportunity_indicator",0.567745585636887,NA
"172","51680000500",2021,"health_opportunity_indicator",0.437144078853195,NA
"173","51810044005",2021,"health_opportunity_indicator",0.58632409255729,NA
"174","51059481101",2021,"health_opportunity_indicator",0.803205298844994,NA
"175","51153901102",2021,"health_opportunity_indicator",0.466791872246324,NA
"176","51810040200",2021,"health_opportunity_indicator",0.436625633010236,NA
"177","51660000101",2021,"health_opportunity_indicator",0.479211504466264,NA
"178","51009010505",2021,"health_opportunity_indicator",0.359405111841917,NA
"179","51760070803",2021,"health_opportunity_indicator",0.424881583204024,NA
"180","51059451501",2021,"health_opportunity_indicator",0.621307583983642,NA
"181","51800065401",2021,"health_opportunity_indicator",0.305446698435962,NA
"182","51760021200",2021,"health_opportunity_indicator",0.184689896967842,NA
"183","51013102804",2021,"health_opportunity_indicator",0.67234883469638,NA
"184","51041100212",2021,"health_opportunity_indicator",0.50050608112148,NA
"185","51760010202",2021,"health_opportunity_indicator",0.643664162781836,NA
"186","51009010506",2021,"health_opportunity_indicator",0.474098915290292,NA
"187","51117930202",2021,"health_opportunity_indicator",0.38181371775683,NA
"188","51087200412",2021,"health_opportunity_indicator",0.513959693366364,NA
"189","51590000600",2021,"health_opportunity_indicator",0.462555489221291,NA
"190","51013101805",2021,"health_opportunity_indicator",0.869602706346164,NA
"191","51760010800",2021,"health_opportunity_indicator",0.43321623062476,NA
"192","51147930101",2021,"health_opportunity_indicator",0.273963553027915,NA
"193","51670820700",2021,"health_opportunity_indicator",0.363355091138725,NA
"194","51059440503",2021,"health_opportunity_indicator",0.641594829563317,NA
"195","51710002600",2021,"health_opportunity_indicator",0.456962342014509,NA
"196","51770001200",2021,"health_opportunity_indicator",0.53668978113219,NA
"197","51570830200",2021,"health_opportunity_indicator",0.488126824328086,NA
"198","51810044006",2021,"health_opportunity_indicator",0.629804143473805,NA
"199","51041100410",2021,"health_opportunity_indicator",0.249420864949951,NA
"200","51700030300",2021,"health_opportunity_indicator",0.394346797503803,NA
"201","51059451602",2021,"health_opportunity_indicator",0.671919615194574,NA
"202","51059416200",2021,"health_opportunity_indicator",0.507992019543261,NA
"203","51089010100",2021,"health_opportunity_indicator",0.462494995525087,NA
"204","51510200406",2021,"health_opportunity_indicator",0.699333283658214,NA
"205","51770002400",2021,"health_opportunity_indicator",0.498872407831173,NA
"206","51087200418",2021,"health_opportunity_indicator",0.556696384846516,NA
"207","51153901702",2021,"health_opportunity_indicator",0.315861616208251,NA
"208","51059471301",2021,"health_opportunity_indicator",0.733412506172984,NA
"209","51153900901",2021,"health_opportunity_indicator",0.560561987724316,NA
"210","51760071002",2021,"health_opportunity_indicator",0.538444915091271,NA
"211","51041100907",2021,"health_opportunity_indicator",0.4003707321096,NA
"212","51059491202",2021,"health_opportunity_indicator",0.651916993855142,NA
"213","51740212400",2021,"health_opportunity_indicator",0.574324067463021,NA
"214","51013101803",2021,"health_opportunity_indicator",0.836620443856101,NA
"215","51590001100",2021,"health_opportunity_indicator",0.475495245917816,NA
"216","51770000100",2021,"health_opportunity_indicator",0.505949606546959,NA
"217","51800075103",2021,"health_opportunity_indicator",0.54915736582388,NA
"218","51185020900",2021,"health_opportunity_indicator",0.411074191548973,NA
"219","51087200700",2021,"health_opportunity_indicator",0.623894779453536,NA
"220","51013101407",2021,"health_opportunity_indicator",0.848373948111175,NA
"221","51700032212",2021,"health_opportunity_indicator",0.537214841008175,NA
"222","51059481102",2021,"health_opportunity_indicator",0.742127806168377,NA
"223","51153901101",2021,"health_opportunity_indicator",0.423218303237645,NA
"224","51760040600",2021,"health_opportunity_indicator",0.825728204591742,NA
"225","51540000501",2021,"health_opportunity_indicator",0.557860816779609,NA
"226","51510200301",2021,"health_opportunity_indicator",0.716839901323233,NA
"227","51059422000",2021,"health_opportunity_indicator",0.690817054538913,NA
"228","51037930101",2021,"health_opportunity_indicator",0.295872085858271,NA
"229","51013103405",2021,"health_opportunity_indicator",0.88198786749619,NA
"230","51187020400",2021,"health_opportunity_indicator",0.400614981851916,NA
"231","51830370200",2021,"health_opportunity_indicator",0.519816866766445,NA
"232","51710000300",2021,"health_opportunity_indicator",0.564382553560618,NA
"233","51670820600",2021,"health_opportunity_indicator",0.337197606091123,NA
"234","51650011300",2021,"health_opportunity_indicator",0.58151267063683,NA
"235","51650010316",2021,"health_opportunity_indicator",0.563407655216795,NA
"236","51770000500",2021,"health_opportunity_indicator",0.472362667457282,NA
"237","51710000400",2021,"health_opportunity_indicator",0.378443451838432,NA
"238","51760010900",2021,"health_opportunity_indicator",0.565956959578118,NA
"239","51041100405",2021,"health_opportunity_indicator",0.425134022941206,NA
"240","51640070102",2021,"health_opportunity_indicator",0.520784906735499,NA
"241","51760071003",2021,"health_opportunity_indicator",0.566815933227438,NA
"242","51059421600",2021,"health_opportunity_indicator",0.652701918018495,NA
"243","51650010314",2021,"health_opportunity_indicator",0.484610691565066,NA
"244","51590000200",2021,"health_opportunity_indicator",0.50100512738976,NA
"245","51121020202",2021,"health_opportunity_indicator",0.250349648165154,NA
"246","51059421800",2021,"health_opportunity_indicator",0.653524798394101,NA
"247","51660000401",2021,"health_opportunity_indicator",0.626140338973065,NA
"248","51059421400",2021,"health_opportunity_indicator",0.610074637144306,NA
"249","51059482201",2021,"health_opportunity_indicator",0.703975018234863,NA
"250","51595890200",2021,"health_opportunity_indicator",0.525050202204417,NA
"251","51710003300",2021,"health_opportunity_indicator",0.53856786346636,NA
"252","51510200105",2021,"health_opportunity_indicator",0.61286220030266,NA
"253","51840000301",2021,"health_opportunity_indicator",0.561068936922253,NA
"254","51660000207",2021,"health_opportunity_indicator",0.482239245305988,NA
"255","51141030102",2021,"health_opportunity_indicator",0.286385764239152,NA
"256","51710000201",2021,"health_opportunity_indicator",0.394541658276564,NA
"257","51041100300",2021,"health_opportunity_indicator",0.400103590493459,NA
"258","51107611002",2021,"health_opportunity_indicator",0.593752009259745,NA
"259","51059461901",2021,"health_opportunity_indicator",0.736961993399976,NA
"260","51510200407",2021,"health_opportunity_indicator",0.72072770025689,NA
"261","51153900503",2021,"health_opportunity_indicator",0.532721711720693,NA
"262","51730810300",2021,"health_opportunity_indicator",0.303876011431396,NA
"263","51153900504",2021,"health_opportunity_indicator",0.521976185534166,NA
"264","51590000300",2021,"health_opportunity_indicator",0.402232259807957,NA
"265","51047930300",2021,"health_opportunity_indicator",0.514507480774154,NA
"266","51700032134",2021,"health_opportunity_indicator",0.702657409010173,NA
"267","51153900407",2021,"health_opportunity_indicator",0.568593955347697,NA
"268","51107611602",2021,"health_opportunity_indicator",0.529895133187752,NA
"269","51550020700",2021,"health_opportunity_indicator",0.546430643675169,NA
"270","51760070700",2021,"health_opportunity_indicator",0.504018145225792,NA
"271","51800065402",2021,"health_opportunity_indicator",0.283514622913517,NA
"272","51760041100",2021,"health_opportunity_indicator",0.745126515469378,NA
"273","51059450300",2021,"health_opportunity_indicator",0.758988840814506,NA
"274","51678980000",2021,"health_opportunity_indicator",0.618358655885702,NA
"275","51087200131",2021,"health_opportunity_indicator",0.686703293331466,NA
"276","51520020300",2021,"health_opportunity_indicator",0.121578106919078,NA
"277","51013103200",2021,"health_opportunity_indicator",0.789246565597727,NA
"278","51153901704",2021,"health_opportunity_indicator",0.529388820498158,NA
"279","51013102600",2021,"health_opportunity_indicator",0.818175988744464,NA
"280","51710005000",2021,"health_opportunity_indicator",0.35829515280675,NA
"281","51710003200",2021,"health_opportunity_indicator",0.498941485284791,NA
"282","51059421900",2021,"health_opportunity_indicator",0.516641928330907,NA
"283","51105950500",2021,"health_opportunity_indicator",0.309113852849243,NA
"284","51810046013",2021,"health_opportunity_indicator",0.644360771283282,NA
"285","51087201103",2021,"health_opportunity_indicator",0.551357155636841,NA
"286","51700031604",2021,"health_opportunity_indicator",0.479353176101371,NA
"287","51187020500",2021,"health_opportunity_indicator",0.465119199989917,NA
"288","51570830400",2021,"health_opportunity_indicator",0.454942776609743,NA
"289","51680001601",2021,"health_opportunity_indicator",0.550615311729975,NA
"290","51760010201",2021,"health_opportunity_indicator",0.643787547146181,NA
"291","51013101406",2021,"health_opportunity_indicator",0.862681911723053,NA
"292","51800075601",2021,"health_opportunity_indicator",0.226971653108083,NA
"293","51173030600",2021,"health_opportunity_indicator",0.269355542338987,NA
"294","51121020702",2021,"health_opportunity_indicator",0.659871267984552,NA
"295","51059452302",2021,"health_opportunity_indicator",0.60501956989448,NA
"296","51650010309",2021,"health_opportunity_indicator",0.539023103573696,NA
"297","51087200125",2021,"health_opportunity_indicator",0.599172505410353,NA
"298","51760020900",2021,"health_opportunity_indicator",0.552866648949766,NA
"299","51660000402",2021,"health_opportunity_indicator",0.5657329385575,NA
"300","51700032133",2021,"health_opportunity_indicator",0.692239495888974,NA
"301","51053840102",2021,"health_opportunity_indicator",0.340698493841872,NA
"302","51059480902",2021,"health_opportunity_indicator",0.700833695807197,NA
"303","51650012000",2021,"health_opportunity_indicator",0.412795579712821,NA
"304","51177020305",2021,"health_opportunity_indicator",0.546421508022578,NA
"305","51003011302",2021,"health_opportunity_indicator",0.373993732561544,NA
"306","51710006502",2021,"health_opportunity_indicator",0.65261568243949,NA
"307","51139030401",2021,"health_opportunity_indicator",0.297178445946213,NA
"308","51510200704",2021,"health_opportunity_indicator",0.776540873187132,NA
"309","51810045605",2021,"health_opportunity_indicator",0.707959277125071,NA
"310","51087201206",2021,"health_opportunity_indicator",0.648305464867105,NA
"311","51059482507",2021,"health_opportunity_indicator",0.693580379228769,NA
"312","51059452200",2021,"health_opportunity_indicator",0.671128821875123,NA
"313","51059481202",2021,"health_opportunity_indicator",0.700586412049194,NA
"314","51183870300",2021,"health_opportunity_indicator",0.202822227721774,NA
"315","51510200305",2021,"health_opportunity_indicator",0.771299146375329,NA
"316","51131930100",2021,"health_opportunity_indicator",0.355493186758378,NA
"317","51087201204",2021,"health_opportunity_indicator",0.561954295692792,NA
"318","51650010701",2021,"health_opportunity_indicator",0.53970267437597,NA
"319","51700032124",2021,"health_opportunity_indicator",0.589138846506938,NA
"320","51800075504",2021,"health_opportunity_indicator",0.425267129517695,NA
"321","51059450200",2021,"health_opportunity_indicator",0.759746280864832,NA
"322","51013103800",2021,"health_opportunity_indicator",0.844960359169555,NA
"323","51610500300",2021,"health_opportunity_indicator",0.876796613517432,NA
"324","51630000201",2021,"health_opportunity_indicator",0.545006511187704,NA
"325","51770001100",2021,"health_opportunity_indicator",0.544571571224872,NA
"326","51059415300",2021,"health_opportunity_indicator",0.698193375379115,NA
"327","51700030500",2021,"health_opportunity_indicator",0.461058207674747,NA
"328","51510200302",2021,"health_opportunity_indicator",0.705025792779384,NA
"329","51059416000",2021,"health_opportunity_indicator",0.67226190051665,NA
"330","51690000200",2021,"health_opportunity_indicator",0.393097767434543,NA
"331","51107611018",2021,"health_opportunity_indicator",0.607472706024179,NA
"332","51059452502",2021,"health_opportunity_indicator",0.724204970449337,NA
"333","51710006100",2021,"health_opportunity_indicator",0.576869834189558,NA
"334","51005070100",2021,"health_opportunity_indicator",0.473060817003533,NA
"335","51710000901",2021,"health_opportunity_indicator",0.480388205866935,NA
"336","51810044807",2021,"health_opportunity_indicator",0.6078576268036,NA
"337","51810046221",2021,"health_opportunity_indicator",0.624941988130127,NA
"338","51540000600",2021,"health_opportunity_indicator",0.397937296001263,NA
"339","51013101405",2021,"health_opportunity_indicator",0.86033421332991,NA
"340","51137110301",2021,"health_opportunity_indicator",0.369573865350981,NA
"341","51550021405",2021,"health_opportunity_indicator",0.478788749545936,NA
"342","51059481104",2021,"health_opportunity_indicator",0.747833127968918,NA
"343","51810044202",2021,"health_opportunity_indicator",0.48924812291859,NA
"344","51059431601",2021,"health_opportunity_indicator",0.664127738846264,NA
"345","51153901203",2021,"health_opportunity_indicator",0.673839191842122,NA
"346","51161030207",2021,"health_opportunity_indicator",0.624273562641139,NA
"347","51550021602",2021,"health_opportunity_indicator",0.608097899678339,NA
"348","51057950700",2021,"health_opportunity_indicator",0.337750407385193,NA
"349","51700031300",2021,"health_opportunity_indicator",0.556944340807935,NA
"350","51083930800",2021,"health_opportunity_indicator",0.562461672962323,NA
"351","51760030502",2021,"health_opportunity_indicator",0.766129500031022,NA
"352","51059490101",2021,"health_opportunity_indicator",0.74179121205061,NA
"353","51810040403",2021,"health_opportunity_indicator",0.481268962758732,NA
"354","51840000302",2021,"health_opportunity_indicator",0.61946309788291,NA
"355","51760070901",2021,"health_opportunity_indicator",0.378514944390209,NA
"356","51660000204",2021,"health_opportunity_indicator",0.592822167055526,NA
"357","51760040500",2021,"health_opportunity_indicator",0.871418176185474,NA
"358","51013102500",2021,"health_opportunity_indicator",0.852953138587892,NA
"359","51087200807",2021,"health_opportunity_indicator",0.54504439261403,NA
"360","51153901014",2021,"health_opportunity_indicator",0.601289421807933,NA
"361","51089010500",2021,"health_opportunity_indicator",0.243744379515044,NA
"362","51550020400",2021,"health_opportunity_indicator",0.548448469470708,NA
"363","51109950201",2021,"health_opportunity_indicator",0.339371316374003,NA
"364","51069051102",2021,"health_opportunity_indicator",0.553741656080591,NA
"365","51750010102",2021,"health_opportunity_indicator",0.546984181945013,NA
"366","51059461606",2021,"health_opportunity_indicator",0.783606280111825,NA
"367","51760020300",2021,"health_opportunity_indicator",0.557089185806094,NA
"368","51700032226",2021,"health_opportunity_indicator",0.613752063514453,NA
"369","51810045809",2021,"health_opportunity_indicator",0.671912099235012,NA
"370","51760041400",2021,"health_opportunity_indicator",0.674878335791969,NA
"371","51810044805",2021,"health_opportunity_indicator",0.650686842546424,NA
"372","51195931100",2021,"health_opportunity_indicator",0.242524117671375,NA
"373","51810040405",2021,"health_opportunity_indicator",0.659224612674707,NA
"374","51710003600",2021,"health_opportunity_indicator",0.792300633032764,NA
"375","51770000300",2021,"health_opportunity_indicator",0.678627369455631,NA
"376","51121020401",2021,"health_opportunity_indicator",0.527215503404074,NA
"377","51041100920",2021,"health_opportunity_indicator",0.626811811135539,NA
"378","51013101703",2021,"health_opportunity_indicator",0.906881403970046,NA
"379","51087200144",2021,"health_opportunity_indicator",0.773664393233086,NA
"380","51840000102",2021,"health_opportunity_indicator",0.5712714438175,NA
"381","51191010502",2021,"health_opportunity_indicator",0.453058655774823,NA
"382","51013101501",2021,"health_opportunity_indicator",0.85074039268048,NA
"383","51095080102",2021,"health_opportunity_indicator",0.174428202726068,NA
"384","51740212300",2021,"health_opportunity_indicator",0.51967874723627,NA
"385","51700031200",2021,"health_opportunity_indicator",0.559189160470373,NA
"386","51059430600",2021,"health_opportunity_indicator",0.719830053585809,NA
"387","51760071100",2021,"health_opportunity_indicator",0.650118069969168,NA
"388","51550020907",2021,"health_opportunity_indicator",0.671095597756695,NA
"389","51810044806",2021,"health_opportunity_indicator",0.569482129501244,NA
"390","51041100210",2021,"health_opportunity_indicator",0.562088892730005,NA
"391","51700032129",2021,"health_opportunity_indicator",0.683005952431645,NA
"392","51700031400",2021,"health_opportunity_indicator",0.63733043670999,NA
"393","51710006901",2021,"health_opportunity_indicator",0.597323067704505,NA
"394","51153900410",2021,"health_opportunity_indicator",0.465405788506528,NA
"395","51740210200",2021,"health_opportunity_indicator",0.558492994258741,NA
"396","51019050101",2021,"health_opportunity_indicator",0.456536358200134,NA
"397","51700032225",2021,"health_opportunity_indicator",0.544023524042185,NA
"398","51683910302",2021,"health_opportunity_indicator",0.618046171991827,NA
"399","51750010202",2021,"health_opportunity_indicator",0.569701036633865,NA
"400","51095080205",2021,"health_opportunity_indicator",0.555077876100277,NA
"401","51740211400",2021,"health_opportunity_indicator",0.553094856270746,NA
"402","51165010500",2021,"health_opportunity_indicator",0.212493981850486,NA
"403","51087200806",2021,"health_opportunity_indicator",0.537230676734115,NA
"404","51001090401",2021,"health_opportunity_indicator",0.298667434060481,NA
"405","51053840500",2021,"health_opportunity_indicator",0.312241409774146,NA
"406","51059491704",2021,"health_opportunity_indicator",0.781086977513419,NA
"407","51810044004",2021,"health_opportunity_indicator",0.590102583083952,NA
"408","51067020801",2021,"health_opportunity_indicator",0.344826034477887,NA
"409","51810043200",2021,"health_opportunity_indicator",0.284382590113301,NA
"410","51125950102",2021,"health_opportunity_indicator",0.281245753305456,NA
