"","geoid","year","measure","value","moe"
"49","51800065100",2019,"health_opportunity_indicator",0.388025554934503,NA
"50","51710001300",2019,"health_opportunity_indicator",0.610401860163749,NA
"51","51710002700",2019,"health_opportunity_indicator",0.555552398583064,NA
"52","51680001100",2019,"health_opportunity_indicator",0.431930997216684,NA
"53","51680000600",2019,"health_opportunity_indicator",0.373774093536156,NA
"54","51710004300",2019,"health_opportunity_indicator",0.536444894732323,NA
"55","51041100406",2019,"health_opportunity_indicator",0.257254726437503,NA
"56","51590001000",2019,"health_opportunity_indicator",0.518086571619727,NA
"57","51710005701",2019,"health_opportunity_indicator",0.512258229476294,NA
"58","51041100404",2019,"health_opportunity_indicator",0.416006572561347,NA
"59","51770001000",2019,"health_opportunity_indicator",0.521737317582996,NA
"60","51510201205",2019,"health_opportunity_indicator",0.729193073620602,NA
"61","51595890100",2019,"health_opportunity_indicator",0.56542755953868,NA
"62","51550020100",2019,"health_opportunity_indicator",0.513156514547599,NA
"63","51013101804",2019,"health_opportunity_indicator",0.893288846973847,NA
"64","51710002500",2019,"health_opportunity_indicator",0.392644238755279,NA
"65","51620090200",2019,"health_opportunity_indicator",0.269523383315463,NA
"66","51510200102",2019,"health_opportunity_indicator",0.771192896092332,NA
"67","51121020301",2019,"health_opportunity_indicator",0.704295948086974,NA
"68","51770002600",2019,"health_opportunity_indicator",0.384740218175903,NA
"69","51013102001",2019,"health_opportunity_indicator",0.747920109613829,NA
"70","51510200304",2019,"health_opportunity_indicator",0.774238137003364,NA
"71","51760030200",2019,"health_opportunity_indicator",0.600262803071088,NA
"72","51680000400",2019,"health_opportunity_indicator",0.31222157191611,NA
"73","51510200106",2019,"health_opportunity_indicator",0.756056409903552,NA
"74","51013101705",2019,"health_opportunity_indicator",0.952128464743253,NA
"75","51510200108",2019,"health_opportunity_indicator",0.790672917042219,NA
"76","51810045810",2019,"health_opportunity_indicator",0.655563970206178,NA
"77","51013103300",2019,"health_opportunity_indicator",0.831025125074623,NA
"78","51710004600",2019,"health_opportunity_indicator",0.296004387713687,NA
"79","51770000900",2019,"health_opportunity_indicator",0.552769276105295,NA
"80","51520020201",2019,"health_opportunity_indicator",0.521409830641882,NA
"81","51810040600",2019,"health_opportunity_indicator",0.711981472801211,NA
"82","51700032300",2019,"health_opportunity_indicator",0.388104924638721,NA
"83","51059415401",2019,"health_opportunity_indicator",0.709931363485255,NA
"84","51700032006",2019,"health_opportunity_indicator",0.57920329789552,NA
"85","51710001400",2019,"health_opportunity_indicator",0.633977466665488,NA
"86","51710003400",2019,"health_opportunity_indicator",0.428892037133485,NA
"87","51730810400",2019,"health_opportunity_indicator",0.227834224006185,NA
"88","51680000700",2019,"health_opportunity_indicator",0.617952899519115,NA
"89","51760071004",2019,"health_opportunity_indicator",0.653624805365473,NA
"90","51710001100",2019,"health_opportunity_indicator",0.232334229331672,NA
"91","51013101701",2019,"health_opportunity_indicator",0.87958548124061,NA
"92","51710005901",2019,"health_opportunity_indicator",0.561768798951484,NA
"93","51059450702",2019,"health_opportunity_indicator",0.672114762810583,NA
"94","51680001900",2019,"health_opportunity_indicator",0.476968591063412,NA
"95","51710004400",2019,"health_opportunity_indicator",0.693607833171111,NA
"96","51710005500",2019,"health_opportunity_indicator",0.609641904788998,NA
"97","51059480203",2019,"health_opportunity_indicator",0.821944150515477,NA
"98","51177020313",2019,"health_opportunity_indicator",0.69799383656504,NA
"99","51710004500",2019,"health_opportunity_indicator",0.648811393799373,NA
"100","51510200409",2019,"health_opportunity_indicator",0.760681371148019,NA
"101","51730811200",2019,"health_opportunity_indicator",0.443272035216869,NA
"102","51670820100",2019,"health_opportunity_indicator",0.438853713906258,NA
"103","51013103504",2019,"health_opportunity_indicator",0.854910816654758,NA
"104","51510200109",2019,"health_opportunity_indicator",0.783272715925403,NA
"105","51059480205",2019,"health_opportunity_indicator",0.842199850711521,NA
"106","51013102200",2019,"health_opportunity_indicator",0.726784239017997,NA
"107","51540000202",2019,"health_opportunity_indicator",0.556169841159061,NA
"108","51540000401",2019,"health_opportunity_indicator",0.659897878385384,NA
"109","51680000205",2019,"health_opportunity_indicator",0.686734248563073,NA
"110","51710005800",2019,"health_opportunity_indicator",0.577622507833999,NA
"111","51199050207",2019,"health_opportunity_indicator",0.690023838208702,NA
"112","51760020700",2019,"health_opportunity_indicator",0.668651585120072,NA
"113","51710001600",2019,"health_opportunity_indicator",0.553828899712733,NA
"114","51700032126",2019,"health_opportunity_indicator",0.701463219052874,NA
"115","51740211100",2019,"health_opportunity_indicator",0.582126682840458,NA
"116","51550020910",2019,"health_opportunity_indicator",0.695580279743877,NA
"117","51730811300",2019,"health_opportunity_indicator",0.40606842010945,NA
"118","51153900203",2019,"health_opportunity_indicator",0.599456032739753,NA
"119","51710004002",2019,"health_opportunity_indicator",0.816492858169718,NA
"120","51550020500",2019,"health_opportunity_indicator",0.625878168070068,NA
"121","51059421500",2019,"health_opportunity_indicator",0.697463774445525,NA
"122","51710006400",2019,"health_opportunity_indicator",0.558020022160218,NA
"123","51510201602",2019,"health_opportunity_indicator",0.910673124395577,NA
"124","51700032123",2019,"health_opportunity_indicator",0.504881817352225,NA
"125","51153900602",2019,"health_opportunity_indicator",0.688426343589644,NA
"126","51710006501",2019,"health_opportunity_indicator",0.6219933427229,NA
"127","51149850200",2019,"health_opportunity_indicator",0.438402334247024,NA
"128","51650010504",2019,"health_opportunity_indicator",0.514409660687055,NA
"129","51630000400",2019,"health_opportunity_indicator",0.57419169857013,NA
"130","51760040400",2019,"health_opportunity_indicator",0.781060601566357,NA
"131","51003010901",2019,"health_opportunity_indicator",0.65353615462223,NA
"132","51760060200",2019,"health_opportunity_indicator",0.15113771184453,NA
"133","51510200104",2019,"health_opportunity_indicator",0.662387625739757,NA
"134","51730810500",2019,"health_opportunity_indicator",0.330482380455432,NA
"135","51760020501",2019,"health_opportunity_indicator",0.8003558704565,NA
"136","51670820300",2019,"health_opportunity_indicator",0.533943193453171,NA
"137","51041100107",2019,"health_opportunity_indicator",0.657785145491108,NA
"138","51041100806",2019,"health_opportunity_indicator",0.60297222390768,NA
"139","51059451502",2019,"health_opportunity_indicator",0.811563383975905,NA
"140","51740212000",2019,"health_opportunity_indicator",0.62195715011555,NA
"141","51700030900",2019,"health_opportunity_indicator",0.576127274795774,NA
"142","51700031902",2019,"health_opportunity_indicator",0.726913231153097,NA
"143","51660000302",2019,"health_opportunity_indicator",0.650544964442584,NA
"144","51137110200",2019,"health_opportunity_indicator",0.452481999535998,NA
"145","51770002501",2019,"health_opportunity_indicator",0.229552896699918,NA
"146","51087200153",2019,"health_opportunity_indicator",0.706863903040452,NA
"147","51059452700",2019,"health_opportunity_indicator",0.736683421420833,NA
"148","51800065302",2019,"health_opportunity_indicator",0.396723112054301,NA
"149","51650010900",2019,"health_opportunity_indicator",0.648916919109975,NA
"150","51013102002",2019,"health_opportunity_indicator",0.892050991982572,NA
"151","51700032128",2019,"health_opportunity_indicator",0.677069862327112,NA
"152","51059480204",2019,"health_opportunity_indicator",0.833940254527736,NA
"153","51087200417",2019,"health_opportunity_indicator",0.69437810745147,NA
"154","51013101409",2019,"health_opportunity_indicator",0.889535302271408,NA
"155","51059420503",2019,"health_opportunity_indicator",0.767105958031676,NA
"156","51700031701",2019,"health_opportunity_indicator",0.625427044680455,NA
"157","51059452801",2019,"health_opportunity_indicator",0.760573019484591,NA
"158","51550020300",2019,"health_opportunity_indicator",0.468827936283705,NA
"159","51013102003",2019,"health_opportunity_indicator",0.789208348613456,NA
"160","51001090402",2019,"health_opportunity_indicator",0.327237839698605,NA
"161","51143010301",2019,"health_opportunity_indicator",0.432150206856066,NA
"162","51760060400",2019,"health_opportunity_indicator",0.583605057826419,NA
"163","51153901403",2019,"health_opportunity_indicator",0.715952719431923,NA
"164","51153901419",2019,"health_opportunity_indicator",0.659736749740351,NA
"165","51059421701",2019,"health_opportunity_indicator",0.681503191399661,NA
"166","51510200408",2019,"health_opportunity_indicator",0.753883050949248,NA
"167","51760040201",2019,"health_opportunity_indicator",0.789650859469848,NA
"168","51740212801",2019,"health_opportunity_indicator",0.647587746738658,NA
"169","51510200500",2019,"health_opportunity_indicator",0.786560577626359,NA
"170","51760011000",2019,"health_opportunity_indicator",0.500580222362994,NA
"171","51107610505",2019,"health_opportunity_indicator",0.65165963773393,NA
"172","51680000500",2019,"health_opportunity_indicator",0.510353672700991,NA
"173","51810044005",2019,"health_opportunity_indicator",0.699601276561076,NA
"174","51059481101",2019,"health_opportunity_indicator",0.812833752294154,NA
"175","51153901102",2019,"health_opportunity_indicator",0.527734137319518,NA
"176","51810040200",2019,"health_opportunity_indicator",0.588117749165276,NA
"177","51660000101",2019,"health_opportunity_indicator",0.55710199880578,NA
"178","51009010505",2019,"health_opportunity_indicator",0.509849208918334,NA
"179","51760070803",2019,"health_opportunity_indicator",0.573032852715626,NA
"180","51059451501",2019,"health_opportunity_indicator",0.734077079943628,NA
"181","51800065401",2019,"health_opportunity_indicator",0.377681908622786,NA
"182","51760021200",2019,"health_opportunity_indicator",0.104579326875663,NA
"183","51013102804",2019,"health_opportunity_indicator",0.790885716886328,NA
"184","51041100212",2019,"health_opportunity_indicator",0.626416025839554,NA
"185","51760010202",2019,"health_opportunity_indicator",0.736009839507303,NA
"186","51009010506",2019,"health_opportunity_indicator",0.61153806860829,NA
"187","51117930202",2019,"health_opportunity_indicator",0.521241793531046,NA
"188","51087200412",2019,"health_opportunity_indicator",0.639584909131512,NA
"189","51590000600",2019,"health_opportunity_indicator",0.554215093654781,NA
"190","51013101805",2019,"health_opportunity_indicator",0.899545159654514,NA
"191","51760010800",2019,"health_opportunity_indicator",0.54147595898459,NA
"192","51147930101",2019,"health_opportunity_indicator",0.433963152590977,NA
"193","51670820700",2019,"health_opportunity_indicator",0.483952742087569,NA
"194","51059440503",2019,"health_opportunity_indicator",0.732213427254321,NA
"195","51710002600",2019,"health_opportunity_indicator",0.534894773105933,NA
"196","51770001200",2019,"health_opportunity_indicator",0.624273413997612,NA
"197","51570830200",2019,"health_opportunity_indicator",0.60789797334754,NA
"198","51810044006",2019,"health_opportunity_indicator",0.703530901079692,NA
"199","51041100410",2019,"health_opportunity_indicator",0.384361777854373,NA
"200","51700030300",2019,"health_opportunity_indicator",0.562860868311811,NA
"201","51059451602",2019,"health_opportunity_indicator",0.761584127372699,NA
"202","51059416200",2019,"health_opportunity_indicator",0.561856707977341,NA
"203","51089010100",2019,"health_opportunity_indicator",0.60383942610843,NA
"204","51510200406",2019,"health_opportunity_indicator",0.79212949150011,NA
"205","51770002400",2019,"health_opportunity_indicator",0.586161615134157,NA
"206","51087200418",2019,"health_opportunity_indicator",0.6905690899177,NA
"207","51153901702",2019,"health_opportunity_indicator",0.466626226633305,NA
"208","51059471301",2019,"health_opportunity_indicator",0.805701420066624,NA
"209","51153900901",2019,"health_opportunity_indicator",0.640458649796583,NA
"210","51760071002",2019,"health_opportunity_indicator",0.620215018237942,NA
"211","51041100907",2019,"health_opportunity_indicator",0.498321452960952,NA
"212","51059491202",2019,"health_opportunity_indicator",0.722635795232109,NA
"213","51740212400",2019,"health_opportunity_indicator",0.649690712016502,NA
"214","51013101803",2019,"health_opportunity_indicator",0.934434474947318,NA
"215","51590001100",2019,"health_opportunity_indicator",0.509698344444408,NA
"216","51770000100",2019,"health_opportunity_indicator",0.624641121867366,NA
"217","51800075103",2019,"health_opportunity_indicator",0.718666808902038,NA
"218","51185020900",2019,"health_opportunity_indicator",0.451722967007237,NA
"219","51087200700",2019,"health_opportunity_indicator",0.687906928293812,NA
"220","51013101407",2019,"health_opportunity_indicator",0.878450726566593,NA
"221","51700032212",2019,"health_opportunity_indicator",0.60329888259172,NA
"222","51059481102",2019,"health_opportunity_indicator",0.786687696180515,NA
"223","51153901101",2019,"health_opportunity_indicator",0.495407758250069,NA
"224","51760040600",2019,"health_opportunity_indicator",0.833624998235057,NA
"225","51540000501",2019,"health_opportunity_indicator",0.619132551416544,NA
"226","51510200301",2019,"health_opportunity_indicator",0.774015207258143,NA
"227","51059422000",2019,"health_opportunity_indicator",0.808629891207636,NA
"228","51037930101",2019,"health_opportunity_indicator",0.436581462588765,NA
"229","51013103405",2019,"health_opportunity_indicator",0.925094527607029,NA
"230","51187020400",2019,"health_opportunity_indicator",0.534181998202175,NA
"231","51830370200",2019,"health_opportunity_indicator",0.580091206582713,NA
"232","51710000300",2019,"health_opportunity_indicator",0.650740112642931,NA
"233","51670820600",2019,"health_opportunity_indicator",0.412441926147295,NA
"234","51650011300",2019,"health_opportunity_indicator",0.581099753280929,NA
"235","51650010316",2019,"health_opportunity_indicator",0.630108234978002,NA
"236","51770000500",2019,"health_opportunity_indicator",0.565658310179546,NA
"237","51710000400",2019,"health_opportunity_indicator",0.500397309132636,NA
"238","51760010900",2019,"health_opportunity_indicator",0.609946313259887,NA
"239","51041100405",2019,"health_opportunity_indicator",0.551751319956237,NA
"240","51640070102",2019,"health_opportunity_indicator",0.613275472702444,NA
"241","51760071003",2019,"health_opportunity_indicator",0.631990114300879,NA
"242","51059421600",2019,"health_opportunity_indicator",0.73630592452097,NA
"243","51650010314",2019,"health_opportunity_indicator",0.510334320775892,NA
"244","51590000200",2019,"health_opportunity_indicator",0.600650477156223,NA
"245","51121020202",2019,"health_opportunity_indicator",0.316012145797825,NA
"246","51059421800",2019,"health_opportunity_indicator",0.754307040539501,NA
"247","51660000401",2019,"health_opportunity_indicator",0.703417682807146,NA
"248","51059421400",2019,"health_opportunity_indicator",0.700047575957138,NA
"249","51059482201",2019,"health_opportunity_indicator",0.73652104291397,NA
"250","51595890200",2019,"health_opportunity_indicator",0.594822102542604,NA
"251","51710003300",2019,"health_opportunity_indicator",0.601938303383585,NA
"252","51510200105",2019,"health_opportunity_indicator",0.697529424131236,NA
"253","51840000301",2019,"health_opportunity_indicator",0.676181961904016,NA
"254","51660000207",2019,"health_opportunity_indicator",0.608520315266895,NA
"255","51141030102",2019,"health_opportunity_indicator",0.427873268974991,NA
"256","51710000201",2019,"health_opportunity_indicator",0.479100961917253,NA
"257","51041100300",2019,"health_opportunity_indicator",0.496815554474146,NA
"258","51107611002",2019,"health_opportunity_indicator",0.717629182789023,NA
"259","51059461901",2019,"health_opportunity_indicator",0.776995546063945,NA
"260","51510200407",2019,"health_opportunity_indicator",0.759306971634339,NA
"261","51153900503",2019,"health_opportunity_indicator",0.63530009699439,NA
"262","51730810300",2019,"health_opportunity_indicator",0.421110821696943,NA
"263","51153900504",2019,"health_opportunity_indicator",0.63589213314185,NA
"264","51590000300",2019,"health_opportunity_indicator",0.517888948879684,NA
"265","51047930300",2019,"health_opportunity_indicator",0.63264506305717,NA
"266","51700032134",2019,"health_opportunity_indicator",0.690712977420513,NA
"267","51153900407",2019,"health_opportunity_indicator",0.67055548595181,NA
"268","51107611602",2019,"health_opportunity_indicator",0.696067003926936,NA
"269","51550020700",2019,"health_opportunity_indicator",0.681112736299873,NA
"270","51760070700",2019,"health_opportunity_indicator",0.555940991349759,NA
"271","51800065402",2019,"health_opportunity_indicator",0.385611328190231,NA
"272","51760041100",2019,"health_opportunity_indicator",0.7979473273492,NA
"273","51059450300",2019,"health_opportunity_indicator",0.854498702052855,NA
"274","51678980000",2019,"health_opportunity_indicator",0.756520509742811,NA
"275","51087200131",2019,"health_opportunity_indicator",0.791000925495285,NA
"276","51520020300",2019,"health_opportunity_indicator",0.21863056439151,NA
"277","51013103200",2019,"health_opportunity_indicator",0.851905076899262,NA
"278","51153901704",2019,"health_opportunity_indicator",0.65363640083878,NA
"279","51013102600",2019,"health_opportunity_indicator",0.86563633577999,NA
"280","51710005000",2019,"health_opportunity_indicator",0.419913220417499,NA
"281","51710003200",2019,"health_opportunity_indicator",0.599107779859,NA
"282","51059421900",2019,"health_opportunity_indicator",0.56441338090582,NA
"283","51105950500",2019,"health_opportunity_indicator",0.42985267712233,NA
"284","51810046013",2019,"health_opportunity_indicator",0.788467505920192,NA
"285","51087201103",2019,"health_opportunity_indicator",0.643321073792119,NA
"286","51700031604",2019,"health_opportunity_indicator",0.667248664235096,NA
"287","51187020500",2019,"health_opportunity_indicator",0.573409594921908,NA
"288","51570830400",2019,"health_opportunity_indicator",0.609050114385956,NA
"289","51680001601",2019,"health_opportunity_indicator",0.716575182814661,NA
"290","51760010201",2019,"health_opportunity_indicator",0.703345402775419,NA
"291","51013101406",2019,"health_opportunity_indicator",0.933786591236786,NA
"292","51800075601",2019,"health_opportunity_indicator",0.327532315812438,NA
"293","51173030600",2019,"health_opportunity_indicator",0.340435716699377,NA
"294","51121020702",2019,"health_opportunity_indicator",0.691201126722886,NA
"295","51059452302",2019,"health_opportunity_indicator",0.73450133675995,NA
"296","51650010309",2019,"health_opportunity_indicator",0.667408022631074,NA
"297","51087200125",2019,"health_opportunity_indicator",0.643966952381277,NA
"298","51760020900",2019,"health_opportunity_indicator",0.657291231425326,NA
"299","51660000402",2019,"health_opportunity_indicator",0.746753952808908,NA
"300","51700032133",2019,"health_opportunity_indicator",0.703213582622821,NA
"301","51053840102",2019,"health_opportunity_indicator",0.471625776727076,NA
"302","51059480902",2019,"health_opportunity_indicator",0.796013016507862,NA
"303","51650012000",2019,"health_opportunity_indicator",0.514128827968191,NA
"304","51177020305",2019,"health_opportunity_indicator",0.630584564771325,NA
"305","51003011302",2019,"health_opportunity_indicator",0.442317960851165,NA
"306","51710006502",2019,"health_opportunity_indicator",0.734507842974696,NA
"307","51139030401",2019,"health_opportunity_indicator",0.462938462361419,NA
"308","51510200704",2019,"health_opportunity_indicator",0.874021119620829,NA
"309","51810045605",2019,"health_opportunity_indicator",0.752082089893357,NA
"310","51087201206",2019,"health_opportunity_indicator",0.642609568860726,NA
"311","51059482507",2019,"health_opportunity_indicator",0.793786376859825,NA
"312","51059452200",2019,"health_opportunity_indicator",0.775517497247058,NA
"313","51059481202",2019,"health_opportunity_indicator",0.800328697432089,NA
"314","51183870300",2019,"health_opportunity_indicator",0.336732637798172,NA
"315","51510200305",2019,"health_opportunity_indicator",0.767481650054377,NA
"316","51131930100",2019,"health_opportunity_indicator",0.486973506924323,NA
"317","51087201204",2019,"health_opportunity_indicator",0.719777462036084,NA
"318","51650010701",2019,"health_opportunity_indicator",0.650878117255386,NA
"319","51700032124",2019,"health_opportunity_indicator",0.707851370983929,NA
"320","51800075504",2019,"health_opportunity_indicator",0.622567337590644,NA
"321","51059450200",2019,"health_opportunity_indicator",0.828999803814764,NA
"322","51013103800",2019,"health_opportunity_indicator",0.891167349521578,NA
"323","51610500300",2019,"health_opportunity_indicator",0.901564202259294,NA
"324","51630000201",2019,"health_opportunity_indicator",0.651958322258778,NA
"325","51770001100",2019,"health_opportunity_indicator",0.605345754580194,NA
"326","51059415300",2019,"health_opportunity_indicator",0.832262672983965,NA
"327","51700030500",2019,"health_opportunity_indicator",0.601594581354649,NA
"328","51510200302",2019,"health_opportunity_indicator",0.81780947565391,NA
"329","51059416000",2019,"health_opportunity_indicator",0.776722425656442,NA
"330","51690000200",2019,"health_opportunity_indicator",0.499422362275027,NA
"331","51107611018",2019,"health_opportunity_indicator",0.64884833230269,NA
"332","51059452502",2019,"health_opportunity_indicator",0.777203210052291,NA
"333","51710006100",2019,"health_opportunity_indicator",0.667704794222294,NA
"334","51005070100",2019,"health_opportunity_indicator",0.602323514789628,NA
"335","51710000901",2019,"health_opportunity_indicator",0.516238458778463,NA
"336","51810044807",2019,"health_opportunity_indicator",0.690362952664969,NA
"337","51810046221",2019,"health_opportunity_indicator",0.679234567604268,NA
"338","51540000600",2019,"health_opportunity_indicator",0.46091718008275,NA
"339","51013101405",2019,"health_opportunity_indicator",0.936169342744463,NA
"340","51137110301",2019,"health_opportunity_indicator",0.5593210755011,NA
"341","51550021405",2019,"health_opportunity_indicator",0.672733276317703,NA
"342","51059481104",2019,"health_opportunity_indicator",0.816062359148628,NA
"343","51810044202",2019,"health_opportunity_indicator",0.667877857966583,NA
"344","51059431601",2019,"health_opportunity_indicator",0.755680713655249,NA
"345","51153901203",2019,"health_opportunity_indicator",0.772706908185342,NA
"346","51161030207",2019,"health_opportunity_indicator",0.711377722161059,NA
"347","51550021602",2019,"health_opportunity_indicator",0.684214138640935,NA
"348","51057950700",2019,"health_opportunity_indicator",0.437862704739093,NA
"349","51700031300",2019,"health_opportunity_indicator",0.652361415170584,NA
"350","51083930800",2019,"health_opportunity_indicator",0.655313295456788,NA
"351","51760030502",2019,"health_opportunity_indicator",0.693441971953738,NA
"352","51059490101",2019,"health_opportunity_indicator",0.851373464280123,NA
"353","51810040403",2019,"health_opportunity_indicator",0.548025492150862,NA
"354","51840000302",2019,"health_opportunity_indicator",0.71020090912042,NA
"355","51760070901",2019,"health_opportunity_indicator",0.532526412671885,NA
"356","51660000204",2019,"health_opportunity_indicator",0.703063775486828,NA
"357","51760040500",2019,"health_opportunity_indicator",0.851374024176005,NA
"358","51013102500",2019,"health_opportunity_indicator",0.891321802671128,NA
"359","51087200807",2019,"health_opportunity_indicator",0.684108248553099,NA
"360","51153901014",2019,"health_opportunity_indicator",0.696693930080361,NA
"361","51089010500",2019,"health_opportunity_indicator",0.283712365007347,NA
"362","51550020400",2019,"health_opportunity_indicator",0.648496657248491,NA
"363","51109950201",2019,"health_opportunity_indicator",0.479922054658984,NA
"364","51069051102",2019,"health_opportunity_indicator",0.653277888641877,NA
"365","51750010102",2019,"health_opportunity_indicator",0.601200066347732,NA
"366","51059461606",2019,"health_opportunity_indicator",0.86915389162462,NA
"367","51760020300",2019,"health_opportunity_indicator",0.651427844644691,NA
"368","51700032226",2019,"health_opportunity_indicator",0.66557071492609,NA
"369","51810045809",2019,"health_opportunity_indicator",0.794411763116712,NA
"370","51760041400",2019,"health_opportunity_indicator",0.76973604840845,NA
"371","51810044805",2019,"health_opportunity_indicator",0.726399600800259,NA
"372","51195931100",2019,"health_opportunity_indicator",0.355568282718643,NA
"373","51810040405",2019,"health_opportunity_indicator",0.69824756641954,NA
"374","51710003600",2019,"health_opportunity_indicator",0.863080457919197,NA
"375","51770000300",2019,"health_opportunity_indicator",0.738962122272604,NA
"376","51121020401",2019,"health_opportunity_indicator",0.667428182614925,NA
"377","51041100920",2019,"health_opportunity_indicator",0.703223704110512,NA
"378","51013101703",2019,"health_opportunity_indicator",0.967444024671601,NA
"379","51087200144",2019,"health_opportunity_indicator",0.847206853987557,NA
"380","51840000102",2019,"health_opportunity_indicator",0.654738940476982,NA
"381","51191010502",2019,"health_opportunity_indicator",0.55667342372964,NA
"382","51013101501",2019,"health_opportunity_indicator",0.961442145442418,NA
"383","51095080102",2019,"health_opportunity_indicator",0.291926088383,NA
"384","51740212300",2019,"health_opportunity_indicator",0.672160435932942,NA
"385","51700031200",2019,"health_opportunity_indicator",0.648263792027212,NA
"386","51059430600",2019,"health_opportunity_indicator",0.765252650100193,NA
"387","51760071100",2019,"health_opportunity_indicator",0.714261805623236,NA
"388","51550020907",2019,"health_opportunity_indicator",0.74934816348605,NA
"389","51810044806",2019,"health_opportunity_indicator",0.678363476265756,NA
"390","51041100210",2019,"health_opportunity_indicator",0.678492337740841,NA
"391","51700032129",2019,"health_opportunity_indicator",0.708312788101478,NA
"392","51700031400",2019,"health_opportunity_indicator",0.755675976427187,NA
"393","51710006901",2019,"health_opportunity_indicator",0.716616669226613,NA
"394","51153900410",2019,"health_opportunity_indicator",0.531996224221451,NA
"395","51740210200",2019,"health_opportunity_indicator",0.636766373933835,NA
"396","51019050101",2019,"health_opportunity_indicator",0.446728265188333,NA
"397","51700032225",2019,"health_opportunity_indicator",0.630656180965396,NA
"398","51683910302",2019,"health_opportunity_indicator",0.723034811512089,NA
"399","51750010202",2019,"health_opportunity_indicator",0.645086628659968,NA
"400","51095080205",2019,"health_opportunity_indicator",0.649142279723435,NA
"401","51740211400",2019,"health_opportunity_indicator",0.639231637532581,NA
"402","51165010500",2019,"health_opportunity_indicator",0.326808362830783,NA
"403","51087200806",2019,"health_opportunity_indicator",0.695893916671829,NA
"404","51001090401",2019,"health_opportunity_indicator",0.334462409473401,NA
"405","51053840500",2019,"health_opportunity_indicator",0.403252069483866,NA
"406","51059491704",2019,"health_opportunity_indicator",0.84154645782511,NA
"407","51810044004",2019,"health_opportunity_indicator",0.700203382366274,NA
"408","51067020801",2019,"health_opportunity_indicator",0.437633922893038,NA
"409","51810043200",2019,"health_opportunity_indicator",0.342869250166204,NA
"410","51125950102",2019,"health_opportunity_indicator",0.428050665496224,NA
