"","geoid","year","measure","value","moe"
"263","51153900504",2016,"health_opportunity_indicator",0.656860322881793,NA
"264","51590000300",2016,"health_opportunity_indicator",0.553882612240792,NA
"265","51047930300",2016,"health_opportunity_indicator",0.625788787721346,NA
"266","51700032134",2016,"health_opportunity_indicator",0.690208571984582,NA
"267","51153900407",2016,"health_opportunity_indicator",0.67926018570923,NA
"268","51107611602",2016,"health_opportunity_indicator",0.736588271518254,NA
"269","51550020700",2016,"health_opportunity_indicator",0.650095558025448,NA
"270","51760070700",2016,"health_opportunity_indicator",0.537758940096819,NA
"271","51800065402",2016,"health_opportunity_indicator",0.411966780645704,NA
"272","51760041100",2016,"health_opportunity_indicator",0.818942170295832,NA
"273","51059450300",2016,"health_opportunity_indicator",0.879123371055979,NA
"274","51678980000",2016,"health_opportunity_indicator",0.775659680336136,NA
"275","51087200131",2016,"health_opportunity_indicator",0.753484337111544,NA
"276","51520020300",2016,"health_opportunity_indicator",0.200811014131706,NA
"277","51013103200",2016,"health_opportunity_indicator",0.864274302784053,NA
"278","51153901704",2016,"health_opportunity_indicator",0.680200178939754,NA
"279","51013102600",2016,"health_opportunity_indicator",0.852103167851844,NA
"280","51710005000",2016,"health_opportunity_indicator",0.398572093600888,NA
"281","51710003200",2016,"health_opportunity_indicator",0.590709847472341,NA
"282","51059421900",2016,"health_opportunity_indicator",0.566014068765904,NA
"283","51105950500",2016,"health_opportunity_indicator",0.482993456107023,NA
"284","51810046013",2016,"health_opportunity_indicator",0.791783126503647,NA
"285","51087201103",2016,"health_opportunity_indicator",0.681637153155541,NA
"286","51700031604",2016,"health_opportunity_indicator",0.646948880630438,NA
"287","51187020500",2016,"health_opportunity_indicator",0.562942976554263,NA
"288","51570830400",2016,"health_opportunity_indicator",0.623261553831521,NA
"289","51680001601",2016,"health_opportunity_indicator",0.685099839122969,NA
"290","51760010201",2016,"health_opportunity_indicator",0.753884498415454,NA
"291","51013101406",2016,"health_opportunity_indicator",0.980405009229139,NA
"292","51800075601",2016,"health_opportunity_indicator",0.354684690850669,NA
"293","51173030600",2016,"health_opportunity_indicator",0.321035936808517,NA
"294","51121020702",2016,"health_opportunity_indicator",0.714846843130167,NA
"295","51059452302",2016,"health_opportunity_indicator",0.710286725799131,NA
"296","51650010309",2016,"health_opportunity_indicator",0.65613132080835,NA
"297","51087200125",2016,"health_opportunity_indicator",0.701631682278543,NA
"298","51760020900",2016,"health_opportunity_indicator",0.662886907208949,NA
"299","51660000402",2016,"health_opportunity_indicator",0.720477753123715,NA
"300","51700032133",2016,"health_opportunity_indicator",0.70270917718689,NA
"301","51053840102",2016,"health_opportunity_indicator",0.511155380318741,NA
"302","51059480902",2016,"health_opportunity_indicator",0.813891768268549,NA
"303","51650012000",2016,"health_opportunity_indicator",0.526992047579025,NA
"304","51177020305",2016,"health_opportunity_indicator",0.664906089777892,NA
"305","51003011302",2016,"health_opportunity_indicator",0.457687333086967,NA
"306","51710006502",2016,"health_opportunity_indicator",0.729308535666366,NA
"307","51139030401",2016,"health_opportunity_indicator",0.482059218780233,NA
"308","51510200704",2016,"health_opportunity_indicator",0.891716900071396,NA
"309","51810045605",2016,"health_opportunity_indicator",0.735080906768392,NA
"310","51087201206",2016,"health_opportunity_indicator",0.659722909817854,NA
"311","51059482507",2016,"health_opportunity_indicator",0.80735947153322,NA
"312","51059452200",2016,"health_opportunity_indicator",0.759513814793405,NA
"313","51059481202",2016,"health_opportunity_indicator",0.768066721770058,NA
"314","51183870300",2016,"health_opportunity_indicator",0.30110359887173,NA
"315","51510200305",2016,"health_opportunity_indicator",0.74478139237289,NA
"316","51131930100",2016,"health_opportunity_indicator",0.50620986167447,NA
"317","51087201204",2016,"health_opportunity_indicator",0.708311467520566,NA
"318","51650010701",2016,"health_opportunity_indicator",0.579663430228307,NA
"319","51700032124",2016,"health_opportunity_indicator",0.686552026335903,NA
"320","51800075504",2016,"health_opportunity_indicator",0.642050047970954,NA
"321","51059450200",2016,"health_opportunity_indicator",0.837064505676665,NA
"322","51013103800",2016,"health_opportunity_indicator",0.897874069846638,NA
"323","51610500300",2016,"health_opportunity_indicator",0.903428357506332,NA
"324","51630000201",2016,"health_opportunity_indicator",0.632988818729137,NA
"325","51770001100",2016,"health_opportunity_indicator",0.584649476067854,NA
"326","51059415300",2016,"health_opportunity_indicator",0.828169119565097,NA
"327","51700030500",2016,"health_opportunity_indicator",0.630578931439369,NA
"328","51510200302",2016,"health_opportunity_indicator",0.798698472079806,NA
"329","51059416000",2016,"health_opportunity_indicator",0.811900624672831,NA
"330","51690000200",2016,"health_opportunity_indicator",0.518723596390759,NA
"331","51107611018",2016,"health_opportunity_indicator",0.713921919063379,NA
"332","51059452502",2016,"health_opportunity_indicator",0.721698628467639,NA
"333","51710006100",2016,"health_opportunity_indicator",0.681772624645325,NA
"334","51005070100",2016,"health_opportunity_indicator",0.637862241981541,NA
"335","51710000901",2016,"health_opportunity_indicator",0.538116670967087,NA
"336","51810044807",2016,"health_opportunity_indicator",0.717785324725,NA
"337","51810046221",2016,"health_opportunity_indicator",0.698851075857405,NA
"338","51540000600",2016,"health_opportunity_indicator",0.502674338288377,NA
"339","51013101405",2016,"health_opportunity_indicator",0.983445589830287,NA
"340","51137110301",2016,"health_opportunity_indicator",0.558091882763222,NA
"341","51550021405",2016,"health_opportunity_indicator",0.678947772926533,NA
"342","51059481104",2016,"health_opportunity_indicator",0.834259751618289,NA
"343","51810044202",2016,"health_opportunity_indicator",0.674392300193116,NA
"344","51059431601",2016,"health_opportunity_indicator",0.753349738300616,NA
"345","51153901203",2016,"health_opportunity_indicator",0.771342387656824,NA
"346","51161030207",2016,"health_opportunity_indicator",0.709671153943847,NA
"347","51550021602",2016,"health_opportunity_indicator",0.690634749596203,NA
"348","51057950700",2016,"health_opportunity_indicator",0.447932433771676,NA
"349","51700031300",2016,"health_opportunity_indicator",0.642107337856742,NA
"350","51083930800",2016,"health_opportunity_indicator",0.700214389267699,NA
"351","51760030502",2016,"health_opportunity_indicator",0.722410537774848,NA
"352","51059490101",2016,"health_opportunity_indicator",0.864058793915719,NA
"353","51810040403",2016,"health_opportunity_indicator",0.573992867202075,NA
"354","51840000302",2016,"health_opportunity_indicator",0.682984953492627,NA
"355","51760070901",2016,"health_opportunity_indicator",0.518662925719243,NA
"356","51660000204",2016,"health_opportunity_indicator",0.652000389354235,NA
"357","51760040500",2016,"health_opportunity_indicator",0.894878748451431,NA
"358","51013102500",2016,"health_opportunity_indicator",0.901032350609441,NA
"359","51087200807",2016,"health_opportunity_indicator",0.605530341679202,NA
"360","51153901014",2016,"health_opportunity_indicator",0.732013787896269,NA
"361","51089010500",2016,"health_opportunity_indicator",0.330206425834917,NA
"362","51550020400",2016,"health_opportunity_indicator",0.629844033747796,NA
"363","51109950201",2016,"health_opportunity_indicator",0.487250518700082,NA
"364","51069051102",2016,"health_opportunity_indicator",0.655401982569042,NA
"365","51750010102",2016,"health_opportunity_indicator",0.612983091471553,NA
"366","51059461606",2016,"health_opportunity_indicator",0.876489886953538,NA
"367","51760020300",2016,"health_opportunity_indicator",0.652071948962394,NA
"368","51700032226",2016,"health_opportunity_indicator",0.650545223019258,NA
"369","51810045809",2016,"health_opportunity_indicator",0.726076118903742,NA
"370","51760041400",2016,"health_opportunity_indicator",0.759615320600867,NA
"371","51810044805",2016,"health_opportunity_indicator",0.719645678554503,NA
"372","51195931100",2016,"health_opportunity_indicator",0.391058481081339,NA
"373","51810040405",2016,"health_opportunity_indicator",0.734017677036304,NA
"374","51710003600",2016,"health_opportunity_indicator",0.833872423805028,NA
"375","51770000300",2016,"health_opportunity_indicator",0.69753588902399,NA
"376","51121020401",2016,"health_opportunity_indicator",0.651168119520753,NA
"377","51041100920",2016,"health_opportunity_indicator",0.753104125770644,NA
"378","51013101703",2016,"health_opportunity_indicator",1.00604975262694,NA
"379","51087200144",2016,"health_opportunity_indicator",0.822497182352559,NA
"380","51840000102",2016,"health_opportunity_indicator",0.627548171729628,NA
"381","51191010502",2016,"health_opportunity_indicator",0.523406429885452,NA
"382","51013101501",2016,"health_opportunity_indicator",0.970179298219591,NA
"383","51095080102",2016,"health_opportunity_indicator",0.275816600567372,NA
"384","51740212300",2016,"health_opportunity_indicator",0.679240828034042,NA
"385","51700031200",2016,"health_opportunity_indicator",0.570207262051117,NA
"386","51059430600",2016,"health_opportunity_indicator",0.801939540346634,NA
"387","51760071100",2016,"health_opportunity_indicator",0.751703996613761,NA
"388","51550020907",2016,"health_opportunity_indicator",0.774835139155555,NA
"389","51810044806",2016,"health_opportunity_indicator",0.646097344451622,NA
"390","51041100210",2016,"health_opportunity_indicator",0.719974058581015,NA
"391","51700032129",2016,"health_opportunity_indicator",0.715096553761166,NA
"392","51700031400",2016,"health_opportunity_indicator",0.73689793434446,NA
"393","51710006901",2016,"health_opportunity_indicator",0.719287026049102,NA
"394","51153900410",2016,"health_opportunity_indicator",0.503743025284484,NA
"395","51740210200",2016,"health_opportunity_indicator",0.607503388271348,NA
"396","51019050101",2016,"health_opportunity_indicator",0.447092838489833,NA
"397","51700032225",2016,"health_opportunity_indicator",0.627954799471741,NA
"398","51683910302",2016,"health_opportunity_indicator",0.731504965646159,NA
"399","51750010202",2016,"health_opportunity_indicator",0.601922884058724,NA
"400","51095080205",2016,"health_opportunity_indicator",0.646363032087174,NA
"401","51740211400",2016,"health_opportunity_indicator",0.674053164762858,NA
"402","51165010500",2016,"health_opportunity_indicator",0.270998858934404,NA
"403","51087200806",2016,"health_opportunity_indicator",0.617316009797933,NA
"404","51001090401",2016,"health_opportunity_indicator",0.342619397749441,NA
"405","51053840500",2016,"health_opportunity_indicator",0.431205584203261,NA
"406","51059491704",2016,"health_opportunity_indicator",0.813882508693047,NA
"407","51810044004",2016,"health_opportunity_indicator",0.635780123075341,NA
"408","51067020801",2016,"health_opportunity_indicator",0.427440701568075,NA
"409","51810043200",2016,"health_opportunity_indicator",0.364666923180624,NA
"410","51125950102",2016,"health_opportunity_indicator",0.44202981796423,NA
