geoid,region_type,region_name,year,measure,value,measure_type
51_hd_16,health district,Lord Fairfax,2016,degrees_awarded_graduate,34,count
51_hd_17,health district,Loudoun,2016,degrees_awarded_graduate,56,count
51_hd_18,health district,Mount Rogers,2016,degrees_awarded_graduate,21,count
51_hd_19,health district,New River,2016,degrees_awarded_graduate,64,count
51_hd_20,health district,Norfolk,2016,degrees_awarded_graduate,52,count
51_hd_21,health district,Peninsula,2016,degrees_awarded_graduate,59,count
51_hd_22,health district,Piedmont,2016,degrees_awarded_graduate,19,count
51_hd_23,health district,Pittsylvania-Danville,2016,degrees_awarded_graduate,15,count
51_hd_24,health district,Portsmouth,2016,degrees_awarded_graduate,15,count
51_hd_25,health district,Prince William,2016,degrees_awarded_graduate,70,count
51_hd_26,health district,Rappahannock,2016,degrees_awarded_graduate,41,count
51_hd_27,health district,Rappahannock Rapidan,2016,degrees_awarded_graduate,17,count
51_hd_28,health district,Richmond,2016,degrees_awarded_graduate,91,count
51_hd_29,health district,Roanoke,2016,degrees_awarded_graduate,37,count
51_hd_30,health district,Southside,2016,degrees_awarded_graduate,9,count
51_hd_31,health district,Thomas Jefferson,2016,degrees_awarded_graduate,64,count
51_hd_32,health district,Three Rivers,2016,degrees_awarded_graduate,26,count
51_hd_33,health district,Virginia Beach,2016,degrees_awarded_graduate,88,count
51_hd_34,health district,West Piedmont,2016,degrees_awarded_graduate,23,count
51_hd_35,health district,Western Tidewater,2016,degrees_awarded_graduate,27,count
51_hd_01,health district,Alexandria,2017,degrees_awarded_graduate,31,count
51_hd_02,health district,Alleghany,2017,degrees_awarded_graduate,75,count
51_hd_03,health district,Arlington,2017,degrees_awarded_graduate,35,count
51_hd_04,health district,Central Shenandoah,2017,degrees_awarded_graduate,95,count
51_hd_05,health district,Central Virginia,2017,degrees_awarded_graduate,113,count
51_hd_06,health district,Chesapeake,2017,degrees_awarded_graduate,39,count
51_hd_07,health district,Chesterfield,2017,degrees_awarded_graduate,72,count
51_hd_08,health district,Chickahominy,2017,degrees_awarded_graduate,42,count
51_hd_09,health district,Crater,2017,degrees_awarded_graduate,21,count
51_hd_10,health district,Cumberland Plateau,2017,degrees_awarded_graduate,11,count
51_hd_11,health district,Eastern Shore,2017,degrees_awarded_graduate,6,count
51_hd_12,health district,Fairfax,2017,degrees_awarded_graduate,204,count
51_hd_13,health district,Hampton,2017,degrees_awarded_graduate,21,count
51_hd_14,health district,Henrico,2017,degrees_awarded_graduate,80,count
51_hd_15,health district,Lenowisco,2017,degrees_awarded_graduate,5,count
51_hd_16,health district,Lord Fairfax,2017,degrees_awarded_graduate,54,count
51_hd_17,health district,Loudoun,2017,degrees_awarded_graduate,65,count
51_hd_18,health district,Mount Rogers,2017,degrees_awarded_graduate,35,count
51_hd_19,health district,New River,2017,degrees_awarded_graduate,82,count
51_hd_20,health district,Norfolk,2017,degrees_awarded_graduate,37,count
51_hd_21,health district,Peninsula,2017,degrees_awarded_graduate,54,count
51_hd_22,health district,Piedmont,2017,degrees_awarded_graduate,11,count
51_hd_23,health district,Pittsylvania-Danville,2017,degrees_awarded_graduate,14,count
51_hd_24,health district,Portsmouth,2017,degrees_awarded_graduate,14,count
51_hd_25,health district,Prince William,2017,degrees_awarded_graduate,57,count
51_hd_26,health district,Rappahannock,2017,degrees_awarded_graduate,54,count
51_hd_27,health district,Rappahannock Rapidan,2017,degrees_awarded_graduate,20,count
51_hd_28,health district,Richmond,2017,degrees_awarded_graduate,80,count
51_hd_29,health district,Roanoke,2017,degrees_awarded_graduate,31,count
51_hd_30,health district,Southside,2017,degrees_awarded_graduate,11,count
51_hd_31,health district,Thomas Jefferson,2017,degrees_awarded_graduate,71,count
51_hd_32,health district,Three Rivers,2017,degrees_awarded_graduate,16,count
51_hd_33,health district,Virginia Beach,2017,degrees_awarded_graduate,91,count
51_hd_34,health district,West Piedmont,2017,degrees_awarded_graduate,23,count
51_hd_35,health district,Western Tidewater,2017,degrees_awarded_graduate,27,count
51_hd_01,health district,Alexandria,2018,degrees_awarded_graduate,14,count
51_hd_02,health district,Alleghany,2018,degrees_awarded_graduate,70,count
51_hd_03,health district,Arlington,2018,degrees_awarded_graduate,39,count
51_hd_04,health district,Central Shenandoah,2018,degrees_awarded_graduate,98,count
51_hd_05,health district,Central Virginia,2018,degrees_awarded_graduate,138,count
51_hd_06,health district,Chesapeake,2018,degrees_awarded_graduate,36,count
51_hd_07,health district,Chesterfield,2018,degrees_awarded_graduate,115,count
51_hd_08,health district,Chickahominy,2018,degrees_awarded_graduate,47,count
51_hd_09,health district,Crater,2018,degrees_awarded_graduate,19,count
51_hd_10,health district,Cumberland Plateau,2018,degrees_awarded_graduate,6,count
51_hd_11,health district,Eastern Shore,2018,degrees_awarded_graduate,2,count
51_hd_12,health district,Fairfax,2018,degrees_awarded_graduate,197,count
51_hd_13,health district,Hampton,2018,degrees_awarded_graduate,17,count
51_hd_14,health district,Henrico,2018,degrees_awarded_graduate,110,count
51_hd_15,health district,Lenowisco,2018,degrees_awarded_graduate,2,count
51_hd_16,health district,Lord Fairfax,2018,degrees_awarded_graduate,55,count
51_hd_17,health district,Loudoun,2018,degrees_awarded_graduate,68,count
51_hd_18,health district,Mount Rogers,2018,degrees_awarded_graduate,19,count
51_hd_19,health district,New River,2018,degrees_awarded_graduate,66,count
51_hd_20,health district,Norfolk,2018,degrees_awarded_graduate,31,count
51_hd_21,health district,Peninsula,2018,degrees_awarded_graduate,52,count
51_hd_22,health district,Piedmont,2018,degrees_awarded_graduate,16,count
51_hd_23,health district,Pittsylvania-Danville,2018,degrees_awarded_graduate,11,count
51_hd_24,health district,Portsmouth,2018,degrees_awarded_graduate,5,count
51_hd_25,health district,Prince William,2018,degrees_awarded_graduate,78,count
51_hd_26,health district,Rappahannock,2018,degrees_awarded_graduate,46,count
51_hd_27,health district,Rappahannock Rapidan,2018,degrees_awarded_graduate,29,count
51_hd_28,health district,Richmond,2018,degrees_awarded_graduate,67,count
51_hd_29,health district,Roanoke,2018,degrees_awarded_graduate,40,count
51_hd_30,health district,Southside,2018,degrees_awarded_graduate,11,count
51_hd_31,health district,Thomas Jefferson,2018,degrees_awarded_graduate,75,count
51_hd_32,health district,Three Rivers,2018,degrees_awarded_graduate,23,count
51_hd_33,health district,Virginia Beach,2018,degrees_awarded_graduate,65,count
51_hd_34,health district,West Piedmont,2018,degrees_awarded_graduate,21,count
51_hd_35,health district,Western Tidewater,2018,degrees_awarded_graduate,31,count
51_hd_01,health district,Alexandria,2019,degrees_awarded_graduate,22,count
51_hd_02,health district,Alleghany,2019,degrees_awarded_graduate,74,count
51_hd_03,health district,Arlington,2019,degrees_awarded_graduate,41,count
51_hd_04,health district,Central Shenandoah,2019,degrees_awarded_graduate,102,count
51_hd_05,health district,Central Virginia,2019,degrees_awarded_graduate,148,count
51_hd_06,health district,Chesapeake,2019,degrees_awarded_graduate,40,count
51_hd_07,health district,Chesterfield,2019,degrees_awarded_graduate,111,count
51_hd_08,health district,Chickahominy,2019,degrees_awarded_graduate,39,count
51_hd_09,health district,Crater,2019,degrees_awarded_graduate,20,count
51_hd_10,health district,Cumberland Plateau,2019,degrees_awarded_graduate,12,count
51_hd_11,health district,Eastern Shore,2019,degrees_awarded_graduate,2,count
51_hd_12,health district,Fairfax,2019,degrees_awarded_graduate,236,count
51_hd_13,health district,Hampton,2019,degrees_awarded_graduate,21,count
51_hd_14,health district,Henrico,2019,degrees_awarded_graduate,103,count
51_hd_15,health district,Lenowisco,2019,degrees_awarded_graduate,4,count
51_hd_16,health district,Lord Fairfax,2019,degrees_awarded_graduate,52,count
51_hd_17,health district,Loudoun,2019,degrees_awarded_graduate,69,count
51_hd_18,health district,Mount Rogers,2019,degrees_awarded_graduate,36,count
51_hd_19,health district,New River,2019,degrees_awarded_graduate,62,count
51_hd_20,health district,Norfolk,2019,degrees_awarded_graduate,34,count
51_hd_21,health district,Peninsula,2019,degrees_awarded_graduate,51,count
51_hd_22,health district,Piedmont,2019,degrees_awarded_graduate,16,count
51_hd_23,health district,Pittsylvania-Danville,2019,degrees_awarded_graduate,18,count
51_hd_24,health district,Portsmouth,2019,degrees_awarded_graduate,8,count
51_hd_25,health district,Prince William,2019,degrees_awarded_graduate,95,count
51_hd_26,health district,Rappahannock,2019,degrees_awarded_graduate,69,count
51_hd_27,health district,Rappahannock Rapidan,2019,degrees_awarded_graduate,30,count
51_hd_28,health district,Richmond,2019,degrees_awarded_graduate,72,count
51_hd_29,health district,Roanoke,2019,degrees_awarded_graduate,57,count
51_hd_30,health district,Southside,2019,degrees_awarded_graduate,10,count
51_hd_31,health district,Thomas Jefferson,2019,degrees_awarded_graduate,88,count
51_hd_32,health district,Three Rivers,2019,degrees_awarded_graduate,27,count
51_hd_33,health district,Virginia Beach,2019,degrees_awarded_graduate,87,count
51_hd_34,health district,West Piedmont,2019,degrees_awarded_graduate,25,count
51_hd_35,health district,Western Tidewater,2019,degrees_awarded_graduate,24,count
51_hd_01,health district,Alexandria,2016,degrees_awarded_first_professional,5,count
51_hd_02,health district,Alleghany,2016,degrees_awarded_first_professional,10,count
51_hd_03,health district,Arlington,2016,degrees_awarded_first_professional,7,count
51_hd_04,health district,Central Shenandoah,2016,degrees_awarded_first_professional,13,count
51_hd_05,health district,Central Virginia,2016,degrees_awarded_first_professional,9,count
51_hd_06,health district,Chesapeake,2016,degrees_awarded_first_professional,14,count
51_hd_07,health district,Chesterfield,2016,degrees_awarded_first_professional,30,count
51_hd_08,health district,Chickahominy,2016,degrees_awarded_first_professional,20,count
51_hd_09,health district,Crater,2016,degrees_awarded_first_professional,2,count
51_hd_10,health district,Cumberland Plateau,2016,degrees_awarded_first_professional,12,count
51_hd_11,health district,Eastern Shore,2016,degrees_awarded_first_professional,2,count
51_hd_12,health district,Fairfax,2016,degrees_awarded_first_professional,119,count
51_hd_13,health district,Hampton,2016,degrees_awarded_first_professional,6,count
51_hd_14,health district,Henrico,2016,degrees_awarded_first_professional,48,count
51_hd_15,health district,Lenowisco,2016,degrees_awarded_first_professional,7,count
51_hd_16,health district,Lord Fairfax,2016,degrees_awarded_first_professional,21,count
51_hd_17,health district,Loudoun,2016,degrees_awarded_first_professional,31,count
51_hd_18,health district,Mount Rogers,2016,degrees_awarded_first_professional,3,count
51_hd_19,health district,New River,2016,degrees_awarded_first_professional,56,count
51_hd_20,health district,Norfolk,2016,degrees_awarded_first_professional,12,count
51_hd_21,health district,Peninsula,2016,degrees_awarded_first_professional,28,count
51_hd_22,health district,Piedmont,2016,degrees_awarded_first_professional,2,count
51_hd_23,health district,Pittsylvania-Danville,2016,degrees_awarded_first_professional,0,count
51_hd_24,health district,Portsmouth,2016,degrees_awarded_first_professional,1,count
51_hd_25,health district,Prince William,2016,degrees_awarded_first_professional,26,count
51_hd_26,health district,Rappahannock,2016,degrees_awarded_first_professional,11,count
51_hd_27,health district,Rappahannock Rapidan,2016,degrees_awarded_first_professional,3,count
51_hd_28,health district,Richmond,2016,degrees_awarded_first_professional,52,count
51_hd_29,health district,Roanoke,2016,degrees_awarded_first_professional,4,count
51_hd_30,health district,Southside,2016,degrees_awarded_first_professional,5,count
51_hd_31,health district,Thomas Jefferson,2016,degrees_awarded_first_professional,8,count
51_hd_32,health district,Three Rivers,2016,degrees_awarded_first_professional,6,count
51_hd_33,health district,Virginia Beach,2016,degrees_awarded_first_professional,28,count
51_hd_34,health district,West Piedmont,2016,degrees_awarded_first_professional,5,count
51_hd_35,health district,Western Tidewater,2016,degrees_awarded_first_professional,10,count
51_hd_01,health district,Alexandria,2017,degrees_awarded_first_professional,7,count
51_hd_02,health district,Alleghany,2017,degrees_awarded_first_professional,23,count
51_hd_03,health district,Arlington,2017,degrees_awarded_first_professional,9,count
51_hd_04,health district,Central Shenandoah,2017,degrees_awarded_first_professional,17,count
51_hd_05,health district,Central Virginia,2017,degrees_awarded_first_professional,11,count
51_hd_06,health district,Chesapeake,2017,degrees_awarded_first_professional,22,count
51_hd_07,health district,Chesterfield,2017,degrees_awarded_first_professional,36,count
51_hd_08,health district,Chickahominy,2017,degrees_awarded_first_professional,4,count
51_hd_09,health district,Crater,2017,degrees_awarded_first_professional,5,count
51_hd_10,health district,Cumberland Plateau,2017,degrees_awarded_first_professional,17,count
51_hd_11,health district,Eastern Shore,2017,degrees_awarded_first_professional,2,count
51_hd_12,health district,Fairfax,2017,degrees_awarded_first_professional,138,count
51_hd_13,health district,Hampton,2017,degrees_awarded_first_professional,7,count
51_hd_14,health district,Henrico,2017,degrees_awarded_first_professional,43,count
51_hd_15,health district,Lenowisco,2017,degrees_awarded_first_professional,1,count
51_hd_16,health district,Lord Fairfax,2017,degrees_awarded_first_professional,20,count
51_hd_17,health district,Loudoun,2017,degrees_awarded_first_professional,28,count
51_hd_18,health district,Mount Rogers,2017,degrees_awarded_first_professional,11,count
51_hd_19,health district,New River,2017,degrees_awarded_first_professional,41,count
51_hd_20,health district,Norfolk,2017,degrees_awarded_first_professional,7,count
51_hd_21,health district,Peninsula,2017,degrees_awarded_first_professional,29,count
51_hd_22,health district,Piedmont,2017,degrees_awarded_first_professional,6,count
51_hd_23,health district,Pittsylvania-Danville,2017,degrees_awarded_first_professional,4,count
51_hd_24,health district,Portsmouth,2017,degrees_awarded_first_professional,0,count
51_hd_25,health district,Prince William,2017,degrees_awarded_first_professional,24,count
51_hd_26,health district,Rappahannock,2017,degrees_awarded_first_professional,15,count
51_hd_27,health district,Rappahannock Rapidan,2017,degrees_awarded_first_professional,4,count
51_hd_28,health district,Richmond,2017,degrees_awarded_first_professional,46,count
51_hd_29,health district,Roanoke,2017,degrees_awarded_first_professional,8,count
51_hd_30,health district,Southside,2017,degrees_awarded_first_professional,1,count
51_hd_31,health district,Thomas Jefferson,2017,degrees_awarded_first_professional,22,count
51_hd_32,health district,Three Rivers,2017,degrees_awarded_first_professional,6,count
51_hd_33,health district,Virginia Beach,2017,degrees_awarded_first_professional,33,count
51_hd_34,health district,West Piedmont,2017,degrees_awarded_first_professional,7,count
51_hd_35,health district,Western Tidewater,2017,degrees_awarded_first_professional,7,count
51_hd_01,health district,Alexandria,2018,degrees_awarded_first_professional,11,count
51_hd_02,health district,Alleghany,2018,degrees_awarded_first_professional,19,count
51_hd_03,health district,Arlington,2018,degrees_awarded_first_professional,10,count
51_hd_04,health district,Central Shenandoah,2018,degrees_awarded_first_professional,14,count
51_hd_05,health district,Central Virginia,2018,degrees_awarded_first_professional,26,count
51_hd_06,health district,Chesapeake,2018,degrees_awarded_first_professional,30,count
51_hd_07,health district,Chesterfield,2018,degrees_awarded_first_professional,34,count
51_hd_08,health district,Chickahominy,2018,degrees_awarded_first_professional,13,count
51_hd_09,health district,Crater,2018,degrees_awarded_first_professional,0,count
51_hd_10,health district,Cumberland Plateau,2018,degrees_awarded_first_professional,17,count
51_hd_11,health district,Eastern Shore,2018,degrees_awarded_first_professional,3,count
51_hd_12,health district,Fairfax,2018,degrees_awarded_first_professional,173,count
51_hd_13,health district,Hampton,2018,degrees_awarded_first_professional,4,count
51_hd_14,health district,Henrico,2018,degrees_awarded_first_professional,40,count
51_hd_15,health district,Lenowisco,2018,degrees_awarded_first_professional,4,count
51_hd_16,health district,Lord Fairfax,2018,degrees_awarded_first_professional,18,count
51_hd_17,health district,Loudoun,2018,degrees_awarded_first_professional,30,count
51_hd_18,health district,Mount Rogers,2018,degrees_awarded_first_professional,10,count
51_hd_19,health district,New River,2018,degrees_awarded_first_professional,24,count
51_hd_20,health district,Norfolk,2018,degrees_awarded_first_professional,13,count
51_hd_21,health district,Peninsula,2018,degrees_awarded_first_professional,28,count
51_hd_22,health district,Piedmont,2018,degrees_awarded_first_professional,2,count
51_hd_23,health district,Pittsylvania-Danville,2018,degrees_awarded_first_professional,4,count
51_hd_24,health district,Portsmouth,2018,degrees_awarded_first_professional,1,count
51_hd_25,health district,Prince William,2018,degrees_awarded_first_professional,20,count
51_hd_26,health district,Rappahannock,2018,degrees_awarded_first_professional,12,count
51_hd_27,health district,Rappahannock Rapidan,2018,degrees_awarded_first_professional,8,count
51_hd_28,health district,Richmond,2018,degrees_awarded_first_professional,30,count
