geoid,measure,measure_type,region_name,region_type,value,year,moe
51167030202,emp_rate,percent,"Census Tract 302.02, Russell County, Virginia",tract,100,2021,""
51167030300,emp_rate,percent,"Census Tract 303, Russell County, Virginia",tract,91.9,2021,""
51167030402,emp_rate,percent,"Census Tract 304.02, Russell County, Virginia",tract,96.35,2021,""
51167030403,emp_rate,percent,"Census Tract 304.03, Russell County, Virginia",tract,96.33,2021,""
51167030404,emp_rate,percent,"Census Tract 304.04, Russell County, Virginia",tract,86.83,2021,""
51167030500,emp_rate,percent,"Census Tract 305, Russell County, Virginia",tract,95.42,2021,""
51167030600,emp_rate,percent,"Census Tract 306, Russell County, Virginia",tract,94.57,2021,""
51169030100,emp_rate,percent,"Census Tract 301, Scott County, Virginia",tract,98.96,2021,""
51169030200,emp_rate,percent,"Census Tract 302, Scott County, Virginia",tract,96.52,2021,""
51169030300,emp_rate,percent,"Census Tract 303, Scott County, Virginia",tract,95.07,2021,""
51169030400,emp_rate,percent,"Census Tract 304, Scott County, Virginia",tract,98.18,2021,""
51169030500,emp_rate,percent,"Census Tract 305, Scott County, Virginia",tract,90.99,2021,""
51169030600,emp_rate,percent,"Census Tract 306, Scott County, Virginia",tract,95.35,2021,""
51171040101,emp_rate,percent,"Census Tract 401.01, Shenandoah County, Virginia",tract,99.02,2021,""
51171040102,emp_rate,percent,"Census Tract 401.02, Shenandoah County, Virginia",tract,94.79,2021,""
51171040201,emp_rate,percent,"Census Tract 402.01, Shenandoah County, Virginia",tract,96.18,2021,""
51171040202,emp_rate,percent,"Census Tract 402.02, Shenandoah County, Virginia",tract,94.51,2021,""
51171040300,emp_rate,percent,"Census Tract 403, Shenandoah County, Virginia",tract,97.43,2021,""
51171040400,emp_rate,percent,"Census Tract 404, Shenandoah County, Virginia",tract,97.63,2021,""
51171040501,emp_rate,percent,"Census Tract 405.01, Shenandoah County, Virginia",tract,94.12,2021,""
51171040502,emp_rate,percent,"Census Tract 405.02, Shenandoah County, Virginia",tract,98.01,2021,""
51171040600,emp_rate,percent,"Census Tract 406, Shenandoah County, Virginia",tract,97.74,2021,""
51171040700,emp_rate,percent,"Census Tract 407, Shenandoah County, Virginia",tract,95.46,2021,""
51171040800,emp_rate,percent,"Census Tract 408, Shenandoah County, Virginia",tract,95.84,2021,""
51173030100,emp_rate,percent,"Census Tract 301, Smyth County, Virginia",tract,94.47,2021,""
51173030200,emp_rate,percent,"Census Tract 302, Smyth County, Virginia",tract,94.85,2021,""
51173030301,emp_rate,percent,"Census Tract 303.01, Smyth County, Virginia",tract,95.31,2021,""
51173030302,emp_rate,percent,"Census Tract 303.02, Smyth County, Virginia",tract,96.27,2021,""
51173030400,emp_rate,percent,"Census Tract 304, Smyth County, Virginia",tract,98.67,2021,""
51173030500,emp_rate,percent,"Census Tract 305, Smyth County, Virginia",tract,96.64,2021,""
51173030600,emp_rate,percent,"Census Tract 306, Smyth County, Virginia",tract,95.89,2021,""
51173030701,emp_rate,percent,"Census Tract 307.01, Smyth County, Virginia",tract,98.59,2021,""
51173030702,emp_rate,percent,"Census Tract 307.02, Smyth County, Virginia",tract,95.22,2021,""
51175200100,emp_rate,percent,"Census Tract 2001, Southampton County, Virginia",tract,96.19,2021,""
51175200200,emp_rate,percent,"Census Tract 2002, Southampton County, Virginia",tract,97.03,2021,""
51175200300,emp_rate,percent,"Census Tract 2003, Southampton County, Virginia",tract,,2021,""
51175200401,emp_rate,percent,"Census Tract 2004.01, Southampton County, Virginia",tract,92.62,2021,""
51175200402,emp_rate,percent,"Census Tract 2004.02, Southampton County, Virginia",tract,89.93,2021,""
51175200500,emp_rate,percent,"Census Tract 2005, Southampton County, Virginia",tract,92.05,2021,""
51177020104,emp_rate,percent,"Census Tract 201.04, Spotsylvania County, Virginia",tract,97.08,2021,""
51177020105,emp_rate,percent,"Census Tract 201.05, Spotsylvania County, Virginia",tract,96.03,2021,""
51177020106,emp_rate,percent,"Census Tract 201.06, Spotsylvania County, Virginia",tract,90.67,2021,""
51177020107,emp_rate,percent,"Census Tract 201.07, Spotsylvania County, Virginia",tract,96.67,2021,""
51177020108,emp_rate,percent,"Census Tract 201.08, Spotsylvania County, Virginia",tract,94.57,2021,""
51177020109,emp_rate,percent,"Census Tract 201.09, Spotsylvania County, Virginia",tract,93.22,2021,""
51177020110,emp_rate,percent,"Census Tract 201.10, Spotsylvania County, Virginia",tract,92.52,2021,""
51177020111,emp_rate,percent,"Census Tract 201.11, Spotsylvania County, Virginia",tract,95.61,2021,""
51177020112,emp_rate,percent,"Census Tract 201.12, Spotsylvania County, Virginia",tract,89.99,2021,""
51177020113,emp_rate,percent,"Census Tract 201.13, Spotsylvania County, Virginia",tract,94.9,2021,""
51177020114,emp_rate,percent,"Census Tract 201.14, Spotsylvania County, Virginia",tract,94.62,2021,""
51177020201,emp_rate,percent,"Census Tract 202.01, Spotsylvania County, Virginia",tract,96.22,2021,""
51177020202,emp_rate,percent,"Census Tract 202.02, Spotsylvania County, Virginia",tract,94.37,2021,""
51177020203,emp_rate,percent,"Census Tract 202.03, Spotsylvania County, Virginia",tract,93.98,2021,""
51177020204,emp_rate,percent,"Census Tract 202.04, Spotsylvania County, Virginia",tract,96.48,2021,""
51177020206,emp_rate,percent,"Census Tract 202.06, Spotsylvania County, Virginia",tract,87.43,2021,""
51177020207,emp_rate,percent,"Census Tract 202.07, Spotsylvania County, Virginia",tract,91.61,2021,""
51177020304,emp_rate,percent,"Census Tract 203.04, Spotsylvania County, Virginia",tract,97.53,2021,""
51177020305,emp_rate,percent,"Census Tract 203.05, Spotsylvania County, Virginia",tract,95.5,2021,""
51177020307,emp_rate,percent,"Census Tract 203.07, Spotsylvania County, Virginia",tract,93.25,2021,""
51177020308,emp_rate,percent,"Census Tract 203.08, Spotsylvania County, Virginia",tract,98.79,2021,""
51177020309,emp_rate,percent,"Census Tract 203.09, Spotsylvania County, Virginia",tract,94.56,2021,""
51177020311,emp_rate,percent,"Census Tract 203.11, Spotsylvania County, Virginia",tract,88.63,2021,""
51177020312,emp_rate,percent,"Census Tract 203.12, Spotsylvania County, Virginia",tract,94.59,2021,""
51177020313,emp_rate,percent,"Census Tract 203.13, Spotsylvania County, Virginia",tract,55.41,2021,""
51177020314,emp_rate,percent,"Census Tract 203.14, Spotsylvania County, Virginia",tract,97.63,2021,""
51177020315,emp_rate,percent,"Census Tract 203.15, Spotsylvania County, Virginia",tract,94.81,2021,""
51177020316,emp_rate,percent,"Census Tract 203.16, Spotsylvania County, Virginia",tract,94.53,2021,""
51177020403,emp_rate,percent,"Census Tract 204.03, Spotsylvania County, Virginia",tract,90.08,2021,""
51177020404,emp_rate,percent,"Census Tract 204.04, Spotsylvania County, Virginia",tract,96.9,2021,""
51177020405,emp_rate,percent,"Census Tract 204.05, Spotsylvania County, Virginia",tract,93.12,2021,""
51177020406,emp_rate,percent,"Census Tract 204.06, Spotsylvania County, Virginia",tract,91.44,2021,""
51177020407,emp_rate,percent,"Census Tract 204.07, Spotsylvania County, Virginia",tract,97.02,2021,""
51177020408,emp_rate,percent,"Census Tract 204.08, Spotsylvania County, Virginia",tract,96.84,2021,""
51179010103,emp_rate,percent,"Census Tract 101.03, Stafford County, Virginia",tract,95.91,2021,""
51179010105,emp_rate,percent,"Census Tract 101.05, Stafford County, Virginia",tract,96.97,2021,""
51179010106,emp_rate,percent,"Census Tract 101.06, Stafford County, Virginia",tract,98.08,2021,""
51179010107,emp_rate,percent,"Census Tract 101.07, Stafford County, Virginia",tract,98.64,2021,""
51179010108,emp_rate,percent,"Census Tract 101.08, Stafford County, Virginia",tract,95.24,2021,""
51179010201,emp_rate,percent,"Census Tract 102.01, Stafford County, Virginia",tract,100,2021,""
51179010202,emp_rate,percent,"Census Tract 102.02, Stafford County, Virginia",tract,95.8,2021,""
51179010205,emp_rate,percent,"Census Tract 102.05, Stafford County, Virginia",tract,93.56,2021,""
51179010206,emp_rate,percent,"Census Tract 102.06, Stafford County, Virginia",tract,97.46,2021,""
51179010210,emp_rate,percent,"Census Tract 102.10, Stafford County, Virginia",tract,97.6,2021,""
51179010211,emp_rate,percent,"Census Tract 102.11, Stafford County, Virginia",tract,94.93,2021,""
51179010212,emp_rate,percent,"Census Tract 102.12, Stafford County, Virginia",tract,97.7,2021,""
51179010213,emp_rate,percent,"Census Tract 102.13, Stafford County, Virginia",tract,95.47,2021,""
51179010214,emp_rate,percent,"Census Tract 102.14, Stafford County, Virginia",tract,92.11,2021,""
51179010215,emp_rate,percent,"Census Tract 102.15, Stafford County, Virginia",tract,87.54,2021,""
51179010216,emp_rate,percent,"Census Tract 102.16, Stafford County, Virginia",tract,99.34,2021,""
51179010217,emp_rate,percent,"Census Tract 102.17, Stafford County, Virginia",tract,98.24,2021,""
51179010218,emp_rate,percent,"Census Tract 102.18, Stafford County, Virginia",tract,98.86,2021,""
51179010219,emp_rate,percent,"Census Tract 102.19, Stafford County, Virginia",tract,96.75,2021,""
51179010301,emp_rate,percent,"Census Tract 103.01, Stafford County, Virginia",tract,94.65,2021,""
51179010304,emp_rate,percent,"Census Tract 103.04, Stafford County, Virginia",tract,96.61,2021,""
51179010305,emp_rate,percent,"Census Tract 103.05, Stafford County, Virginia",tract,95.65,2021,""
51179010306,emp_rate,percent,"Census Tract 103.06, Stafford County, Virginia",tract,96.68,2021,""
51179010307,emp_rate,percent,"Census Tract 103.07, Stafford County, Virginia",tract,91.54,2021,""
51179010308,emp_rate,percent,"Census Tract 103.08, Stafford County, Virginia",tract,94.59,2021,""
51179010403,emp_rate,percent,"Census Tract 104.03, Stafford County, Virginia",tract,98.59,2021,""
51179010404,emp_rate,percent,"Census Tract 104.04, Stafford County, Virginia",tract,91.07,2021,""
51179010405,emp_rate,percent,"Census Tract 104.05, Stafford County, Virginia",tract,97.55,2021,""
51179010406,emp_rate,percent,"Census Tract 104.06, Stafford County, Virginia",tract,97.16,2021,""
51179010502,emp_rate,percent,"Census Tract 105.02, Stafford County, Virginia",tract,94.33,2021,""
51179010503,emp_rate,percent,"Census Tract 105.03, Stafford County, Virginia",tract,94.85,2021,""
51179010504,emp_rate,percent,"Census Tract 105.04, Stafford County, Virginia",tract,95.71,2021,""
51181860100,emp_rate,percent,"Census Tract 8601, Surry County, Virginia",tract,91.93,2021,""
51181860200,emp_rate,percent,"Census Tract 8602, Surry County, Virginia",tract,94.68,2021,""
51183870100,emp_rate,percent,"Census Tract 8701, Sussex County, Virginia",tract,97.71,2021,""
51183870201,emp_rate,percent,"Census Tract 8702.01, Sussex County, Virginia",tract,97.68,2021,""
51183870202,emp_rate,percent,"Census Tract 8702.02, Sussex County, Virginia",tract,,2021,""
51183870300,emp_rate,percent,"Census Tract 8703, Sussex County, Virginia",tract,89.3,2021,""
51183870400,emp_rate,percent,"Census Tract 8704, Sussex County, Virginia",tract,94.07,2021,""
51185020100,emp_rate,percent,"Census Tract 201, Tazewell County, Virginia",tract,95.74,2021,""
51185020200,emp_rate,percent,"Census Tract 202, Tazewell County, Virginia",tract,97.81,2021,""
51185020301,emp_rate,percent,"Census Tract 203.01, Tazewell County, Virginia",tract,89.15,2021,""
51185020302,emp_rate,percent,"Census Tract 203.02, Tazewell County, Virginia",tract,94.12,2021,""
51185020400,emp_rate,percent,"Census Tract 204, Tazewell County, Virginia",tract,91.33,2021,""
51185020500,emp_rate,percent,"Census Tract 205, Tazewell County, Virginia",tract,90.77,2021,""
51185020600,emp_rate,percent,"Census Tract 206, Tazewell County, Virginia",tract,93.21,2021,""
51185020700,emp_rate,percent,"Census Tract 207, Tazewell County, Virginia",tract,98.82,2021,""
51185020800,emp_rate,percent,"Census Tract 208, Tazewell County, Virginia",tract,95.26,2021,""
51185020900,emp_rate,percent,"Census Tract 209, Tazewell County, Virginia",tract,89.8,2021,""
51185021000,emp_rate,percent,"Census Tract 210, Tazewell County, Virginia",tract,88.72,2021,""
51185021101,emp_rate,percent,"Census Tract 211.01, Tazewell County, Virginia",tract,92.66,2021,""
51185021102,emp_rate,percent,"Census Tract 211.02, Tazewell County, Virginia",tract,96.19,2021,""
51187020101,emp_rate,percent,"Census Tract 201.01, Warren County, Virginia",tract,95.61,2021,""
51187020102,emp_rate,percent,"Census Tract 201.02, Warren County, Virginia",tract,95.44,2021,""
51187020200,emp_rate,percent,"Census Tract 202, Warren County, Virginia",tract,96.63,2021,""
51187020300,emp_rate,percent,"Census Tract 203, Warren County, Virginia",tract,93.72,2021,""
51187020400,emp_rate,percent,"Census Tract 204, Warren County, Virginia",tract,88.4,2021,""
51187020500,emp_rate,percent,"Census Tract 205, Warren County, Virginia",tract,94.41,2021,""
51187020601,emp_rate,percent,"Census Tract 206.01, Warren County, Virginia",tract,95.84,2021,""
51187020602,emp_rate,percent,"Census Tract 206.02, Warren County, Virginia",tract,93.85,2021,""
51187020700,emp_rate,percent,"Census Tract 207, Warren County, Virginia",tract,93.68,2021,""
51191010101,emp_rate,percent,"Census Tract 101.01, Washington County, Virginia",tract,94.24,2021,""
51191010102,emp_rate,percent,"Census Tract 101.02, Washington County, Virginia",tract,100,2021,""
51191010200,emp_rate,percent,"Census Tract 102, Washington County, Virginia",tract,97.59,2021,""
51191010301,emp_rate,percent,"Census Tract 103.01, Washington County, Virginia",tract,94.92,2021,""
51191010302,emp_rate,percent,"Census Tract 103.02, Washington County, Virginia",tract,98.21,2021,""
51191010401,emp_rate,percent,"Census Tract 104.01, Washington County, Virginia",tract,94.89,2021,""
51191010402,emp_rate,percent,"Census Tract 104.02, Washington County, Virginia",tract,89.57,2021,""
51191010501,emp_rate,percent,"Census Tract 105.01, Washington County, Virginia",tract,94.39,2021,""
51191010502,emp_rate,percent,"Census Tract 105.02, Washington County, Virginia",tract,95.28,2021,""
51191010601,emp_rate,percent,"Census Tract 106.01, Washington County, Virginia",tract,90.24,2021,""
51191010602,emp_rate,percent,"Census Tract 106.02, Washington County, Virginia",tract,89.73,2021,""
51191010700,emp_rate,percent,"Census Tract 107, Washington County, Virginia",tract,95.39,2021,""
51191010800,emp_rate,percent,"Census Tract 108, Washington County, Virginia",tract,98.58,2021,""
51191010900,emp_rate,percent,"Census Tract 109, Washington County, Virginia",tract,97.5,2021,""
51191011000,emp_rate,percent,"Census Tract 110, Washington County, Virginia",tract,97.08,2021,""
51193010101,emp_rate,percent,"Census Tract 101.01, Westmoreland County, Virginia",tract,76.88,2021,""
51193010102,emp_rate,percent,"Census Tract 101.02, Westmoreland County, Virginia",tract,87.83,2021,""
51193010200,emp_rate,percent,"Census Tract 102, Westmoreland County, Virginia",tract,93.44,2021,""
51193010300,emp_rate,percent,"Census Tract 103, Westmoreland County, Virginia",tract,88.75,2021,""
51193010401,emp_rate,percent,"Census Tract 104.01, Westmoreland County, Virginia",tract,84.28,2021,""
51193010402,emp_rate,percent,"Census Tract 104.02, Westmoreland County, Virginia",tract,93.73,2021,""
51195930700,emp_rate,percent,"Census Tract 9307, Wise County, Virginia",tract,80.43,2021,""
51195930800,emp_rate,percent,"Census Tract 9308, Wise County, Virginia",tract,89.71,2021,""
51195930900,emp_rate,percent,"Census Tract 9309, Wise County, Virginia",tract,93.74,2021,""
51195931000,emp_rate,percent,"Census Tract 9310, Wise County, Virginia",tract,93.81,2021,""
51195931100,emp_rate,percent,"Census Tract 9311, Wise County, Virginia",tract,84.98,2021,""
51195931200,emp_rate,percent,"Census Tract 9312, Wise County, Virginia",tract,87.92,2021,""
51195931300,emp_rate,percent,"Census Tract 9313, Wise County, Virginia",tract,96.81,2021,""
51195931400,emp_rate,percent,"Census Tract 9314, Wise County, Virginia",tract,89.06,2021,""
51195931500,emp_rate,percent,"Census Tract 9315, Wise County, Virginia",tract,86.21,2021,""
51195931600,emp_rate,percent,"Census Tract 9316, Wise County, Virginia",tract,92.69,2021,""
51195931700,emp_rate,percent,"Census Tract 9317, Wise County, Virginia",tract,83.55,2021,""
51197050101,emp_rate,percent,"Census Tract 501.01, Wythe County, Virginia",tract,94.99,2021,""
51197050102,emp_rate,percent,"Census Tract 501.02, Wythe County, Virginia",tract,95.06,2021,""
51197050201,emp_rate,percent,"Census Tract 502.01, Wythe County, Virginia",tract,97.33,2021,""
51197050202,emp_rate,percent,"Census Tract 502.02, Wythe County, Virginia",tract,95.15,2021,""
51197050301,emp_rate,percent,"Census Tract 503.01, Wythe County, Virginia",tract,92.6,2021,""
51197050302,emp_rate,percent,"Census Tract 503.02, Wythe County, Virginia",tract,97.18,2021,""
51197050401,emp_rate,percent,"Census Tract 504.01, Wythe County, Virginia",tract,93.92,2021,""
51197050402,emp_rate,percent,"Census Tract 504.02, Wythe County, Virginia",tract,94.51,2021,""
51199050203,emp_rate,percent,"Census Tract 502.03, York County, Virginia",tract,97.41,2021,""
51199050205,emp_rate,percent,"Census Tract 502.05, York County, Virginia",tract,97.68,2021,""
51199050206,emp_rate,percent,"Census Tract 502.06, York County, Virginia",tract,96.17,2021,""
51199050207,emp_rate,percent,"Census Tract 502.07, York County, Virginia",tract,100,2021,""
51199050208,emp_rate,percent,"Census Tract 502.08, York County, Virginia",tract,97.47,2021,""
51199050303,emp_rate,percent,"Census Tract 503.03, York County, Virginia",tract,96.03,2021,""
51199050304,emp_rate,percent,"Census Tract 503.04, York County, Virginia",tract,96.25,2021,""
51199050305,emp_rate,percent,"Census Tract 503.05, York County, Virginia",tract,96.27,2021,""
51199050306,emp_rate,percent,"Census Tract 503.06, York County, Virginia",tract,91.67,2021,""
51199050401,emp_rate,percent,"Census Tract 504.01, York County, Virginia",tract,94.23,2021,""
51199050402,emp_rate,percent,"Census Tract 504.02, York County, Virginia",tract,96.84,2021,""
51199050500,emp_rate,percent,"Census Tract 505, York County, Virginia",tract,96.21,2021,""
51199050900,emp_rate,percent,"Census Tract 509, York County, Virginia",tract,93.22,2021,""
51199051000,emp_rate,percent,"Census Tract 510, York County, Virginia",tract,94.96,2021,""
51199051100,emp_rate,percent,"Census Tract 511, York County, Virginia",tract,90.22,2021,""
51199990100,emp_rate,percent,"Census Tract 9901, York County, Virginia",tract,,2021,""
51510200102,emp_rate,percent,"Census Tract 2001.02, Alexandria city, Virginia",tract,92.79,2021,""
51510200104,emp_rate,percent,"Census Tract 2001.04, Alexandria city, Virginia",tract,95.83,2021,""
51510200105,emp_rate,percent,"Census Tract 2001.05, Alexandria city, Virginia",tract,98.14,2021,""
51510200106,emp_rate,percent,"Census Tract 2001.06, Alexandria city, Virginia",tract,97.65,2021,""
51510200108,emp_rate,percent,"Census Tract 2001.08, Alexandria city, Virginia",tract,91.2,2021,""
51510200109,emp_rate,percent,"Census Tract 2001.09, Alexandria city, Virginia",tract,96.73,2021,""
51510200110,emp_rate,percent,"Census Tract 2001.10, Alexandria city, Virginia",tract,95.95,2021,""
51510200111,emp_rate,percent,"Census Tract 2001.11, Alexandria city, Virginia",tract,98.06,2021,""
51510200201,emp_rate,percent,"Census Tract 2002.01, Alexandria city, Virginia",tract,97.68,2021,""
51510200202,emp_rate,percent,"Census Tract 2002.02, Alexandria city, Virginia",tract,96.67,2021,""
51510200301,emp_rate,percent,"Census Tract 2003.01, Alexandria city, Virginia",tract,95.02,2021,""
51510200302,emp_rate,percent,"Census Tract 2003.02, Alexandria city, Virginia",tract,89.35,2021,""
51510200304,emp_rate,percent,"Census Tract 2003.04, Alexandria city, Virginia",tract,91.97,2021,""
51510200305,emp_rate,percent,"Census Tract 2003.05, Alexandria city, Virginia",tract,96.38,2021,""
51510200403,emp_rate,percent,"Census Tract 2004.03, Alexandria city, Virginia",tract,97.07,2021,""
51510200404,emp_rate,percent,"Census Tract 2004.04, Alexandria city, Virginia",tract,97.3,2021,""
51510200406,emp_rate,percent,"Census Tract 2004.06, Alexandria city, Virginia",tract,94.8,2021,""
51510200407,emp_rate,percent,"Census Tract 2004.07, Alexandria city, Virginia",tract,97.06,2021,""
51510200408,emp_rate,percent,"Census Tract 2004.08, Alexandria city, Virginia",tract,99.56,2021,""
51510200409,emp_rate,percent,"Census Tract 2004.09, Alexandria city, Virginia",tract,98.42,2021,""
51510200500,emp_rate,percent,"Census Tract 2005, Alexandria city, Virginia",tract,97.16,2021,""
51510200600,emp_rate,percent,"Census Tract 2006, Alexandria city, Virginia",tract,94.54,2021,""
51510200701,emp_rate,percent,"Census Tract 2007.01, Alexandria city, Virginia",tract,96.96,2021,""
51510200703,emp_rate,percent,"Census Tract 2007.03, Alexandria city, Virginia",tract,98.03,2021,""
51510200704,emp_rate,percent,"Census Tract 2007.04, Alexandria city, Virginia",tract,94.61,2021,""
51510200705,emp_rate,percent,"Census Tract 2007.05, Alexandria city, Virginia",tract,96.74,2021,""
51510200801,emp_rate,percent,"Census Tract 2008.01, Alexandria city, Virginia",tract,97.37,2021,""
51510200802,emp_rate,percent,"Census Tract 2008.02, Alexandria city, Virginia",tract,97.35,2021,""
51510200900,emp_rate,percent,"Census Tract 2009, Alexandria city, Virginia",tract,94.95,2021,""
51510201000,emp_rate,percent,"Census Tract 2010, Alexandria city, Virginia",tract,99.37,2021,""
51510201100,emp_rate,percent,"Census Tract 2011, Alexandria city, Virginia",tract,95.19,2021,""
51510201202,emp_rate,percent,"Census Tract 2012.02, Alexandria city, Virginia",tract,97.58,2021,""
51510201204,emp_rate,percent,"Census Tract 2012.04, Alexandria city, Virginia",tract,99.14,2021,""
51510201205,emp_rate,percent,"Census Tract 2012.05, Alexandria city, Virginia",tract,99.35,2021,""
51510201206,emp_rate,percent,"Census Tract 2012.06, Alexandria city, Virginia",tract,98.83,2021,""
51510201300,emp_rate,percent,"Census Tract 2013, Alexandria city, Virginia",tract,98.5,2021,""
51510201400,emp_rate,percent,"Census Tract 2014, Alexandria city, Virginia",tract,98.57,2021,""
51510201500,emp_rate,percent,"Census Tract 2015, Alexandria city, Virginia",tract,98.32,2021,""
51510201601,emp_rate,percent,"Census Tract 2016.01, Alexandria city, Virginia",tract,96.12,2021,""
51510201602,emp_rate,percent,"Census Tract 2016.02, Alexandria city, Virginia",tract,96.65,2021,""
51510201802,emp_rate,percent,"Census Tract 2018.02, Alexandria city, Virginia",tract,96.25,2021,""
51510201803,emp_rate,percent,"Census Tract 2018.03, Alexandria city, Virginia",tract,99.56,2021,""
51510201804,emp_rate,percent,"Census Tract 2018.04, Alexandria city, Virginia",tract,99.33,2021,""
51510201805,emp_rate,percent,"Census Tract 2018.05, Alexandria city, Virginia",tract,98.51,2021,""
51510201900,emp_rate,percent,"Census Tract 2019, Alexandria city, Virginia",tract,97.24,2021,""
51510202001,emp_rate,percent,"Census Tract 2020.01, Alexandria city, Virginia",tract,96.74,2021,""
51510202002,emp_rate,percent,"Census Tract 2020.02, Alexandria city, Virginia",tract,97.92,2021,""
51510980000,emp_rate,percent,"Census Tract 9800, Alexandria city, Virginia",tract,,2021,""
51520020100,emp_rate,percent,"Census Tract 201, Bristol city, Virginia",tract,97.52,2021,""
51520020201,emp_rate,percent,"Census Tract 202.01, Bristol city, Virginia",tract,97.84,2021,""
51520020202,emp_rate,percent,"Census Tract 202.02, Bristol city, Virginia",tract,95.73,2021,""
51520020300,emp_rate,percent,"Census Tract 203, Bristol city, Virginia",tract,98.99,2021,""
51520020400,emp_rate,percent,"Census Tract 204, Bristol city, Virginia",tract,95.08,2021,""
51530930601,emp_rate,percent,"Census Tract 9306.01, Buena Vista city, Virginia",tract,99.1,2021,""
51530930602,emp_rate,percent,"Census Tract 9306.02, Buena Vista city, Virginia",tract,98.05,2021,""
51540000201,emp_rate,percent,"Census Tract 2.01, Charlottesville city, Virginia",tract,93.96,2021,""
51540000202,emp_rate,percent,"Census Tract 2.02, Charlottesville city, Virginia",tract,90.97,2021,""
51540000302,emp_rate,percent,"Census Tract 3.02, Charlottesville city, Virginia",tract,98.12,2021,""
51540000401,emp_rate,percent,"Census Tract 4.01, Charlottesville city, Virginia",tract,91.44,2021,""
51540000402,emp_rate,percent,"Census Tract 4.02, Charlottesville city, Virginia",tract,93.94,2021,""
51540000501,emp_rate,percent,"Census Tract 5.01, Charlottesville city, Virginia",tract,99.34,2021,""
51540000502,emp_rate,percent,"Census Tract 5.02, Charlottesville city, Virginia",tract,95.36,2021,""
51540000600,emp_rate,percent,"Census Tract 6, Charlottesville city, Virginia",tract,95.88,2021,""
51540000700,emp_rate,percent,"Census Tract 7, Charlottesville city, Virginia",tract,96.06,2021,""
51540000800,emp_rate,percent,"Census Tract 8, Charlottesville city, Virginia",tract,99,2021,""
51540000900,emp_rate,percent,"Census Tract 9, Charlottesville city, Virginia",tract,96.57,2021,""
51540001000,emp_rate,percent,"Census Tract 10, Charlottesville city, Virginia",tract,98.39,2021,""
51550020001,emp_rate,percent,"Census Tract 200.01, Chesapeake city, Virginia",tract,96.69,2021,""
51550020002,emp_rate,percent,"Census Tract 200.02, Chesapeake city, Virginia",tract,98.92,2021,""
51550020003,emp_rate,percent,"Census Tract 200.03, Chesapeake city, Virginia",tract,94.1,2021,""
51550020100,emp_rate,percent,"Census Tract 201, Chesapeake city, Virginia",tract,86.21,2021,""
51550020200,emp_rate,percent,"Census Tract 202, Chesapeake city, Virginia",tract,85,2021,""
51550020300,emp_rate,percent,"Census Tract 203, Chesapeake city, Virginia",tract,86.68,2021,""
51550020400,emp_rate,percent,"Census Tract 204, Chesapeake city, Virginia",tract,89.3,2021,""
51550020500,emp_rate,percent,"Census Tract 205, Chesapeake city, Virginia",tract,93.21,2021,""
51550020600,emp_rate,percent,"Census Tract 206, Chesapeake city, Virginia",tract,97.1,2021,""
51550020700,emp_rate,percent,"Census Tract 207, Chesapeake city, Virginia",tract,95.06,2021,""
51550020804,emp_rate,percent,"Census Tract 208.04, Chesapeake city, Virginia",tract,98.89,2021,""
51550020805,emp_rate,percent,"Census Tract 208.05, Chesapeake city, Virginia",tract,97.53,2021,""
51550020808,emp_rate,percent,"Census Tract 208.08, Chesapeake city, Virginia",tract,94.46,2021,""
51550020809,emp_rate,percent,"Census Tract 208.09, Chesapeake city, Virginia",tract,90.94,2021,""
51550020810,emp_rate,percent,"Census Tract 208.10, Chesapeake city, Virginia",tract,100,2021,""
51550020811,emp_rate,percent,"Census Tract 208.11, Chesapeake city, Virginia",tract,94.22,2021,""
51550020812,emp_rate,percent,"Census Tract 208.12, Chesapeake city, Virginia",tract,93.95,2021,""
51550020813,emp_rate,percent,"Census Tract 208.13, Chesapeake city, Virginia",tract,98.4,2021,""
51550020814,emp_rate,percent,"Census Tract 208.14, Chesapeake city, Virginia",tract,94.44,2021,""
51550020903,emp_rate,percent,"Census Tract 209.03, Chesapeake city, Virginia",tract,94.13,2021,""
51550020905,emp_rate,percent,"Census Tract 209.05, Chesapeake city, Virginia",tract,99.38,2021,""
51550020907,emp_rate,percent,"Census Tract 209.07, Chesapeake city, Virginia",tract,98.9,2021,""
51550020908,emp_rate,percent,"Census Tract 209.08, Chesapeake city, Virginia",tract,80.01,2021,""
51550020909,emp_rate,percent,"Census Tract 209.09, Chesapeake city, Virginia",tract,100,2021,""
51550020910,emp_rate,percent,"Census Tract 209.10, Chesapeake city, Virginia",tract,89.74,2021,""
51550020911,emp_rate,percent,"Census Tract 209.11, Chesapeake city, Virginia",tract,95.2,2021,""
51550020912,emp_rate,percent,"Census Tract 209.12, Chesapeake city, Virginia",tract,94.69,2021,""
51550021004,emp_rate,percent,"Census Tract 210.04, Chesapeake city, Virginia",tract,97.04,2021,""
51550021005,emp_rate,percent,"Census Tract 210.05, Chesapeake city, Virginia",tract,99.16,2021,""
51550021009,emp_rate,percent,"Census Tract 210.09, Chesapeake city, Virginia",tract,90.96,2021,""
51550021010,emp_rate,percent,"Census Tract 210.10, Chesapeake city, Virginia",tract,96.72,2021,""
51550021011,emp_rate,percent,"Census Tract 210.11, Chesapeake city, Virginia",tract,88.53,2021,""
