geoid,measure,measure_type,region_name,region_type,value,year,moe
51510200704,emp_rate,percent,"Census Tract 2007.04, Alexandria city, Virginia",tract,98.93,2020,""
51510200705,emp_rate,percent,"Census Tract 2007.05, Alexandria city, Virginia",tract,96.87,2020,""
51510200801,emp_rate,percent,"Census Tract 2008.01, Alexandria city, Virginia",tract,96.75,2020,""
51510200802,emp_rate,percent,"Census Tract 2008.02, Alexandria city, Virginia",tract,97.95,2020,""
51510200900,emp_rate,percent,"Census Tract 2009, Alexandria city, Virginia",tract,96.84,2020,""
51510201000,emp_rate,percent,"Census Tract 2010, Alexandria city, Virginia",tract,99.36,2020,""
51510201100,emp_rate,percent,"Census Tract 2011, Alexandria city, Virginia",tract,94.05,2020,""
51510201202,emp_rate,percent,"Census Tract 2012.02, Alexandria city, Virginia",tract,96.44,2020,""
51510201204,emp_rate,percent,"Census Tract 2012.04, Alexandria city, Virginia",tract,99.32,2020,""
51510201205,emp_rate,percent,"Census Tract 2012.05, Alexandria city, Virginia",tract,99.39,2020,""
51510201206,emp_rate,percent,"Census Tract 2012.06, Alexandria city, Virginia",tract,98.52,2020,""
51510201300,emp_rate,percent,"Census Tract 2013, Alexandria city, Virginia",tract,99.41,2020,""
51107610101,emp_rate,percent,"Census Tract 6101.01, Loudoun County, Virginia",tract,94.28,2020,""
51107610102,emp_rate,percent,"Census Tract 6101.02, Loudoun County, Virginia",tract,95.16,2020,""
51107610201,emp_rate,percent,"Census Tract 6102.01, Loudoun County, Virginia",tract,95.18,2020,""
51107610202,emp_rate,percent,"Census Tract 6102.02, Loudoun County, Virginia",tract,96.47,2020,""
51107610300,emp_rate,percent,"Census Tract 6103, Loudoun County, Virginia",tract,97.28,2020,""
51107610400,emp_rate,percent,"Census Tract 6104, Loudoun County, Virginia",tract,95.54,2020,""
51107610503,emp_rate,percent,"Census Tract 6105.03, Loudoun County, Virginia",tract,99.73,2020,""
51107610504,emp_rate,percent,"Census Tract 6105.04, Loudoun County, Virginia",tract,98.14,2020,""
51107610505,emp_rate,percent,"Census Tract 6105.05, Loudoun County, Virginia",tract,94.72,2020,""
51107610506,emp_rate,percent,"Census Tract 6105.06, Loudoun County, Virginia",tract,95.86,2020,""
51107610507,emp_rate,percent,"Census Tract 6105.07, Loudoun County, Virginia",tract,95.84,2020,""
51107610601,emp_rate,percent,"Census Tract 6106.01, Loudoun County, Virginia",tract,93.7,2020,""
51107610602,emp_rate,percent,"Census Tract 6106.02, Loudoun County, Virginia",tract,94.69,2020,""
51107610603,emp_rate,percent,"Census Tract 6106.03, Loudoun County, Virginia",tract,96.74,2020,""
51107610604,emp_rate,percent,"Census Tract 6106.04, Loudoun County, Virginia",tract,97.3,2020,""
51107610701,emp_rate,percent,"Census Tract 6107.01, Loudoun County, Virginia",tract,98.65,2020,""
24021751003,emp_rate,percent,"Census Tract 7510.03, Frederick County, Maryland",tract,96.11,2020,""
24021751004,emp_rate,percent,"Census Tract 7510.04, Frederick County, Maryland",tract,98.16,2020,""
24021751201,emp_rate,percent,"Census Tract 7512.01, Frederick County, Maryland",tract,96.33,2020,""
24021751202,emp_rate,percent,"Census Tract 7512.02, Frederick County, Maryland",tract,97.37,2020,""
24021751203,emp_rate,percent,"Census Tract 7512.03, Frederick County, Maryland",tract,92.94,2020,""
24021751301,emp_rate,percent,"Census Tract 7513.01, Frederick County, Maryland",tract,98.16,2020,""
24021751302,emp_rate,percent,"Census Tract 7513.02, Frederick County, Maryland",tract,98.76,2020,""
24021751600,emp_rate,percent,"Census Tract 7516, Frederick County, Maryland",tract,95.38,2020,""
24021751701,emp_rate,percent,"Census Tract 7517.01, Frederick County, Maryland",tract,99.58,2020,""
24021751702,emp_rate,percent,"Census Tract 7517.02, Frederick County, Maryland",tract,95.55,2020,""
24021751801,emp_rate,percent,"Census Tract 7518.01, Frederick County, Maryland",tract,96.8,2020,""
24021751802,emp_rate,percent,"Census Tract 7518.02, Frederick County, Maryland",tract,94.08,2020,""
24021751902,emp_rate,percent,"Census Tract 7519.02, Frederick County, Maryland",tract,95.87,2020,""
24021751903,emp_rate,percent,"Census Tract 7519.03, Frederick County, Maryland",tract,98.52,2020,""
24021751904,emp_rate,percent,"Census Tract 7519.04, Frederick County, Maryland",tract,94.24,2020,""
24021751905,emp_rate,percent,"Census Tract 7519.05, Frederick County, Maryland",tract,98.1,2020,""
24021751906,emp_rate,percent,"Census Tract 7519.06, Frederick County, Maryland",tract,96.14,2020,""
24021752001,emp_rate,percent,"Census Tract 7520.01, Frederick County, Maryland",tract,96.02,2020,""
24021752101,emp_rate,percent,"Census Tract 7521.01, Frederick County, Maryland",tract,94.06,2020,""
24021752102,emp_rate,percent,"Census Tract 7521.02, Frederick County, Maryland",tract,97.63,2020,""
24021752201,emp_rate,percent,"Census Tract 7522.01, Frederick County, Maryland",tract,97.2,2020,""
24021752202,emp_rate,percent,"Census Tract 7522.02, Frederick County, Maryland",tract,96.98,2020,""
24021752205,emp_rate,percent,"Census Tract 7522.05, Frederick County, Maryland",tract,97.96,2020,""
24021752206,emp_rate,percent,"Census Tract 7522.06, Frederick County, Maryland",tract,98.72,2020,""
24021752301,emp_rate,percent,"Census Tract 7523.01, Frederick County, Maryland",tract,95.43,2020,""
24021752302,emp_rate,percent,"Census Tract 7523.02, Frederick County, Maryland",tract,94.3,2020,""
24021752303,emp_rate,percent,"Census Tract 7523.03, Frederick County, Maryland",tract,95.69,2020,""
24021752501,emp_rate,percent,"Census Tract 7525.01, Frederick County, Maryland",tract,93.1,2020,""
24021752502,emp_rate,percent,"Census Tract 7525.02, Frederick County, Maryland",tract,98.67,2020,""
24021752601,emp_rate,percent,"Census Tract 7526.01, Frederick County, Maryland",tract,96.52,2020,""
24021752602,emp_rate,percent,"Census Tract 7526.02, Frederick County, Maryland",tract,97.52,2020,""
24021752603,emp_rate,percent,"Census Tract 7526.03, Frederick County, Maryland",tract,96.14,2020,""
24021752801,emp_rate,percent,"Census Tract 7528.01, Frederick County, Maryland",tract,97.6,2020,""
24021752802,emp_rate,percent,"Census Tract 7528.02, Frederick County, Maryland",tract,94.75,2020,""
24021752900,emp_rate,percent,"Census Tract 7529, Frederick County, Maryland",tract,98.57,2020,""
24021753001,emp_rate,percent,"Census Tract 7530.01, Frederick County, Maryland",tract,94.21,2020,""
24021753002,emp_rate,percent,"Census Tract 7530.02, Frederick County, Maryland",tract,97.91,2020,""
24021751002,emp_rate,percent,"Census Tract 7510.02, Frederick County, Maryland",tract,94.8,2020,""
24021765100,emp_rate,percent,"Census Tract 7651, Frederick County, Maryland",tract,97.08,2020,""
24021766800,emp_rate,percent,"Census Tract 7668, Frederick County, Maryland",tract,94.48,2020,""
24021767500,emp_rate,percent,"Census Tract 7675, Frederick County, Maryland",tract,96.43,2020,""
24021767600,emp_rate,percent,"Census Tract 7676, Frederick County, Maryland",tract,96.27,2020,""
24021770700,emp_rate,percent,"Census Tract 7707, Frederick County, Maryland",tract,96.64,2020,""
24021772200,emp_rate,percent,"Census Tract 7722, Frederick County, Maryland",tract,95.98,2020,""
24021773500,emp_rate,percent,"Census Tract 7735, Frederick County, Maryland",tract,94.69,2020,""
24021775302,emp_rate,percent,"Census Tract 7753.02, Frederick County, Maryland",tract,95.27,2020,""
24021775400,emp_rate,percent,"Census Tract 7754, Frederick County, Maryland",tract,91.08,2020,""
24021775600,emp_rate,percent,"Census Tract 7756, Frederick County, Maryland",tract,96.98,2020,""
24031700101,emp_rate,percent,"Census Tract 7001.01, Montgomery County, Maryland",tract,92.04,2020,""
24031700103,emp_rate,percent,"Census Tract 7001.03, Montgomery County, Maryland",tract,97.57,2020,""
24031700104,emp_rate,percent,"Census Tract 7001.04, Montgomery County, Maryland",tract,96.17,2020,""
24031700105,emp_rate,percent,"Census Tract 7001.05, Montgomery County, Maryland",tract,93.54,2020,""
24031700204,emp_rate,percent,"Census Tract 7002.04, Montgomery County, Maryland",tract,97.97,2020,""
24031700206,emp_rate,percent,"Census Tract 7002.06, Montgomery County, Maryland",tract,98.01,2020,""
24031700207,emp_rate,percent,"Census Tract 7002.07, Montgomery County, Maryland",tract,96,2020,""
24031700208,emp_rate,percent,"Census Tract 7002.08, Montgomery County, Maryland",tract,96.72,2020,""
24031700209,emp_rate,percent,"Census Tract 7002.09, Montgomery County, Maryland",tract,98.19,2020,""
24031700210,emp_rate,percent,"Census Tract 7002.10, Montgomery County, Maryland",tract,97.85,2020,""
24031700306,emp_rate,percent,"Census Tract 7003.06, Montgomery County, Maryland",tract,96.46,2020,""
24031700308,emp_rate,percent,"Census Tract 7003.08, Montgomery County, Maryland",tract,95.25,2020,""
24031700309,emp_rate,percent,"Census Tract 7003.09, Montgomery County, Maryland",tract,94.03,2020,""
24031700310,emp_rate,percent,"Census Tract 7003.10, Montgomery County, Maryland",tract,98,2020,""
24031700313,emp_rate,percent,"Census Tract 7003.13, Montgomery County, Maryland",tract,95.98,2020,""
24031700314,emp_rate,percent,"Census Tract 7003.14, Montgomery County, Maryland",tract,95.56,2020,""
24031700315,emp_rate,percent,"Census Tract 7003.15, Montgomery County, Maryland",tract,97.01,2020,""
24031700316,emp_rate,percent,"Census Tract 7003.16, Montgomery County, Maryland",tract,97.82,2020,""
24031700317,emp_rate,percent,"Census Tract 7003.17, Montgomery County, Maryland",tract,93.56,2020,""
24031700318,emp_rate,percent,"Census Tract 7003.18, Montgomery County, Maryland",tract,94.56,2020,""
24031700400,emp_rate,percent,"Census Tract 7004, Montgomery County, Maryland",tract,98.16,2020,""
24031700500,emp_rate,percent,"Census Tract 7005, Montgomery County, Maryland",tract,95.71,2020,""
24031700604,emp_rate,percent,"Census Tract 7006.04, Montgomery County, Maryland",tract,97.72,2020,""
24031700606,emp_rate,percent,"Census Tract 7006.06, Montgomery County, Maryland",tract,97.16,2020,""
24031700608,emp_rate,percent,"Census Tract 7006.08, Montgomery County, Maryland",tract,96.36,2020,""
24031700610,emp_rate,percent,"Census Tract 7006.10, Montgomery County, Maryland",tract,97.29,2020,""
24031700611,emp_rate,percent,"Census Tract 7006.11, Montgomery County, Maryland",tract,97.29,2020,""
24031700613,emp_rate,percent,"Census Tract 7006.13, Montgomery County, Maryland",tract,99.2,2020,""
24031700614,emp_rate,percent,"Census Tract 7006.14, Montgomery County, Maryland",tract,95.17,2020,""
24031700615,emp_rate,percent,"Census Tract 7006.15, Montgomery County, Maryland",tract,97.22,2020,""
24031700616,emp_rate,percent,"Census Tract 7006.16, Montgomery County, Maryland",tract,98.99,2020,""
24031700617,emp_rate,percent,"Census Tract 7006.17, Montgomery County, Maryland",tract,96.27,2020,""
24031700618,emp_rate,percent,"Census Tract 7006.18, Montgomery County, Maryland",tract,97.3,2020,""
24031700706,emp_rate,percent,"Census Tract 7007.06, Montgomery County, Maryland",tract,96.82,2020,""
24031700710,emp_rate,percent,"Census Tract 7007.10, Montgomery County, Maryland",tract,96.24,2020,""
24031700711,emp_rate,percent,"Census Tract 7007.11, Montgomery County, Maryland",tract,98.1,2020,""
24031700713,emp_rate,percent,"Census Tract 7007.13, Montgomery County, Maryland",tract,97.02,2020,""
24031700715,emp_rate,percent,"Census Tract 7007.15, Montgomery County, Maryland",tract,95.32,2020,""
24031700718,emp_rate,percent,"Census Tract 7007.18, Montgomery County, Maryland",tract,93.76,2020,""
24031700720,emp_rate,percent,"Census Tract 7007.20, Montgomery County, Maryland",tract,95.97,2020,""
24031700721,emp_rate,percent,"Census Tract 7007.21, Montgomery County, Maryland",tract,86.24,2020,""
24031700723,emp_rate,percent,"Census Tract 7007.23, Montgomery County, Maryland",tract,95.55,2020,""
24031700724,emp_rate,percent,"Census Tract 7007.24, Montgomery County, Maryland",tract,94.98,2020,""
24031705702,emp_rate,percent,"Census Tract 7057.02, Montgomery County, Maryland",tract,92.08,2020,""
24031705800,emp_rate,percent,"Census Tract 7058, Montgomery County, Maryland",tract,96.1,2020,""
24031705901,emp_rate,percent,"Census Tract 7059.01, Montgomery County, Maryland",tract,92.76,2020,""
24031705902,emp_rate,percent,"Census Tract 7059.02, Montgomery County, Maryland",tract,96.16,2020,""
24031705903,emp_rate,percent,"Census Tract 7059.03, Montgomery County, Maryland",tract,97.61,2020,""
24031706005,emp_rate,percent,"Census Tract 7060.05, Montgomery County, Maryland",tract,95.64,2020,""
24031706007,emp_rate,percent,"Census Tract 7060.07, Montgomery County, Maryland",tract,97.73,2020,""
24031706008,emp_rate,percent,"Census Tract 7060.08, Montgomery County, Maryland",tract,97.06,2020,""
24031706009,emp_rate,percent,"Census Tract 7060.09, Montgomery County, Maryland",tract,97.28,2020,""
24031706010,emp_rate,percent,"Census Tract 7060.10, Montgomery County, Maryland",tract,96.46,2020,""
24031706011,emp_rate,percent,"Census Tract 7060.11, Montgomery County, Maryland",tract,97.48,2020,""
24031706012,emp_rate,percent,"Census Tract 7060.12, Montgomery County, Maryland",tract,85.88,2020,""
24031706013,emp_rate,percent,"Census Tract 7060.13, Montgomery County, Maryland",tract,98.94,2020,""
24033800102,emp_rate,percent,"Census Tract 8001.02, Prince George's County, Maryland",tract,92.96,2020,""
24033800103,emp_rate,percent,"Census Tract 8001.03, Prince George's County, Maryland",tract,95.03,2020,""
24033800105,emp_rate,percent,"Census Tract 8001.05, Prince George's County, Maryland",tract,90,2020,""
24033800106,emp_rate,percent,"Census Tract 8001.06, Prince George's County, Maryland",tract,88.04,2020,""
24033800108,emp_rate,percent,"Census Tract 8001.08, Prince George's County, Maryland",tract,93.91,2020,""
24033800109,emp_rate,percent,"Census Tract 8001.09, Prince George's County, Maryland",tract,91.97,2020,""
24033800203,emp_rate,percent,"Census Tract 8002.03, Prince George's County, Maryland",tract,97.39,2020,""
24033800206,emp_rate,percent,"Census Tract 8002.06, Prince George's County, Maryland",tract,92.36,2020,""
24033800209,emp_rate,percent,"Census Tract 8002.09, Prince George's County, Maryland",tract,96.05,2020,""
24033800210,emp_rate,percent,"Census Tract 8002.10, Prince George's County, Maryland",tract,96.25,2020,""
24033800211,emp_rate,percent,"Census Tract 8002.11, Prince George's County, Maryland",tract,95.52,2020,""
24033800212,emp_rate,percent,"Census Tract 8002.12, Prince George's County, Maryland",tract,97.92,2020,""
24033800213,emp_rate,percent,"Census Tract 8002.13, Prince George's County, Maryland",tract,95.62,2020,""
24033800216,emp_rate,percent,"Census Tract 8002.16, Prince George's County, Maryland",tract,99.05,2020,""
24033800217,emp_rate,percent,"Census Tract 8002.17, Prince George's County, Maryland",tract,93.78,2020,""
24033800218,emp_rate,percent,"Census Tract 8002.18, Prince George's County, Maryland",tract,94.45,2020,""
24033800401,emp_rate,percent,"Census Tract 8004.01, Prince George's County, Maryland",tract,96.93,2020,""
24033800402,emp_rate,percent,"Census Tract 8004.02, Prince George's County, Maryland",tract,96.55,2020,""
24033800403,emp_rate,percent,"Census Tract 8004.03, Prince George's County, Maryland",tract,94.12,2020,""
24033800408,emp_rate,percent,"Census Tract 8004.08, Prince George's County, Maryland",tract,93.29,2020,""
24033800409,emp_rate,percent,"Census Tract 8004.09, Prince George's County, Maryland",tract,94.24,2020,""
24033800410,emp_rate,percent,"Census Tract 8004.10, Prince George's County, Maryland",tract,94.3,2020,""
24033800411,emp_rate,percent,"Census Tract 8004.11, Prince George's County, Maryland",tract,90.29,2020,""
24033800412,emp_rate,percent,"Census Tract 8004.12, Prince George's County, Maryland",tract,94.4,2020,""
24033800413,emp_rate,percent,"Census Tract 8004.13, Prince George's County, Maryland",tract,87.32,2020,""
24033800504,emp_rate,percent,"Census Tract 8005.04, Prince George's County, Maryland",tract,91.76,2020,""
24033800505,emp_rate,percent,"Census Tract 8005.05, Prince George's County, Maryland",tract,98.36,2020,""
24033800507,emp_rate,percent,"Census Tract 8005.07, Prince George's County, Maryland",tract,95.39,2020,""
24033800511,emp_rate,percent,"Census Tract 8005.11, Prince George's County, Maryland",tract,95.51,2020,""
24033800513,emp_rate,percent,"Census Tract 8005.13, Prince George's County, Maryland",tract,93.98,2020,""
24033800514,emp_rate,percent,"Census Tract 8005.14, Prince George's County, Maryland",tract,97.56,2020,""
24033800515,emp_rate,percent,"Census Tract 8005.15, Prince George's County, Maryland",tract,94.97,2020,""
24033800516,emp_rate,percent,"Census Tract 8005.16, Prince George's County, Maryland",tract,88.91,2020,""
24033800517,emp_rate,percent,"Census Tract 8005.17, Prince George's County, Maryland",tract,94.18,2020,""
24033800518,emp_rate,percent,"Census Tract 8005.18, Prince George's County, Maryland",tract,94.41,2020,""
24033800519,emp_rate,percent,"Census Tract 8005.19, Prince George's County, Maryland",tract,97.49,2020,""
24033800520,emp_rate,percent,"Census Tract 8005.20, Prince George's County, Maryland",tract,95.98,2020,""
24033800521,emp_rate,percent,"Census Tract 8005.21, Prince George's County, Maryland",tract,96.34,2020,""
24033800522,emp_rate,percent,"Census Tract 8005.22, Prince George's County, Maryland",tract,100,2020,""
24033800605,emp_rate,percent,"Census Tract 8006.05, Prince George's County, Maryland",tract,94.45,2020,""
24033800606,emp_rate,percent,"Census Tract 8006.06, Prince George's County, Maryland",tract,94.97,2020,""
24033800607,emp_rate,percent,"Census Tract 8006.07, Prince George's County, Maryland",tract,95.05,2020,""
24033800608,emp_rate,percent,"Census Tract 8006.08, Prince George's County, Maryland",tract,95.54,2020,""
24033800609,emp_rate,percent,"Census Tract 8006.09, Prince George's County, Maryland",tract,93.83,2020,""
24033800701,emp_rate,percent,"Census Tract 8007.01, Prince George's County, Maryland",tract,96.38,2020,""
24033800704,emp_rate,percent,"Census Tract 8007.04, Prince George's County, Maryland",tract,97.25,2020,""
24033800705,emp_rate,percent,"Census Tract 8007.05, Prince George's County, Maryland",tract,93.46,2020,""
24033800706,emp_rate,percent,"Census Tract 8007.06, Prince George's County, Maryland",tract,92.81,2020,""
24033800707,emp_rate,percent,"Census Tract 8007.07, Prince George's County, Maryland",tract,98.82,2020,""
24033800800,emp_rate,percent,"Census Tract 8008, Prince George's County, Maryland",tract,92.5,2020,""
24033800900,emp_rate,percent,"Census Tract 8009, Prince George's County, Maryland",tract,96.17,2020,""
24033801003,emp_rate,percent,"Census Tract 8010.03, Prince George's County, Maryland",tract,95.71,2020,""
24033801004,emp_rate,percent,"Census Tract 8010.04, Prince George's County, Maryland",tract,96.11,2020,""
24033801005,emp_rate,percent,"Census Tract 8010.05, Prince George's County, Maryland",tract,95.79,2020,""
24033801006,emp_rate,percent,"Census Tract 8010.06, Prince George's County, Maryland",tract,92.38,2020,""
24033801105,emp_rate,percent,"Census Tract 8011.05, Prince George's County, Maryland",tract,98.45,2020,""
24033801106,emp_rate,percent,"Census Tract 8011.06, Prince George's County, Maryland",tract,85.28,2020,""
24033801207,emp_rate,percent,"Census Tract 8012.07, Prince George's County, Maryland",tract,96.47,2020,""
24033801208,emp_rate,percent,"Census Tract 8012.08, Prince George's County, Maryland",tract,95.55,2020,""
24033801209,emp_rate,percent,"Census Tract 8012.09, Prince George's County, Maryland",tract,96.89,2020,""
24033801210,emp_rate,percent,"Census Tract 8012.10, Prince George's County, Maryland",tract,95.84,2020,""
24033801211,emp_rate,percent,"Census Tract 8012.11, Prince George's County, Maryland",tract,91.85,2020,""
24033801212,emp_rate,percent,"Census Tract 8012.12, Prince George's County, Maryland",tract,90.11,2020,""
24033801213,emp_rate,percent,"Census Tract 8012.13, Prince George's County, Maryland",tract,90.12,2020,""
24033801214,emp_rate,percent,"Census Tract 8012.14, Prince George's County, Maryland",tract,91.26,2020,""
24033801215,emp_rate,percent,"Census Tract 8012.15, Prince George's County, Maryland",tract,94.15,2020,""
24033801216,emp_rate,percent,"Census Tract 8012.16, Prince George's County, Maryland",tract,95.46,2020,""
24033801217,emp_rate,percent,"Census Tract 8012.17, Prince George's County, Maryland",tract,96.96,2020,""
24033801302,emp_rate,percent,"Census Tract 8013.02, Prince George's County, Maryland",tract,89.99,2020,""
24033801305,emp_rate,percent,"Census Tract 8013.05, Prince George's County, Maryland",tract,94.42,2020,""
24033801307,emp_rate,percent,"Census Tract 8013.07, Prince George's County, Maryland",tract,93.96,2020,""
24033801308,emp_rate,percent,"Census Tract 8013.08, Prince George's County, Maryland",tract,95.95,2020,""
24033801309,emp_rate,percent,"Census Tract 8013.09, Prince George's County, Maryland",tract,93.08,2020,""
24033801310,emp_rate,percent,"Census Tract 8013.10, Prince George's County, Maryland",tract,91.44,2020,""
24033801311,emp_rate,percent,"Census Tract 8013.11, Prince George's County, Maryland",tract,92.3,2020,""
24033801312,emp_rate,percent,"Census Tract 8013.12, Prince George's County, Maryland",tract,90.32,2020,""
24033801313,emp_rate,percent,"Census Tract 8013.13, Prince George's County, Maryland",tract,93.37,2020,""
24033801404,emp_rate,percent,"Census Tract 8014.04, Prince George's County, Maryland",tract,96.4,2020,""
24033801405,emp_rate,percent,"Census Tract 8014.05, Prince George's County, Maryland",tract,94.67,2020,""
24033801406,emp_rate,percent,"Census Tract 8014.06, Prince George's County, Maryland",tract,95.46,2020,""
24033801407,emp_rate,percent,"Census Tract 8014.07, Prince George's County, Maryland",tract,92.48,2020,""
24033801408,emp_rate,percent,"Census Tract 8014.08, Prince George's County, Maryland",tract,92.28,2020,""
24033801409,emp_rate,percent,"Census Tract 8014.09, Prince George's County, Maryland",tract,88.18,2020,""
24033801410,emp_rate,percent,"Census Tract 8014.10, Prince George's County, Maryland",tract,93.52,2020,""
24033801411,emp_rate,percent,"Census Tract 8014.11, Prince George's County, Maryland",tract,96.65,2020,""
24033801500,emp_rate,percent,"Census Tract 8015, Prince George's County, Maryland",tract,91.48,2020,""
24033801600,emp_rate,percent,"Census Tract 8016, Prince George's County, Maryland",tract,96.4,2020,""
24033801701,emp_rate,percent,"Census Tract 8017.01, Prince George's County, Maryland",tract,85.52,2020,""
24033801702,emp_rate,percent,"Census Tract 8017.02, Prince George's County, Maryland",tract,92.54,2020,""
24033801704,emp_rate,percent,"Census Tract 8017.04, Prince George's County, Maryland",tract,94.55,2020,""
24033801707,emp_rate,percent,"Census Tract 8017.07, Prince George's County, Maryland",tract,94,2020,""
24033801709,emp_rate,percent,"Census Tract 8017.09, Prince George's County, Maryland",tract,93.69,2020,""
24033801801,emp_rate,percent,"Census Tract 8018.01, Prince George's County, Maryland",tract,91.57,2020,""
24033801802,emp_rate,percent,"Census Tract 8018.02, Prince George's County, Maryland",tract,92.77,2020,""
24033801807,emp_rate,percent,"Census Tract 8018.07, Prince George's County, Maryland",tract,91.43,2020,""
24033801808,emp_rate,percent,"Census Tract 8018.08, Prince George's County, Maryland",tract,85.12,2020,""
24033801809,emp_rate,percent,"Census Tract 8018.09, Prince George's County, Maryland",tract,93.53,2020,""
24033801901,emp_rate,percent,"Census Tract 8019.01, Prince George's County, Maryland",tract,94.07,2020,""
24033801904,emp_rate,percent,"Census Tract 8019.04, Prince George's County, Maryland",tract,92.22,2020,""
24033801905,emp_rate,percent,"Census Tract 8019.05, Prince George's County, Maryland",tract,95.63,2020,""
24033801906,emp_rate,percent,"Census Tract 8019.06, Prince George's County, Maryland",tract,94.13,2020,""
24033801907,emp_rate,percent,"Census Tract 8019.07, Prince George's County, Maryland",tract,93.94,2020,""
24033801908,emp_rate,percent,"Census Tract 8019.08, Prince George's County, Maryland",tract,91.34,2020,""
24033802001,emp_rate,percent,"Census Tract 8020.01, Prince George's County, Maryland",tract,93.01,2020,""
24033802002,emp_rate,percent,"Census Tract 8020.02, Prince George's County, Maryland",tract,88.11,2020,""
24033802103,emp_rate,percent,"Census Tract 8021.03, Prince George's County, Maryland",tract,97.51,2020,""
24033802104,emp_rate,percent,"Census Tract 8021.04, Prince George's County, Maryland",tract,93.06,2020,""
24033802106,emp_rate,percent,"Census Tract 8021.06, Prince George's County, Maryland",tract,93.89,2020,""
24033802107,emp_rate,percent,"Census Tract 8021.07, Prince George's County, Maryland",tract,93.23,2020,""
24033802201,emp_rate,percent,"Census Tract 8022.01, Prince George's County, Maryland",tract,93.71,2020,""
24033802203,emp_rate,percent,"Census Tract 8022.03, Prince George's County, Maryland",tract,90.55,2020,""
24033802204,emp_rate,percent,"Census Tract 8022.04, Prince George's County, Maryland",tract,95.45,2020,""
24033802301,emp_rate,percent,"Census Tract 8023.01, Prince George's County, Maryland",tract,86.63,2020,""
24033802404,emp_rate,percent,"Census Tract 8024.04, Prince George's County, Maryland",tract,97.02,2020,""
24033802405,emp_rate,percent,"Census Tract 8024.05, Prince George's County, Maryland",tract,95.26,2020,""
24033802406,emp_rate,percent,"Census Tract 8024.06, Prince George's County, Maryland",tract,93.34,2020,""
24033802407,emp_rate,percent,"Census Tract 8024.07, Prince George's County, Maryland",tract,91.86,2020,""
24033802408,emp_rate,percent,"Census Tract 8024.08, Prince George's County, Maryland",tract,93.37,2020,""
24033802501,emp_rate,percent,"Census Tract 8025.01, Prince George's County, Maryland",tract,89.79,2020,""
24033802502,emp_rate,percent,"Census Tract 8025.02, Prince George's County, Maryland",tract,87.08,2020,""
24033802600,emp_rate,percent,"Census Tract 8026, Prince George's County, Maryland",tract,89.52,2020,""
24033802700,emp_rate,percent,"Census Tract 8027, Prince George's County, Maryland",tract,88.21,2020,""
24033802803,emp_rate,percent,"Census Tract 8028.03, Prince George's County, Maryland",tract,96.74,2020,""
24033802804,emp_rate,percent,"Census Tract 8028.04, Prince George's County, Maryland",tract,94.89,2020,""
24033802805,emp_rate,percent,"Census Tract 8028.05, Prince George's County, Maryland",tract,91.41,2020,""
24033802901,emp_rate,percent,"Census Tract 8029.01, Prince George's County, Maryland",tract,76.69,2020,""
24033803001,emp_rate,percent,"Census Tract 8030.01, Prince George's County, Maryland",tract,92.95,2020,""
24033803002,emp_rate,percent,"Census Tract 8030.02, Prince George's County, Maryland",tract,97.76,2020,""
24033803100,emp_rate,percent,"Census Tract 8031, Prince George's County, Maryland",tract,92.14,2020,""
24033803200,emp_rate,percent,"Census Tract 8032, Prince George's County, Maryland",tract,89.66,2020,""
24033803300,emp_rate,percent,"Census Tract 8033, Prince George's County, Maryland",tract,95.29,2020,""
24033803403,emp_rate,percent,"Census Tract 8034.03, Prince George's County, Maryland",tract,91.97,2020,""
24033803508,emp_rate,percent,"Census Tract 8035.08, Prince George's County, Maryland",tract,88.15,2020,""
24033803509,emp_rate,percent,"Census Tract 8035.09, Prince George's County, Maryland",tract,93.43,2020,""
24033803512,emp_rate,percent,"Census Tract 8035.12, Prince George's County, Maryland",tract,96.38,2020,""
24033803513,emp_rate,percent,"Census Tract 8035.13, Prince George's County, Maryland",tract,85.22,2020,""
24033803514,emp_rate,percent,"Census Tract 8035.14, Prince George's County, Maryland",tract,98.43,2020,""
24033803516,emp_rate,percent,"Census Tract 8035.16, Prince George's County, Maryland",tract,89.58,2020,""
24033803519,emp_rate,percent,"Census Tract 8035.19, Prince George's County, Maryland",tract,90.7,2020,""
24033803520,emp_rate,percent,"Census Tract 8035.20, Prince George's County, Maryland",tract,94.47,2020,""
24033803521,emp_rate,percent,"Census Tract 8035.21, Prince George's County, Maryland",tract,97.5,2020,""
24033803524,emp_rate,percent,"Census Tract 8035.24, Prince George's County, Maryland",tract,94.81,2020,""
24033803525,emp_rate,percent,"Census Tract 8035.25, Prince George's County, Maryland",tract,91.02,2020,""
24033803526,emp_rate,percent,"Census Tract 8035.26, Prince George's County, Maryland",tract,91.24,2020,""
24033803527,emp_rate,percent,"Census Tract 8035.27, Prince George's County, Maryland",tract,94.82,2020,""
24033803528,emp_rate,percent,"Census Tract 8035.28, Prince George's County, Maryland",tract,96.07,2020,""
24033803601,emp_rate,percent,"Census Tract 8036.01, Prince George's County, Maryland",tract,93.13,2020,""
24033803602,emp_rate,percent,"Census Tract 8036.02, Prince George's County, Maryland",tract,93.89,2020,""
24033803605,emp_rate,percent,"Census Tract 8036.05, Prince George's County, Maryland",tract,92.04,2020,""
