geoid,measure,measure_type,region_name,region_type,value,year,moe
24033800409,job_participate_rate,percent,"Census Tract 8004.09, Prince George's County, Maryland",tract,79.72,2021,""
24033800410,job_participate_rate,percent,"Census Tract 8004.10, Prince George's County, Maryland",tract,59.4,2021,""
24033800411,job_participate_rate,percent,"Census Tract 8004.11, Prince George's County, Maryland",tract,65.63,2021,""
24033800412,job_participate_rate,percent,"Census Tract 8004.12, Prince George's County, Maryland",tract,67.75,2021,""
24033800413,job_participate_rate,percent,"Census Tract 8004.13, Prince George's County, Maryland",tract,74.3,2021,""
24033800504,job_participate_rate,percent,"Census Tract 8005.04, Prince George's County, Maryland",tract,72.54,2021,""
24033800505,job_participate_rate,percent,"Census Tract 8005.05, Prince George's County, Maryland",tract,65.79,2021,""
24033800507,job_participate_rate,percent,"Census Tract 8005.07, Prince George's County, Maryland",tract,74.14,2021,""
24033800511,job_participate_rate,percent,"Census Tract 8005.11, Prince George's County, Maryland",tract,75.83,2021,""
24033800513,job_participate_rate,percent,"Census Tract 8005.13, Prince George's County, Maryland",tract,70.2,2021,""
24033800514,job_participate_rate,percent,"Census Tract 8005.14, Prince George's County, Maryland",tract,78.55,2021,""
24033800515,job_participate_rate,percent,"Census Tract 8005.15, Prince George's County, Maryland",tract,75.22,2021,""
24033800516,job_participate_rate,percent,"Census Tract 8005.16, Prince George's County, Maryland",tract,74.69,2021,""
24033800517,job_participate_rate,percent,"Census Tract 8005.17, Prince George's County, Maryland",tract,69.12,2021,""
24033800518,job_participate_rate,percent,"Census Tract 8005.18, Prince George's County, Maryland",tract,78.23,2021,""
24033800519,job_participate_rate,percent,"Census Tract 8005.19, Prince George's County, Maryland",tract,72.18,2021,""
24033800520,job_participate_rate,percent,"Census Tract 8005.20, Prince George's County, Maryland",tract,71.99,2021,""
24033800521,job_participate_rate,percent,"Census Tract 8005.21, Prince George's County, Maryland",tract,56.3,2021,""
24033800522,job_participate_rate,percent,"Census Tract 8005.22, Prince George's County, Maryland",tract,72.28,2021,""
24033800605,job_participate_rate,percent,"Census Tract 8006.05, Prince George's County, Maryland",tract,54.05,2021,""
24033800606,job_participate_rate,percent,"Census Tract 8006.06, Prince George's County, Maryland",tract,82.21,2021,""
24033800607,job_participate_rate,percent,"Census Tract 8006.07, Prince George's County, Maryland",tract,70.76,2021,""
24033800608,job_participate_rate,percent,"Census Tract 8006.08, Prince George's County, Maryland",tract,77.31,2021,""
24033800609,job_participate_rate,percent,"Census Tract 8006.09, Prince George's County, Maryland",tract,58.91,2021,""
24033800701,job_participate_rate,percent,"Census Tract 8007.01, Prince George's County, Maryland",tract,80.55,2021,""
24033800704,job_participate_rate,percent,"Census Tract 8007.04, Prince George's County, Maryland",tract,80.57,2021,""
24033800705,job_participate_rate,percent,"Census Tract 8007.05, Prince George's County, Maryland",tract,70.55,2021,""
24033800706,job_participate_rate,percent,"Census Tract 8007.06, Prince George's County, Maryland",tract,64.47,2021,""
24033800707,job_participate_rate,percent,"Census Tract 8007.07, Prince George's County, Maryland",tract,59.31,2021,""
24033800800,job_participate_rate,percent,"Census Tract 8008, Prince George's County, Maryland",tract,60.76,2021,""
24033800900,job_participate_rate,percent,"Census Tract 8009, Prince George's County, Maryland",tract,58.49,2021,""
24033801003,job_participate_rate,percent,"Census Tract 8010.03, Prince George's County, Maryland",tract,73.15,2021,""
24033801004,job_participate_rate,percent,"Census Tract 8010.04, Prince George's County, Maryland",tract,69.45,2021,""
24033801005,job_participate_rate,percent,"Census Tract 8010.05, Prince George's County, Maryland",tract,65.83,2021,""
24033801006,job_participate_rate,percent,"Census Tract 8010.06, Prince George's County, Maryland",tract,66.92,2021,""
24033801105,job_participate_rate,percent,"Census Tract 8011.05, Prince George's County, Maryland",tract,42.05,2021,""
24033801106,job_participate_rate,percent,"Census Tract 8011.06, Prince George's County, Maryland",tract,25.65,2021,""
24033801207,job_participate_rate,percent,"Census Tract 8012.07, Prince George's County, Maryland",tract,72.72,2021,""
24033801208,job_participate_rate,percent,"Census Tract 8012.08, Prince George's County, Maryland",tract,68.46,2021,""
24033801209,job_participate_rate,percent,"Census Tract 8012.09, Prince George's County, Maryland",tract,67.09,2021,""
24033801210,job_participate_rate,percent,"Census Tract 8012.10, Prince George's County, Maryland",tract,64.26,2021,""
24033801211,job_participate_rate,percent,"Census Tract 8012.11, Prince George's County, Maryland",tract,67.17,2021,""
24033801212,job_participate_rate,percent,"Census Tract 8012.12, Prince George's County, Maryland",tract,62.79,2021,""
24033801213,job_participate_rate,percent,"Census Tract 8012.13, Prince George's County, Maryland",tract,60.17,2021,""
24033801214,job_participate_rate,percent,"Census Tract 8012.14, Prince George's County, Maryland",tract,62.95,2021,""
24033801215,job_participate_rate,percent,"Census Tract 8012.15, Prince George's County, Maryland",tract,76.96,2021,""
24033801216,job_participate_rate,percent,"Census Tract 8012.16, Prince George's County, Maryland",tract,62.86,2021,""
24033801217,job_participate_rate,percent,"Census Tract 8012.17, Prince George's County, Maryland",tract,62.46,2021,""
24033801302,job_participate_rate,percent,"Census Tract 8013.02, Prince George's County, Maryland",tract,76.93,2021,""
24033801305,job_participate_rate,percent,"Census Tract 8013.05, Prince George's County, Maryland",tract,63.71,2021,""
24033801307,job_participate_rate,percent,"Census Tract 8013.07, Prince George's County, Maryland",tract,61.34,2021,""
24033801308,job_participate_rate,percent,"Census Tract 8013.08, Prince George's County, Maryland",tract,69.61,2021,""
24033801309,job_participate_rate,percent,"Census Tract 8013.09, Prince George's County, Maryland",tract,68.19,2021,""
24033801310,job_participate_rate,percent,"Census Tract 8013.10, Prince George's County, Maryland",tract,71.88,2021,""
24033801311,job_participate_rate,percent,"Census Tract 8013.11, Prince George's County, Maryland",tract,76.97,2021,""
24033801312,job_participate_rate,percent,"Census Tract 8013.12, Prince George's County, Maryland",tract,75.4,2021,""
24033801313,job_participate_rate,percent,"Census Tract 8013.13, Prince George's County, Maryland",tract,72.45,2021,""
24033801404,job_participate_rate,percent,"Census Tract 8014.04, Prince George's County, Maryland",tract,74.9,2021,""
24033801405,job_participate_rate,percent,"Census Tract 8014.05, Prince George's County, Maryland",tract,67.03,2021,""
24033801406,job_participate_rate,percent,"Census Tract 8014.06, Prince George's County, Maryland",tract,70.04,2021,""
24033801407,job_participate_rate,percent,"Census Tract 8014.07, Prince George's County, Maryland",tract,73.63,2021,""
24033801408,job_participate_rate,percent,"Census Tract 8014.08, Prince George's County, Maryland",tract,71.48,2021,""
24033801409,job_participate_rate,percent,"Census Tract 8014.09, Prince George's County, Maryland",tract,62.66,2021,""
24033801410,job_participate_rate,percent,"Census Tract 8014.10, Prince George's County, Maryland",tract,65.54,2021,""
24033801411,job_participate_rate,percent,"Census Tract 8014.11, Prince George's County, Maryland",tract,72.36,2021,""
24033801500,job_participate_rate,percent,"Census Tract 8015, Prince George's County, Maryland",tract,66.06,2021,""
24033801600,job_participate_rate,percent,"Census Tract 8016, Prince George's County, Maryland",tract,81.79,2021,""
24033801701,job_participate_rate,percent,"Census Tract 8017.01, Prince George's County, Maryland",tract,70.31,2021,""
24033801702,job_participate_rate,percent,"Census Tract 8017.02, Prince George's County, Maryland",tract,79.72,2021,""
24033801704,job_participate_rate,percent,"Census Tract 8017.04, Prince George's County, Maryland",tract,78.91,2021,""
24033801707,job_participate_rate,percent,"Census Tract 8017.07, Prince George's County, Maryland",tract,75.05,2021,""
24033801709,job_participate_rate,percent,"Census Tract 8017.09, Prince George's County, Maryland",tract,71.98,2021,""
24033801801,job_participate_rate,percent,"Census Tract 8018.01, Prince George's County, Maryland",tract,67.94,2021,""
24033801802,job_participate_rate,percent,"Census Tract 8018.02, Prince George's County, Maryland",tract,74.19,2021,""
24033801807,job_participate_rate,percent,"Census Tract 8018.07, Prince George's County, Maryland",tract,74.84,2021,""
24033801808,job_participate_rate,percent,"Census Tract 8018.08, Prince George's County, Maryland",tract,72.43,2021,""
24033801809,job_participate_rate,percent,"Census Tract 8018.09, Prince George's County, Maryland",tract,64.56,2021,""
24033801901,job_participate_rate,percent,"Census Tract 8019.01, Prince George's County, Maryland",tract,62.88,2021,""
24033801904,job_participate_rate,percent,"Census Tract 8019.04, Prince George's County, Maryland",tract,59.12,2021,""
24033801905,job_participate_rate,percent,"Census Tract 8019.05, Prince George's County, Maryland",tract,74.65,2021,""
24033801906,job_participate_rate,percent,"Census Tract 8019.06, Prince George's County, Maryland",tract,72.87,2021,""
24033801907,job_participate_rate,percent,"Census Tract 8019.07, Prince George's County, Maryland",tract,59.48,2021,""
24033801908,job_participate_rate,percent,"Census Tract 8019.08, Prince George's County, Maryland",tract,82.92,2021,""
24033802001,job_participate_rate,percent,"Census Tract 8020.01, Prince George's County, Maryland",tract,68.74,2021,""
24033802002,job_participate_rate,percent,"Census Tract 8020.02, Prince George's County, Maryland",tract,76.07,2021,""
24033802103,job_participate_rate,percent,"Census Tract 8021.03, Prince George's County, Maryland",tract,73.58,2021,""
24033802104,job_participate_rate,percent,"Census Tract 8021.04, Prince George's County, Maryland",tract,67.49,2021,""
24033802106,job_participate_rate,percent,"Census Tract 8021.06, Prince George's County, Maryland",tract,72.16,2021,""
24033802107,job_participate_rate,percent,"Census Tract 8021.07, Prince George's County, Maryland",tract,76.72,2021,""
24033802201,job_participate_rate,percent,"Census Tract 8022.01, Prince George's County, Maryland",tract,76.21,2021,""
24033802203,job_participate_rate,percent,"Census Tract 8022.03, Prince George's County, Maryland",tract,56.99,2021,""
24033802204,job_participate_rate,percent,"Census Tract 8022.04, Prince George's County, Maryland",tract,65.56,2021,""
24033802301,job_participate_rate,percent,"Census Tract 8023.01, Prince George's County, Maryland",tract,71.64,2021,""
24033802404,job_participate_rate,percent,"Census Tract 8024.04, Prince George's County, Maryland",tract,71.59,2021,""
24033802405,job_participate_rate,percent,"Census Tract 8024.05, Prince George's County, Maryland",tract,63.83,2021,""
24033802406,job_participate_rate,percent,"Census Tract 8024.06, Prince George's County, Maryland",tract,76.77,2021,""
24033802407,job_participate_rate,percent,"Census Tract 8024.07, Prince George's County, Maryland",tract,74.11,2021,""
24033802408,job_participate_rate,percent,"Census Tract 8024.08, Prince George's County, Maryland",tract,76.52,2021,""
24033802501,job_participate_rate,percent,"Census Tract 8025.01, Prince George's County, Maryland",tract,72.33,2021,""
24033802502,job_participate_rate,percent,"Census Tract 8025.02, Prince George's County, Maryland",tract,75.07,2021,""
24033802600,job_participate_rate,percent,"Census Tract 8026, Prince George's County, Maryland",tract,74.17,2021,""
24033802700,job_participate_rate,percent,"Census Tract 8027, Prince George's County, Maryland",tract,61.19,2021,""
24033802803,job_participate_rate,percent,"Census Tract 8028.03, Prince George's County, Maryland",tract,71.34,2021,""
24033802804,job_participate_rate,percent,"Census Tract 8028.04, Prince George's County, Maryland",tract,60.79,2021,""
24033802805,job_participate_rate,percent,"Census Tract 8028.05, Prince George's County, Maryland",tract,65.1,2021,""
24033802901,job_participate_rate,percent,"Census Tract 8029.01, Prince George's County, Maryland",tract,71.05,2021,""
24033803001,job_participate_rate,percent,"Census Tract 8030.01, Prince George's County, Maryland",tract,72.58,2021,""
24033803002,job_participate_rate,percent,"Census Tract 8030.02, Prince George's County, Maryland",tract,72.59,2021,""
24033803100,job_participate_rate,percent,"Census Tract 8031, Prince George's County, Maryland",tract,63.45,2021,""
24033803200,job_participate_rate,percent,"Census Tract 8032, Prince George's County, Maryland",tract,75.33,2021,""
24033803300,job_participate_rate,percent,"Census Tract 8033, Prince George's County, Maryland",tract,68.63,2021,""
24033803403,job_participate_rate,percent,"Census Tract 8034.03, Prince George's County, Maryland",tract,64.91,2021,""
24033803508,job_participate_rate,percent,"Census Tract 8035.08, Prince George's County, Maryland",tract,73.03,2021,""
24033803509,job_participate_rate,percent,"Census Tract 8035.09, Prince George's County, Maryland",tract,69.84,2021,""
24033803512,job_participate_rate,percent,"Census Tract 8035.12, Prince George's County, Maryland",tract,71.76,2021,""
24033803513,job_participate_rate,percent,"Census Tract 8035.13, Prince George's County, Maryland",tract,80.11,2021,""
24033803514,job_participate_rate,percent,"Census Tract 8035.14, Prince George's County, Maryland",tract,76.94,2021,""
24033803516,job_participate_rate,percent,"Census Tract 8035.16, Prince George's County, Maryland",tract,75.63,2021,""
24033803519,job_participate_rate,percent,"Census Tract 8035.19, Prince George's County, Maryland",tract,64.8,2021,""
24033803520,job_participate_rate,percent,"Census Tract 8035.20, Prince George's County, Maryland",tract,75.86,2021,""
24033803521,job_participate_rate,percent,"Census Tract 8035.21, Prince George's County, Maryland",tract,69.47,2021,""
24033803524,job_participate_rate,percent,"Census Tract 8035.24, Prince George's County, Maryland",tract,73.76,2021,""
24033803525,job_participate_rate,percent,"Census Tract 8035.25, Prince George's County, Maryland",tract,76.91,2021,""
24033803526,job_participate_rate,percent,"Census Tract 8035.26, Prince George's County, Maryland",tract,74.75,2021,""
24033803527,job_participate_rate,percent,"Census Tract 8035.27, Prince George's County, Maryland",tract,64.61,2021,""
24033803528,job_participate_rate,percent,"Census Tract 8035.28, Prince George's County, Maryland",tract,65.19,2021,""
24033803601,job_participate_rate,percent,"Census Tract 8036.01, Prince George's County, Maryland",tract,74.91,2021,""
24033803602,job_participate_rate,percent,"Census Tract 8036.02, Prince George's County, Maryland",tract,62.38,2021,""
24033803605,job_participate_rate,percent,"Census Tract 8036.05, Prince George's County, Maryland",tract,68.1,2021,""
24033803606,job_participate_rate,percent,"Census Tract 8036.06, Prince George's County, Maryland",tract,69.97,2021,""
24033803607,job_participate_rate,percent,"Census Tract 8036.07, Prince George's County, Maryland",tract,66.97,2021,""
24033803608,job_participate_rate,percent,"Census Tract 8036.08, Prince George's County, Maryland",tract,70.99,2021,""
24033803610,job_participate_rate,percent,"Census Tract 8036.10, Prince George's County, Maryland",tract,73.65,2021,""
24033803612,job_participate_rate,percent,"Census Tract 8036.12, Prince George's County, Maryland",tract,77.07,2021,""
24033803613,job_participate_rate,percent,"Census Tract 8036.13, Prince George's County, Maryland",tract,75.75,2021,""
24033803700,job_participate_rate,percent,"Census Tract 8037, Prince George's County, Maryland",tract,71.84,2021,""
24033803801,job_participate_rate,percent,"Census Tract 8038.01, Prince George's County, Maryland",tract,72.62,2021,""
24033803803,job_participate_rate,percent,"Census Tract 8038.03, Prince George's County, Maryland",tract,72.58,2021,""
24033803900,job_participate_rate,percent,"Census Tract 8039, Prince George's County, Maryland",tract,73.75,2021,""
24033804001,job_participate_rate,percent,"Census Tract 8040.01, Prince George's County, Maryland",tract,78.86,2021,""
24033804002,job_participate_rate,percent,"Census Tract 8040.02, Prince George's County, Maryland",tract,65.02,2021,""
24033804101,job_participate_rate,percent,"Census Tract 8041.01, Prince George's County, Maryland",tract,70.04,2021,""
24033804102,job_participate_rate,percent,"Census Tract 8041.02, Prince George's County, Maryland",tract,71.67,2021,""
24033804200,job_participate_rate,percent,"Census Tract 8042, Prince George's County, Maryland",tract,75.04,2021,""
24033804300,job_participate_rate,percent,"Census Tract 8043, Prince George's County, Maryland",tract,68.7,2021,""
24033804400,job_participate_rate,percent,"Census Tract 8044, Prince George's County, Maryland",tract,68.05,2021,""
24033804600,job_participate_rate,percent,"Census Tract 8046, Prince George's County, Maryland",tract,73.34,2021,""
24033804700,job_participate_rate,percent,"Census Tract 8047, Prince George's County, Maryland",tract,72.22,2021,""
24033804801,job_participate_rate,percent,"Census Tract 8048.01, Prince George's County, Maryland",tract,82.05,2021,""
24033804802,job_participate_rate,percent,"Census Tract 8048.02, Prince George's County, Maryland",tract,81,2021,""
24033804900,job_participate_rate,percent,"Census Tract 8049, Prince George's County, Maryland",tract,61.32,2021,""
24033805000,job_participate_rate,percent,"Census Tract 8050, Prince George's County, Maryland",tract,67.19,2021,""
24033805101,job_participate_rate,percent,"Census Tract 8051.01, Prince George's County, Maryland",tract,75.7,2021,""
24033805201,job_participate_rate,percent,"Census Tract 8052.01, Prince George's County, Maryland",tract,66.31,2021,""
24033805202,job_participate_rate,percent,"Census Tract 8052.02, Prince George's County, Maryland",tract,70.46,2021,""
24033805500,job_participate_rate,percent,"Census Tract 8055, Prince George's County, Maryland",tract,71.9,2021,""
24033805601,job_participate_rate,percent,"Census Tract 8056.01, Prince George's County, Maryland",tract,81.25,2021,""
24033805602,job_participate_rate,percent,"Census Tract 8056.02, Prince George's County, Maryland",tract,69.16,2021,""
24033805700,job_participate_rate,percent,"Census Tract 8057, Prince George's County, Maryland",tract,70.02,2021,""
24033805801,job_participate_rate,percent,"Census Tract 8058.01, Prince George's County, Maryland",tract,70.96,2021,""
24033805802,job_participate_rate,percent,"Census Tract 8058.02, Prince George's County, Maryland",tract,74.34,2021,""
24033805904,job_participate_rate,percent,"Census Tract 8059.04, Prince George's County, Maryland",tract,67.73,2021,""
24033805906,job_participate_rate,percent,"Census Tract 8059.06, Prince George's County, Maryland",tract,81.07,2021,""
24033805907,job_participate_rate,percent,"Census Tract 8059.07, Prince George's County, Maryland",tract,78.01,2021,""
24033805908,job_participate_rate,percent,"Census Tract 8059.08, Prince George's County, Maryland",tract,83.33,2021,""
24033805909,job_participate_rate,percent,"Census Tract 8059.09, Prince George's County, Maryland",tract,84.25,2021,""
24033806000,job_participate_rate,percent,"Census Tract 8060, Prince George's County, Maryland",tract,80.63,2021,""
24033806100,job_participate_rate,percent,"Census Tract 8061, Prince George's County, Maryland",tract,69.95,2021,""
24033806400,job_participate_rate,percent,"Census Tract 8064, Prince George's County, Maryland",tract,66.02,2021,""
24033806501,job_participate_rate,percent,"Census Tract 8065.01, Prince George's County, Maryland",tract,75.73,2021,""
24033806601,job_participate_rate,percent,"Census Tract 8066.01, Prince George's County, Maryland",tract,79.73,2021,""
24033806602,job_participate_rate,percent,"Census Tract 8066.02, Prince George's County, Maryland",tract,70.35,2021,""
24033806706,job_participate_rate,percent,"Census Tract 8067.06, Prince George's County, Maryland",tract,62.45,2021,""
24033806708,job_participate_rate,percent,"Census Tract 8067.08, Prince George's County, Maryland",tract,68.05,2021,""
24033806710,job_participate_rate,percent,"Census Tract 8067.10, Prince George's County, Maryland",tract,83.26,2021,""
24033806711,job_participate_rate,percent,"Census Tract 8067.11, Prince George's County, Maryland",tract,72.91,2021,""
24033806712,job_participate_rate,percent,"Census Tract 8067.12, Prince George's County, Maryland",tract,79.1,2021,""
24033806713,job_participate_rate,percent,"Census Tract 8067.13, Prince George's County, Maryland",tract,76.04,2021,""
24033806714,job_participate_rate,percent,"Census Tract 8067.14, Prince George's County, Maryland",tract,82.23,2021,""
24033806800,job_participate_rate,percent,"Census Tract 8068, Prince George's County, Maryland",tract,71.08,2021,""
24033806900,job_participate_rate,percent,"Census Tract 8069, Prince George's County, Maryland",tract,76.23,2021,""
24033807000,job_participate_rate,percent,"Census Tract 8070, Prince George's County, Maryland",tract,63.71,2021,""
24033807102,job_participate_rate,percent,"Census Tract 8071.02, Prince George's County, Maryland",tract,70.63,2021,""
24033807301,job_participate_rate,percent,"Census Tract 8073.01, Prince George's County, Maryland",tract,71.89,2021,""
24033807304,job_participate_rate,percent,"Census Tract 8073.04, Prince George's County, Maryland",tract,64.11,2021,""
24033807305,job_participate_rate,percent,"Census Tract 8073.05, Prince George's County, Maryland",tract,70.14,2021,""
24033807404,job_participate_rate,percent,"Census Tract 8074.04, Prince George's County, Maryland",tract,76.99,2021,""
24033807405,job_participate_rate,percent,"Census Tract 8074.05, Prince George's County, Maryland",tract,80.8,2021,""
24033807407,job_participate_rate,percent,"Census Tract 8074.07, Prince George's County, Maryland",tract,71.42,2021,""
24033807408,job_participate_rate,percent,"Census Tract 8074.08, Prince George's County, Maryland",tract,66.04,2021,""
24033807409,job_participate_rate,percent,"Census Tract 8074.09, Prince George's County, Maryland",tract,67.46,2021,""
24033807410,job_participate_rate,percent,"Census Tract 8074.10, Prince George's County, Maryland",tract,49.43,2021,""
24033807500,job_participate_rate,percent,"Census Tract 8075, Prince George's County, Maryland",tract,76.64,2021,""
24033980000,job_participate_rate,percent,"Census Tract 9800, Prince George's County, Maryland",tract,30.57,2021,""
11001000101,job_participate_rate,percent,"Census Tract 1.01, District of Columbia, District of Columbia",tract,70.12,2021,""
11001000102,job_participate_rate,percent,"Census Tract 1.02, District of Columbia, District of Columbia",tract,75.55,2021,""
11001000201,job_participate_rate,percent,"Census Tract 2.01, District of Columbia, District of Columbia",tract,36.72,2021,""
11001000202,job_participate_rate,percent,"Census Tract 2.02, District of Columbia, District of Columbia",tract,66.67,2021,""
11001000300,job_participate_rate,percent,"Census Tract 3, District of Columbia, District of Columbia",tract,71.8,2021,""
11001000400,job_participate_rate,percent,"Census Tract 4, District of Columbia, District of Columbia",tract,53.9,2021,""
11001000501,job_participate_rate,percent,"Census Tract 5.01, District of Columbia, District of Columbia",tract,81.74,2021,""
11001000502,job_participate_rate,percent,"Census Tract 5.02, District of Columbia, District of Columbia",tract,83.53,2021,""
11001000600,job_participate_rate,percent,"Census Tract 6, District of Columbia, District of Columbia",tract,69.92,2021,""
11001000702,job_participate_rate,percent,"Census Tract 7.02, District of Columbia, District of Columbia",tract,83.56,2021,""
11001000703,job_participate_rate,percent,"Census Tract 7.03, District of Columbia, District of Columbia",tract,56.2,2021,""
11001000704,job_participate_rate,percent,"Census Tract 7.04, District of Columbia, District of Columbia",tract,74.32,2021,""
11001000802,job_participate_rate,percent,"Census Tract 8.02, District of Columbia, District of Columbia",tract,72,2021,""
11001000803,job_participate_rate,percent,"Census Tract 8.03, District of Columbia, District of Columbia",tract,57.11,2021,""
11001000804,job_participate_rate,percent,"Census Tract 8.04, District of Columbia, District of Columbia",tract,58.79,2021,""
11001000902,job_participate_rate,percent,"Census Tract 9.02, District of Columbia, District of Columbia",tract,62.81,2021,""
11001000903,job_participate_rate,percent,"Census Tract 9.03, District of Columbia, District of Columbia",tract,45.76,2021,""
11001000904,job_participate_rate,percent,"Census Tract 9.04, District of Columbia, District of Columbia",tract,61.27,2021,""
11001001002,job_participate_rate,percent,"Census Tract 10.02, District of Columbia, District of Columbia",tract,78.96,2021,""
11001001003,job_participate_rate,percent,"Census Tract 10.03, District of Columbia, District of Columbia",tract,74.18,2021,""
11001001004,job_participate_rate,percent,"Census Tract 10.04, District of Columbia, District of Columbia",tract,61.56,2021,""
11001001100,job_participate_rate,percent,"Census Tract 11, District of Columbia, District of Columbia",tract,65.98,2021,""
11001001200,job_participate_rate,percent,"Census Tract 12, District of Columbia, District of Columbia",tract,68.64,2021,""
11001001301,job_participate_rate,percent,"Census Tract 13.01, District of Columbia, District of Columbia",tract,70.93,2021,""
11001001303,job_participate_rate,percent,"Census Tract 13.03, District of Columbia, District of Columbia",tract,71.72,2021,""
11001001304,job_participate_rate,percent,"Census Tract 13.04, District of Columbia, District of Columbia",tract,82.14,2021,""
11001001401,job_participate_rate,percent,"Census Tract 14.01, District of Columbia, District of Columbia",tract,75.79,2021,""
11001001402,job_participate_rate,percent,"Census Tract 14.02, District of Columbia, District of Columbia",tract,69.28,2021,""
11001001500,job_participate_rate,percent,"Census Tract 15, District of Columbia, District of Columbia",tract,69.46,2021,""
11001001600,job_participate_rate,percent,"Census Tract 16, District of Columbia, District of Columbia",tract,69.4,2021,""
11001001702,job_participate_rate,percent,"Census Tract 17.02, District of Columbia, District of Columbia",tract,74.61,2021,""
11001001803,job_participate_rate,percent,"Census Tract 18.03, District of Columbia, District of Columbia",tract,69.57,2021,""
11001001804,job_participate_rate,percent,"Census Tract 18.04, District of Columbia, District of Columbia",tract,67.7,2021,""
11001001901,job_participate_rate,percent,"Census Tract 19.01, District of Columbia, District of Columbia",tract,70.83,2021,""
11001001902,job_participate_rate,percent,"Census Tract 19.02, District of Columbia, District of Columbia",tract,66.42,2021,""
11001002001,job_participate_rate,percent,"Census Tract 20.01, District of Columbia, District of Columbia",tract,68.92,2021,""
11001002002,job_participate_rate,percent,"Census Tract 20.02, District of Columbia, District of Columbia",tract,79.21,2021,""
11001002101,job_participate_rate,percent,"Census Tract 21.01, District of Columbia, District of Columbia",tract,79.23,2021,""
11001002102,job_participate_rate,percent,"Census Tract 21.02, District of Columbia, District of Columbia",tract,69.21,2021,""
11001002201,job_participate_rate,percent,"Census Tract 22.01, District of Columbia, District of Columbia",tract,68.09,2021,""
11001002202,job_participate_rate,percent,"Census Tract 22.02, District of Columbia, District of Columbia",tract,77.36,2021,""
11001002301,job_participate_rate,percent,"Census Tract 23.01, District of Columbia, District of Columbia",tract,78.74,2021,""
11001002302,job_participate_rate,percent,"Census Tract 23.02, District of Columbia, District of Columbia",tract,48.3,2021,""
11001002400,job_participate_rate,percent,"Census Tract 24, District of Columbia, District of Columbia",tract,73,2021,""
11001002501,job_participate_rate,percent,"Census Tract 25.01, District of Columbia, District of Columbia",tract,65.81,2021,""
11001002503,job_participate_rate,percent,"Census Tract 25.03, District of Columbia, District of Columbia",tract,83.4,2021,""
11001002504,job_participate_rate,percent,"Census Tract 25.04, District of Columbia, District of Columbia",tract,72.24,2021,""
11001002600,job_participate_rate,percent,"Census Tract 26, District of Columbia, District of Columbia",tract,67.23,2021,""
11001002702,job_participate_rate,percent,"Census Tract 27.02, District of Columbia, District of Columbia",tract,82.7,2021,""
11001002703,job_participate_rate,percent,"Census Tract 27.03, District of Columbia, District of Columbia",tract,82.29,2021,""
11001002704,job_participate_rate,percent,"Census Tract 27.04, District of Columbia, District of Columbia",tract,92.02,2021,""
11001002801,job_participate_rate,percent,"Census Tract 28.01, District of Columbia, District of Columbia",tract,80.02,2021,""
11001002802,job_participate_rate,percent,"Census Tract 28.02, District of Columbia, District of Columbia",tract,80.37,2021,""
11001002900,job_participate_rate,percent,"Census Tract 29, District of Columbia, District of Columbia",tract,85.3,2021,""
11001003000,job_participate_rate,percent,"Census Tract 30, District of Columbia, District of Columbia",tract,75.88,2021,""
11001003100,job_participate_rate,percent,"Census Tract 31, District of Columbia, District of Columbia",tract,84.36,2021,""
11001003200,job_participate_rate,percent,"Census Tract 32, District of Columbia, District of Columbia",tract,81.91,2021,""
11001003301,job_participate_rate,percent,"Census Tract 33.01, District of Columbia, District of Columbia",tract,88.99,2021,""
11001003302,job_participate_rate,percent,"Census Tract 33.02, District of Columbia, District of Columbia",tract,79.07,2021,""
11001003400,job_participate_rate,percent,"Census Tract 34, District of Columbia, District of Columbia",tract,59.8,2021,""
11001003500,job_participate_rate,percent,"Census Tract 35, District of Columbia, District of Columbia",tract,59.62,2021,""
11001003600,job_participate_rate,percent,"Census Tract 36, District of Columbia, District of Columbia",tract,86.25,2021,""
11001003701,job_participate_rate,percent,"Census Tract 37.01, District of Columbia, District of Columbia",tract,85.93,2021,""
11001003702,job_participate_rate,percent,"Census Tract 37.02, District of Columbia, District of Columbia",tract,76.99,2021,""
11001003801,job_participate_rate,percent,"Census Tract 38.01, District of Columbia, District of Columbia",tract,89.34,2021,""
11001003802,job_participate_rate,percent,"Census Tract 38.02, District of Columbia, District of Columbia",tract,78.14,2021,""
11001003901,job_participate_rate,percent,"Census Tract 39.01, District of Columbia, District of Columbia",tract,90.47,2021,""
11001003902,job_participate_rate,percent,"Census Tract 39.02, District of Columbia, District of Columbia",tract,80.93,2021,""
11001004001,job_participate_rate,percent,"Census Tract 40.01, District of Columbia, District of Columbia",tract,89.97,2021,""
11001004002,job_participate_rate,percent,"Census Tract 40.02, District of Columbia, District of Columbia",tract,88.63,2021,""
11001004100,job_participate_rate,percent,"Census Tract 41, District of Columbia, District of Columbia",tract,70,2021,""
11001004201,job_participate_rate,percent,"Census Tract 42.01, District of Columbia, District of Columbia",tract,95.4,2021,""
11001004202,job_participate_rate,percent,"Census Tract 42.02, District of Columbia, District of Columbia",tract,79.51,2021,""
11001004300,job_participate_rate,percent,"Census Tract 43, District of Columbia, District of Columbia",tract,83.06,2021,""
11001004401,job_participate_rate,percent,"Census Tract 44.01, District of Columbia, District of Columbia",tract,90.8,2021,""
