geoid,year,measure,value,moe,Unnamed: 0
51760030200,2017,health_opportunity_indicator,1,,71
51680000400,2017,health_opportunity_indicator,1,,72
51510200106,2017,health_opportunity_indicator,3,,73
51013101705,2017,health_opportunity_indicator,3,,74
51510200108,2017,health_opportunity_indicator,3,,75
51810045810,2017,health_opportunity_indicator,3,,76
51013103300,2017,health_opportunity_indicator,3,,77
51710004600,2017,health_opportunity_indicator,1,,78
51770000900,2017,health_opportunity_indicator,2,,79
51520020201,2017,health_opportunity_indicator,2,,80
51810040600,2017,health_opportunity_indicator,4,,81
51700032300,2017,health_opportunity_indicator,1,,82
51059415401,2017,health_opportunity_indicator,2,,83
51700032006,2017,health_opportunity_indicator,2,,84
51710001400,2017,health_opportunity_indicator,2,,85
51710003400,2017,health_opportunity_indicator,1,,86
51730810400,2017,health_opportunity_indicator,1,,87
51680000700,2017,health_opportunity_indicator,2,,88
51760071004,2017,health_opportunity_indicator,2,,89
51710001100,2017,health_opportunity_indicator,2,,90
51013101701,2017,health_opportunity_indicator,3,,91
51710005901,2017,health_opportunity_indicator,3,,92
51059450702,2017,health_opportunity_indicator,2,,93
51680001900,2017,health_opportunity_indicator,1,,94
51710004400,2017,health_opportunity_indicator,4,,95
51710005500,2017,health_opportunity_indicator,3,,96
51059480203,2017,health_opportunity_indicator,3,,97
51177020313,2017,health_opportunity_indicator,4,,98
51710004500,2017,health_opportunity_indicator,2,,99
51510200409,2017,health_opportunity_indicator,2,,100
51730811200,2017,health_opportunity_indicator,1,,101
51670820100,2017,health_opportunity_indicator,1,,102
51013103504,2017,health_opportunity_indicator,3,,103
51510200109,2017,health_opportunity_indicator,3,,104
51059480205,2017,health_opportunity_indicator,3,,105
51013102200,2017,health_opportunity_indicator,2,,106
51540000202,2017,health_opportunity_indicator,2,,107
51540000401,2017,health_opportunity_indicator,2,,108
51680000205,2017,health_opportunity_indicator,3,,109
51710005800,2017,health_opportunity_indicator,2,,110
51199050207,2017,health_opportunity_indicator,4,,111
51760020700,2017,health_opportunity_indicator,2,,112
51710001600,2017,health_opportunity_indicator,1,,113
51700032126,2017,health_opportunity_indicator,4,,114
51740211100,2017,health_opportunity_indicator,2,,115
51550020910,2017,health_opportunity_indicator,3,,116
51730811300,2017,health_opportunity_indicator,1,,117
51153900203,2017,health_opportunity_indicator,2,,118
51710004002,2017,health_opportunity_indicator,3,,119
51550020500,2017,health_opportunity_indicator,3,,120
51059421500,2017,health_opportunity_indicator,2,,121
51710006400,2017,health_opportunity_indicator,2,,122
51510201602,2017,health_opportunity_indicator,3,,123
51700032123,2017,health_opportunity_indicator,1,,124
51153900602,2017,health_opportunity_indicator,3,,125
51710006501,2017,health_opportunity_indicator,2,,126
51149850200,2017,health_opportunity_indicator,1,,127
51650010504,2017,health_opportunity_indicator,1,,128
51630000400,2017,health_opportunity_indicator,2,,129
51760040400,2017,health_opportunity_indicator,2,,130
51003010901,2017,health_opportunity_indicator,3,,131
51760060200,2017,health_opportunity_indicator,1,,132
51510200104,2017,health_opportunity_indicator,2,,133
51730810500,2017,health_opportunity_indicator,1,,134
51760020501,2017,health_opportunity_indicator,3,,135
51670820300,2017,health_opportunity_indicator,2,,136
51041100107,2017,health_opportunity_indicator,3,,137
51041100806,2017,health_opportunity_indicator,5,,138
51059451502,2017,health_opportunity_indicator,3,,139
51740212000,2017,health_opportunity_indicator,3,,140
51700030900,2017,health_opportunity_indicator,1,,141
51700031902,2017,health_opportunity_indicator,3,,142
51660000302,2017,health_opportunity_indicator,3,,143
51137110200,2017,health_opportunity_indicator,1,,144
51770002501,2017,health_opportunity_indicator,1,,145
51087200153,2017,health_opportunity_indicator,3,,146
51059452700,2017,health_opportunity_indicator,3,,147
51800065302,2017,health_opportunity_indicator,2,,148
51650010900,2017,health_opportunity_indicator,2,,149
51013102002,2017,health_opportunity_indicator,3,,150
51700032128,2017,health_opportunity_indicator,2,,151
51059480204,2017,health_opportunity_indicator,3,,152
51087200417,2017,health_opportunity_indicator,2,,153
51013101409,2017,health_opportunity_indicator,3,,154
51059420503,2017,health_opportunity_indicator,4,,155
51700031701,2017,health_opportunity_indicator,3,,156
51059452801,2017,health_opportunity_indicator,3,,157
51550020300,2017,health_opportunity_indicator,1,,158
51013102003,2017,health_opportunity_indicator,2,,159
51001090402,2017,health_opportunity_indicator,1,,160
51143010301,2017,health_opportunity_indicator,1,,161
51760060400,2017,health_opportunity_indicator,1,,162
51153901403,2017,health_opportunity_indicator,4,,163
51153901419,2017,health_opportunity_indicator,3,,164
51059421701,2017,health_opportunity_indicator,2,,165
51510200408,2017,health_opportunity_indicator,2,,166
51760040201,2017,health_opportunity_indicator,3,,167
51740212801,2017,health_opportunity_indicator,3,,168
51510200500,2017,health_opportunity_indicator,3,,169
51760011000,2017,health_opportunity_indicator,1,,170
51107610505,2017,health_opportunity_indicator,3,,171
51680000500,2017,health_opportunity_indicator,1,,172
51810044005,2017,health_opportunity_indicator,3,,173
51059481101,2017,health_opportunity_indicator,3,,174
51153901102,2017,health_opportunity_indicator,1,,175
51810040200,2017,health_opportunity_indicator,3,,176
51660000101,2017,health_opportunity_indicator,2,,177
51009010505,2017,health_opportunity_indicator,2,,178
51760070803,2017,health_opportunity_indicator,2,,179
51059451501,2017,health_opportunity_indicator,2,,180
51800065401,2017,health_opportunity_indicator,1,,181
51760021200,2017,health_opportunity_indicator,1,,182
51013102804,2017,health_opportunity_indicator,3,,183
51041100212,2017,health_opportunity_indicator,3,,184
51760010202,2017,health_opportunity_indicator,2,,185
51009010506,2017,health_opportunity_indicator,2,,186
51117930202,2017,health_opportunity_indicator,2,,187
51087200412,2017,health_opportunity_indicator,3,,188
51590000600,2017,health_opportunity_indicator,2,,189
51013101805,2017,health_opportunity_indicator,4,,190
51760010800,2017,health_opportunity_indicator,2,,191
51147930101,2017,health_opportunity_indicator,1,,192
51670820700,2017,health_opportunity_indicator,3,,193
51059440503,2017,health_opportunity_indicator,4,,194
51710002600,2017,health_opportunity_indicator,1,,195
51770001200,2017,health_opportunity_indicator,2,,196
51570830200,2017,health_opportunity_indicator,3,,197
51810044006,2017,health_opportunity_indicator,3,,198
51041100410,2017,health_opportunity_indicator,1,,199
51700030300,2017,health_opportunity_indicator,2,,200
51059451602,2017,health_opportunity_indicator,2,,201
51059416200,2017,health_opportunity_indicator,1,,202
51089010100,2017,health_opportunity_indicator,2,,203
51510200406,2017,health_opportunity_indicator,3,,204
51770002400,2017,health_opportunity_indicator,2,,205
51087200418,2017,health_opportunity_indicator,2,,206
51153901702,2017,health_opportunity_indicator,1,,207
51059471301,2017,health_opportunity_indicator,3,,208
51153900901,2017,health_opportunity_indicator,3,,209
51760071002,2017,health_opportunity_indicator,3,,210
51041100907,2017,health_opportunity_indicator,1,,211
51059491202,2017,health_opportunity_indicator,3,,212
51740212400,2017,health_opportunity_indicator,3,,213
51013101803,2017,health_opportunity_indicator,4,,214
51590001100,2017,health_opportunity_indicator,2,,215
51770000100,2017,health_opportunity_indicator,2,,216
51800075103,2017,health_opportunity_indicator,5,,217
51185020900,2017,health_opportunity_indicator,2,,218
51087200700,2017,health_opportunity_indicator,2,,219
51013101407,2017,health_opportunity_indicator,3,,220
51700032212,2017,health_opportunity_indicator,2,,221
51059481102,2017,health_opportunity_indicator,3,,222
51153901101,2017,health_opportunity_indicator,1,,223
51760040600,2017,health_opportunity_indicator,4,,224
51540000501,2017,health_opportunity_indicator,2,,225
51510200301,2017,health_opportunity_indicator,3,,226
51059422000,2017,health_opportunity_indicator,4,,227
51037930101,2017,health_opportunity_indicator,1,,228
51013103405,2017,health_opportunity_indicator,4,,229
51187020400,2017,health_opportunity_indicator,2,,230
51830370200,2017,health_opportunity_indicator,2,,231
51710000300,2017,health_opportunity_indicator,2,,232
51670820600,2017,health_opportunity_indicator,1,,233
51650011300,2017,health_opportunity_indicator,2,,234
51650010316,2017,health_opportunity_indicator,2,,235
51770000500,2017,health_opportunity_indicator,1,,236
51710000400,2017,health_opportunity_indicator,1,,237
51760010900,2017,health_opportunity_indicator,3,,238
51041100405,2017,health_opportunity_indicator,2,,239
51640070102,2017,health_opportunity_indicator,2,,240
51760071003,2017,health_opportunity_indicator,2,,241
51059421600,2017,health_opportunity_indicator,3,,242
51650010314,2017,health_opportunity_indicator,2,,243
51590000200,2017,health_opportunity_indicator,2,,244
51121020202,2017,health_opportunity_indicator,1,,245
51059421800,2017,health_opportunity_indicator,3,,246
51660000401,2017,health_opportunity_indicator,3,,247
51059421400,2017,health_opportunity_indicator,2,,248
51059482201,2017,health_opportunity_indicator,2,,249
51595890200,2017,health_opportunity_indicator,2,,250
51710003300,2017,health_opportunity_indicator,3,,251
51510200105,2017,health_opportunity_indicator,2,,252
51840000301,2017,health_opportunity_indicator,4,,253
51660000207,2017,health_opportunity_indicator,2,,254
51141030102,2017,health_opportunity_indicator,1,,255
51710000201,2017,health_opportunity_indicator,1,,256
51041100300,2017,health_opportunity_indicator,1,,257
51107611002,2017,health_opportunity_indicator,4,,258
51059461901,2017,health_opportunity_indicator,2,,259
51510200407,2017,health_opportunity_indicator,3,,260
51153900503,2017,health_opportunity_indicator,4,,261
51730810300,2017,health_opportunity_indicator,1,,262
51153900504,2017,health_opportunity_indicator,4,,263
51590000300,2017,health_opportunity_indicator,3,,264
51047930300,2017,health_opportunity_indicator,3,,265
51700032134,2017,health_opportunity_indicator,3,,266
51153900407,2017,health_opportunity_indicator,3,,267
51107611602,2017,health_opportunity_indicator,5,,268
51550020700,2017,health_opportunity_indicator,3,,269
51760070700,2017,health_opportunity_indicator,2,,270
51800065402,2017,health_opportunity_indicator,1,,271
51760041100,2017,health_opportunity_indicator,3,,272
51059450300,2017,health_opportunity_indicator,3,,273
51678980000,2017,health_opportunity_indicator,4,,274
51087200131,2017,health_opportunity_indicator,3,,275
51520020300,2017,health_opportunity_indicator,1,,276
51013103200,2017,health_opportunity_indicator,3,,277
51153901704,2017,health_opportunity_indicator,3,,278
51013102600,2017,health_opportunity_indicator,4,,279
51710005000,2017,health_opportunity_indicator,1,,280
51710003200,2017,health_opportunity_indicator,3,,281
51059421900,2017,health_opportunity_indicator,1,,282
51105950500,2017,health_opportunity_indicator,1,,283
51810046013,2017,health_opportunity_indicator,5,,284
51087201103,2017,health_opportunity_indicator,3,,285
51700031604,2017,health_opportunity_indicator,4,,286
51187020500,2017,health_opportunity_indicator,2,,287
51570830400,2017,health_opportunity_indicator,2,,288
51680001601,2017,health_opportunity_indicator,2,,289
51760010201,2017,health_opportunity_indicator,2,,290
51013101406,2017,health_opportunity_indicator,4,,291
51800075601,2017,health_opportunity_indicator,1,,292
51173030600,2017,health_opportunity_indicator,1,,293
51121020702,2017,health_opportunity_indicator,2,,294
51059452302,2017,health_opportunity_indicator,2,,295
51650010309,2017,health_opportunity_indicator,2,,296
51087200125,2017,health_opportunity_indicator,3,,297
51760020900,2017,health_opportunity_indicator,3,,298
51660000402,2017,health_opportunity_indicator,4,,299
51700032133,2017,health_opportunity_indicator,3,,300
51053840102,2017,health_opportunity_indicator,1,,301
51059480902,2017,health_opportunity_indicator,4,,302
51650012000,2017,health_opportunity_indicator,1,,303
51177020305,2017,health_opportunity_indicator,3,,304
51003011302,2017,health_opportunity_indicator,1,,305
51710006502,2017,health_opportunity_indicator,2,,306
51139030401,2017,health_opportunity_indicator,1,,307
51510200704,2017,health_opportunity_indicator,4,,308
51810045605,2017,health_opportunity_indicator,4,,309
51087201206,2017,health_opportunity_indicator,3,,310
51059482507,2017,health_opportunity_indicator,4,,311
51059452200,2017,health_opportunity_indicator,3,,312
51059481202,2017,health_opportunity_indicator,3,,313
51183870300,2017,health_opportunity_indicator,1,,314
51510200305,2017,health_opportunity_indicator,3,,315
51131930100,2017,health_opportunity_indicator,1,,316
51087201204,2017,health_opportunity_indicator,4,,317
51650010701,2017,health_opportunity_indicator,2,,318
51700032124,2017,health_opportunity_indicator,3,,319
51800075504,2017,health_opportunity_indicator,3,,320
51059450200,2017,health_opportunity_indicator,4,,321
51013103800,2017,health_opportunity_indicator,4,,322
51610500300,2017,health_opportunity_indicator,3,,323
51630000201,2017,health_opportunity_indicator,3,,324
51770001100,2017,health_opportunity_indicator,2,,325
51059415300,2017,health_opportunity_indicator,5,,326
51700030500,2017,health_opportunity_indicator,3,,327
51510200302,2017,health_opportunity_indicator,4,,328
51059416000,2017,health_opportunity_indicator,4,,329
51690000200,2017,health_opportunity_indicator,2,,330
51107611018,2017,health_opportunity_indicator,3,,331
51059452502,2017,health_opportunity_indicator,2,,332
51710006100,2017,health_opportunity_indicator,3,,333
51005070100,2017,health_opportunity_indicator,2,,334
51710000901,2017,health_opportunity_indicator,1,,335
51810044807,2017,health_opportunity_indicator,3,,336
51810046221,2017,health_opportunity_indicator,3,,337
51540000600,2017,health_opportunity_indicator,1,,338
51013101405,2017,health_opportunity_indicator,4,,339
51137110301,2017,health_opportunity_indicator,2,,340
51550021405,2017,health_opportunity_indicator,3,,341
51059481104,2017,health_opportunity_indicator,4,,342
51810044202,2017,health_opportunity_indicator,3,,343
51059431601,2017,health_opportunity_indicator,2,,344
51153901203,2017,health_opportunity_indicator,4,,345
51161030207,2017,health_opportunity_indicator,3,,346
51550021602,2017,health_opportunity_indicator,4,,347
51057950700,2017,health_opportunity_indicator,1,,348
51700031300,2017,health_opportunity_indicator,2,,349
51083930800,2017,health_opportunity_indicator,3,,350
51760030502,2017,health_opportunity_indicator,2,,351
51059490101,2017,health_opportunity_indicator,4,,352
51810040403,2017,health_opportunity_indicator,1,,353
51840000302,2017,health_opportunity_indicator,3,,354
51760070901,2017,health_opportunity_indicator,1,,355
51660000204,2017,health_opportunity_indicator,3,,356
51760040500,2017,health_opportunity_indicator,3,,357
51013102500,2017,health_opportunity_indicator,4,,358
51087200807,2017,health_opportunity_indicator,4,,359
51153901014,2017,health_opportunity_indicator,4,,360
51089010500,2017,health_opportunity_indicator,1,,361
51550020400,2017,health_opportunity_indicator,2,,362
51109950201,2017,health_opportunity_indicator,1,,363
51069051102,2017,health_opportunity_indicator,3,,364
51750010102,2017,health_opportunity_indicator,2,,365
51059461606,2017,health_opportunity_indicator,4,,366
51760020300,2017,health_opportunity_indicator,3,,367
51700032226,2017,health_opportunity_indicator,3,,368
51810045809,2017,health_opportunity_indicator,5,,369
51760041400,2017,health_opportunity_indicator,4,,370
51810044805,2017,health_opportunity_indicator,4,,371
51195931100,2017,health_opportunity_indicator,1,,372
51810040405,2017,health_opportunity_indicator,3,,373
51710003600,2017,health_opportunity_indicator,4,,374
51770000300,2017,health_opportunity_indicator,3,,375
51121020401,2017,health_opportunity_indicator,2,,376
51041100920,2017,health_opportunity_indicator,4,,377
51013101703,2017,health_opportunity_indicator,3,,378
51087200144,2017,health_opportunity_indicator,4,,379
51840000102,2017,health_opportunity_indicator,3,,380
51191010502,2017,health_opportunity_indicator,2,,381
51013101501,2017,health_opportunity_indicator,3,,382
51095080102,2017,health_opportunity_indicator,1,,383
51740212300,2017,health_opportunity_indicator,4,,384
51700031200,2017,health_opportunity_indicator,2,,385
51059430600,2017,health_opportunity_indicator,3,,386
51760071100,2017,health_opportunity_indicator,4,,387
51550020907,2017,health_opportunity_indicator,3,,388
51810044806,2017,health_opportunity_indicator,3,,389
51041100210,2017,health_opportunity_indicator,3,,390
51700032129,2017,health_opportunity_indicator,3,,391
51700031400,2017,health_opportunity_indicator,3,,392
51710006901,2017,health_opportunity_indicator,4,,393
51153900410,2017,health_opportunity_indicator,1,,394
51740210200,2017,health_opportunity_indicator,2,,395
51019050101,2017,health_opportunity_indicator,5,,396
51700032225,2017,health_opportunity_indicator,3,,397
51683910302,2017,health_opportunity_indicator,3,,398
51750010202,2017,health_opportunity_indicator,1,,399
51095080205,2017,health_opportunity_indicator,3,,400
51740211400,2017,health_opportunity_indicator,3,,401
51165010500,2017,health_opportunity_indicator,1,,402
51087200806,2017,health_opportunity_indicator,4,,403
51001090401,2017,health_opportunity_indicator,1,,404
51053840500,2017,health_opportunity_indicator,1,,405
51059491704,2017,health_opportunity_indicator,4,,406
51810044004,2017,health_opportunity_indicator,4,,407
51067020801,2017,health_opportunity_indicator,1,,408
51810043200,2017,health_opportunity_indicator,1,,409
51125950102,2017,health_opportunity_indicator,1,,410
51107611501,2017,health_opportunity_indicator,3,,411
51680000300,2017,health_opportunity_indicator,3,,412
51680000901,2017,health_opportunity_indicator,2,,413
51760070602,2017,health_opportunity_indicator,3,,414
51143011301,2017,health_opportunity_indicator,2,,415
51177020110,2017,health_opportunity_indicator,2,,416
51630000302,2017,health_opportunity_indicator,3,,417
51087200106,2017,health_opportunity_indicator,3,,418
51087200139,2017,health_opportunity_indicator,5,,419
51153901407,2017,health_opportunity_indicator,4,,420
51710001200,2017,health_opportunity_indicator,1,,421
51680000902,2017,health_opportunity_indicator,2,,422
51177020108,2017,health_opportunity_indicator,3,,423
51590000800,2017,health_opportunity_indicator,3,,424
51670820500,2017,health_opportunity_indicator,2,,425
51810045603,2017,health_opportunity_indicator,4,,426
51087200126,2017,health_opportunity_indicator,3,,427
51059450100,2017,health_opportunity_indicator,4,,428
51147930204,2017,health_opportunity_indicator,1,,429
51650010702,2017,health_opportunity_indicator,4,,430
51775010100,2017,health_opportunity_indicator,2,,431
51013103501,2017,health_opportunity_indicator,3,,432
51710006604,2017,health_opportunity_indicator,4,,433
51059471201,2017,health_opportunity_indicator,2,,434
51059482302,2017,health_opportunity_indicator,3,,435
51121020801,2017,health_opportunity_indicator,2,,436
51059450602,2017,health_opportunity_indicator,3,,437
51013103404,2017,health_opportunity_indicator,4,,438
51059482204,2017,health_opportunity_indicator,4,,439
51121020402,2017,health_opportunity_indicator,2,,440
51740213200,2017,health_opportunity_indicator,4,,441
51153901015,2017,health_opportunity_indicator,3,,442
51685920202,2017,health_opportunity_indicator,3,,443
51153901418,2017,health_opportunity_indicator,3,,444
51730810900,2017,health_opportunity_indicator,2,,445
51710003700,2017,health_opportunity_indicator,2,,446
51199050208,2017,health_opportunity_indicator,4,,447
51031020700,2017,health_opportunity_indicator,3,,448
51059480903,2017,health_opportunity_indicator,4,,449
51630000500,2017,health_opportunity_indicator,3,,450
51195930700,2017,health_opportunity_indicator,1,,451
51015070602,2017,health_opportunity_indicator,2,,452
51179010306,2017,health_opportunity_indicator,4,,453
51680001400,2017,health_opportunity_indicator,3,,454
51740213101,2017,health_opportunity_indicator,3,,455
51710000100,2017,health_opportunity_indicator,2,,456
51135000102,2017,health_opportunity_indicator,1,,457
51087200404,2017,health_opportunity_indicator,3,,458
51095080209,2017,health_opportunity_indicator,3,,459
51153901900,2017,health_opportunity_indicator,2,,460
51195931700,2017,health_opportunity_indicator,1,,461
51059490501,2017,health_opportunity_indicator,4,,462
51089010900,2017,health_opportunity_indicator,1,,463
51059422202,2017,health_opportunity_indicator,4,,464
51013102302,2017,health_opportunity_indicator,3,,465
51770002301,2017,health_opportunity_indicator,3,,466
51121020701,2017,health_opportunity_indicator,2,,467
51710007002,2017,health_opportunity_indicator,2,,468
51650010502,2017,health_opportunity_indicator,1,,469
51590001302,2017,health_opportunity_indicator,1,,470
51107610506,2017,health_opportunity_indicator,4,,471
51590000100,2017,health_opportunity_indicator,4,,472
51540001000,2017,health_opportunity_indicator,2,,473
51740211700,2017,health_opportunity_indicator,3,,474
51007930102,2017,health_opportunity_indicator,1,,475
51540000201,2017,health_opportunity_indicator,4,,476
51059491707,2017,health_opportunity_indicator,4,,477
51155210201,2017,health_opportunity_indicator,3,,478
51810040000,2017,health_opportunity_indicator,4,,479
51683910401,2017,health_opportunity_indicator,3,,480
51143010600,2017,health_opportunity_indicator,2,,481
51750010101,2017,health_opportunity_indicator,2,,482
51820003200,2017,health_opportunity_indicator,2,,483
51680000203,2017,health_opportunity_indicator,3,,484
51003010302,2017,health_opportunity_indicator,4,,485
51650011800,2017,health_opportunity_indicator,2,,486
51059451900,2017,health_opportunity_indicator,3,,487
51790000200,2017,health_opportunity_indicator,3,,488
51059420400,2017,health_opportunity_indicator,3,,489
51153901212,2017,health_opportunity_indicator,4,,490
51195931600,2017,health_opportunity_indicator,1,,491
51650011200,2017,health_opportunity_indicator,4,,492
51087200409,2017,health_opportunity_indicator,3,,493
51510200701,2017,health_opportunity_indicator,5,,494
51790000100,2017,health_opportunity_indicator,3,,495
51710000600,2017,health_opportunity_indicator,2,,496
51013102100,2017,health_opportunity_indicator,3,,497
51013101502,2017,health_opportunity_indicator,3,,498
51041100506,2017,health_opportunity_indicator,2,,499
51510200111,2017,health_opportunity_indicator,4,,500
51179010211,2017,health_opportunity_indicator,3,,501
51760060502,2017,health_opportunity_indicator,2,,502
51710005702,2017,health_opportunity_indicator,4,,503
51003010701,2017,health_opportunity_indicator,4,,504
51177020206,2017,health_opportunity_indicator,2,,505
51059491801,2017,health_opportunity_indicator,5,,506
51630000301,2017,health_opportunity_indicator,3,,507
51740212600,2017,health_opportunity_indicator,3,,508
51590000900,2017,health_opportunity_indicator,2,,509
51550020809,2017,health_opportunity_indicator,4,,510
51760011100,2017,health_opportunity_indicator,3,,511
51087201205,2017,health_opportunity_indicator,3,,512
51650011002,2017,health_opportunity_indicator,3,,513
51740210900,2017,health_opportunity_indicator,4,,514
51650010602,2017,health_opportunity_indicator,3,,515
51193010401,2017,health_opportunity_indicator,3,,516
51165010801,2017,health_opportunity_indicator,1,,517
51650010315,2017,health_opportunity_indicator,2,,518
51003010603,2017,health_opportunity_indicator,4,,519
51710006602,2017,health_opportunity_indicator,4,,520
51840000101,2017,health_opportunity_indicator,3,,521
51810041002,2017,health_opportunity_indicator,4,,522
51590001200,2017,health_opportunity_indicator,1,,523
51079030102,2017,health_opportunity_indicator,1,,524
51510200600,2017,health_opportunity_indicator,4,,525
51820003300,2017,health_opportunity_indicator,3,,526
51087200411,2017,health_opportunity_indicator,4,,527
51683910201,2017,health_opportunity_indicator,4,,528
51195931200,2017,health_opportunity_indicator,2,,529
51013102702,2017,health_opportunity_indicator,4,,530
51059481000,2017,health_opportunity_indicator,3,,531
51171040700,2017,health_opportunity_indicator,2,,532
51650010306,2017,health_opportunity_indicator,2,,533
51093280107,2017,health_opportunity_indicator,3,,534
51720960100,2017,health_opportunity_indicator,2,,535
51059420502,2017,health_opportunity_indicator,4,,536
51650010601,2017,health_opportunity_indicator,1,,537
51105950400,2017,health_opportunity_indicator,1,,538
51033030300,2017,health_opportunity_indicator,2,,539
51109950202,2017,health_opportunity_indicator,1,,540
51059421102,2017,health_opportunity_indicator,4,,541
51087201104,2017,health_opportunity_indicator,3,,542
51650010311,2017,health_opportunity_indicator,3,,543
51710006606,2017,health_opportunity_indicator,4,,544
51173030702,2017,health_opportunity_indicator,1,,545
51800075401,2017,health_opportunity_indicator,3,,546
51143010200,2017,health_opportunity_indicator,1,,547
51700032400,2017,health_opportunity_indicator,1,,548
51059471204,2017,health_opportunity_indicator,4,,549
51081880200,2017,health_opportunity_indicator,1,,550
51019050102,2017,health_opportunity_indicator,5,,551
51169030200,2017,health_opportunity_indicator,1,,552
51153900804,2017,health_opportunity_indicator,4,,553
51550020002,2017,health_opportunity_indicator,1,,554
51510200705,2017,health_opportunity_indicator,4,,555
51175200500,2017,health_opportunity_indicator,1,,556
51067020200,2017,health_opportunity_indicator,1,,557
51149850100,2017,health_opportunity_indicator,2,,558
51740211900,2017,health_opportunity_indicator,4,,559
51810040801,2017,health_opportunity_indicator,4,,560
51770002800,2017,health_opportunity_indicator,3,,561
51187020602,2017,health_opportunity_indicator,1,,562
51700031602,2017,health_opportunity_indicator,4,,563
51059422101,2017,health_opportunity_indicator,5,,564
51025930203,2017,health_opportunity_indicator,1,,565
51770002302,2017,health_opportunity_indicator,3,,566
51031020401,2017,health_opportunity_indicator,3,,567
51191010501,2017,health_opportunity_indicator,3,,568
51041100407,2017,health_opportunity_indicator,2,,569
51153901602,2017,health_opportunity_indicator,3,,570
51510201804,2017,health_opportunity_indicator,4,,571
51013103100,2017,health_opportunity_indicator,3,,572
51109950102,2017,health_opportunity_indicator,1,,573
51710003100,2017,health_opportunity_indicator,3,,574
51179010214,2017,health_opportunity_indicator,5,,575
51680001603,2017,health_opportunity_indicator,2,,576
51185020500,2017,health_opportunity_indicator,1,,577
51059452600,2017,health_opportunity_indicator,3,,578
51121021400,2017,health_opportunity_indicator,1,,579
51710001500,2017,health_opportunity_indicator,4,,580
51179010215,2017,health_opportunity_indicator,3,,581
