geoid,year,measure,value,moe,Unnamed: 0
51730811300,2021,health_opportunity_indicator,0.302367212750429,,117
51153900203,2021,health_opportunity_indicator,0.465602020004148,,118
51710004002,2021,health_opportunity_indicator,0.437281659579014,,119
51550020500,2021,health_opportunity_indicator,0.465372093128383,,120
51059421500,2021,health_opportunity_indicator,0.422949924336026,,121
51710006400,2021,health_opportunity_indicator,0.332932959856068,,122
51510201602,2021,health_opportunity_indicator,0.470856443108449,,123
51700032123,2021,health_opportunity_indicator,0.275301674771535,,124
51153900602,2021,health_opportunity_indicator,0.434992293431852,,125
51710006501,2021,health_opportunity_indicator,0.420232068288703,,126
51149850200,2021,health_opportunity_indicator,0.266916112935325,,127
51650010504,2021,health_opportunity_indicator,0.246968599398471,,128
51630000400,2021,health_opportunity_indicator,0.347573457953406,,129
51760040400,2021,health_opportunity_indicator,0.403098018351823,,130
51003010901,2021,health_opportunity_indicator,0.429722078537621,,131
51760060200,2021,health_opportunity_indicator,0.309721357301463,,132
51510200104,2021,health_opportunity_indicator,0.422092543662987,,133
51730810500,2021,health_opportunity_indicator,0.241609545890115,,134
51760020501,2021,health_opportunity_indicator,0.422379290884315,,135
51670820300,2021,health_opportunity_indicator,0.420184368898077,,136
51041100107,2021,health_opportunity_indicator,0.43404588602833,,137
51041100806,2021,health_opportunity_indicator,0.471705820770846,,138
51059451502,2021,health_opportunity_indicator,0.427421600225016,,139
51740212000,2021,health_opportunity_indicator,0.445528812255345,,140
51700030900,2021,health_opportunity_indicator,0.347066476037563,,141
51700031902,2021,health_opportunity_indicator,0.460424337974503,,142
51660000302,2021,health_opportunity_indicator,0.458946117813078,,143
51137110200,2021,health_opportunity_indicator,0.288498372778339,,144
51770002501,2021,health_opportunity_indicator,0.250808510820061,,145
51087200153,2021,health_opportunity_indicator,0.440493439245324,,146
51059452700,2021,health_opportunity_indicator,0.450219542476664,,147
51800065302,2021,health_opportunity_indicator,0.433770559724103,,148
51650010900,2021,health_opportunity_indicator,0.435988784545221,,149
51013102002,2021,health_opportunity_indicator,0.44596720867299,,150
51700032128,2021,health_opportunity_indicator,0.442920404730873,,151
51059480204,2021,health_opportunity_indicator,0.463836690197966,,152
51087200417,2021,health_opportunity_indicator,0.476981011205962,,153
51013101409,2021,health_opportunity_indicator,0.451534320300944,,154
51059420503,2021,health_opportunity_indicator,0.44484231011392,,155
51700031701,2021,health_opportunity_indicator,0.426909416182417,,156
51059452801,2021,health_opportunity_indicator,0.394395295470961,,157
51550020300,2021,health_opportunity_indicator,0.251564203397066,,158
51013102003,2021,health_opportunity_indicator,0.431533973542229,,159
51001090402,2021,health_opportunity_indicator,0.197796899256671,,160
51143010301,2021,health_opportunity_indicator,0.230087041378975,,161
51760060400,2021,health_opportunity_indicator,0.427030104747685,,162
51153901403,2021,health_opportunity_indicator,0.446808645043871,,163
51153901419,2021,health_opportunity_indicator,0.462657944841486,,164
51059421701,2021,health_opportunity_indicator,0.474886949312158,,165
51510200408,2021,health_opportunity_indicator,0.433969045559218,,166
51760040201,2021,health_opportunity_indicator,0.435763405704939,,167
51740212801,2021,health_opportunity_indicator,0.451824162469394,,168
51510200500,2021,health_opportunity_indicator,0.469384598788226,,169
51760011000,2021,health_opportunity_indicator,0.317853596791502,,170
51107610505,2021,health_opportunity_indicator,0.470281147658878,,171
51680000500,2021,health_opportunity_indicator,0.262662320821369,,172
51810044005,2021,health_opportunity_indicator,0.447677341505807,,173
51059481101,2021,health_opportunity_indicator,0.478803146009448,,174
51153901102,2021,health_opportunity_indicator,0.320109286481987,,175
51810040200,2021,health_opportunity_indicator,0.417848361402631,,176
51660000101,2021,health_opportunity_indicator,0.405658943111567,,177
51009010505,2021,health_opportunity_indicator,0.342586736997738,,178
51760070803,2021,health_opportunity_indicator,0.399761672027941,,179
51059451501,2021,health_opportunity_indicator,0.431310478014395,,180
51800065401,2021,health_opportunity_indicator,0.397840863287488,,181
51760021200,2021,health_opportunity_indicator,0.14890884249016,,182
51013102804,2021,health_opportunity_indicator,0.458145765992036,,183
51041100212,2021,health_opportunity_indicator,0.439052914218331,,184
51760010202,2021,health_opportunity_indicator,0.395505173698565,,185
51009010506,2021,health_opportunity_indicator,0.372047793818623,,186
51117930202,2021,health_opportunity_indicator,0.363298219235694,,187
51087200412,2021,health_opportunity_indicator,0.44109299356161,,188
51590000600,2021,health_opportunity_indicator,0.45354039864655,,189
51013101805,2021,health_opportunity_indicator,0.478787749119983,,190
51760010800,2021,health_opportunity_indicator,0.385246619319078,,191
51147930101,2021,health_opportunity_indicator,0.221207281578531,,192
51670820700,2021,health_opportunity_indicator,0.465892306275223,,193
51059440503,2021,health_opportunity_indicator,0.42199648934775,,194
51710002600,2021,health_opportunity_indicator,0.344477234842487,,195
51770001200,2021,health_opportunity_indicator,0.414965641246024,,196
51570830200,2021,health_opportunity_indicator,0.434630150326176,,197
51810044006,2021,health_opportunity_indicator,0.470606188579295,,198
51041100410,2021,health_opportunity_indicator,0.204652098082702,,199
51700030300,2021,health_opportunity_indicator,0.361239589056066,,200
51059451602,2021,health_opportunity_indicator,0.42499555767815,,201
51059416200,2021,health_opportunity_indicator,0.309362974691497,,202
51089010100,2021,health_opportunity_indicator,0.402328937605975,,203
51510200406,2021,health_opportunity_indicator,0.462535723413131,,204
51770002400,2021,health_opportunity_indicator,0.423364364812059,,205
51087200418,2021,health_opportunity_indicator,0.432414188397297,,206
51153901702,2021,health_opportunity_indicator,0.276185727418786,,207
51059471301,2021,health_opportunity_indicator,0.434668834536956,,208
51153900901,2021,health_opportunity_indicator,0.479847048433117,,209
51760071002,2021,health_opportunity_indicator,0.453503689553421,,210
51041100907,2021,health_opportunity_indicator,0.285622820001375,,211
51059491202,2021,health_opportunity_indicator,0.470311812043137,,212
51740212400,2021,health_opportunity_indicator,0.477155380843019,,213
51013101803,2021,health_opportunity_indicator,0.445490424104786,,214
51590001100,2021,health_opportunity_indicator,0.458380934688499,,215
51770000100,2021,health_opportunity_indicator,0.425231900946257,,216
51800075103,2021,health_opportunity_indicator,0.432731349675781,,217
51185020900,2021,health_opportunity_indicator,0.385230647944474,,218
51087200700,2021,health_opportunity_indicator,0.47245389660434,,219
51013101407,2021,health_opportunity_indicator,0.462936597040406,,220
51700032212,2021,health_opportunity_indicator,0.451784236617491,,221
51059481102,2021,health_opportunity_indicator,0.465967123475747,,222
51153901101,2021,health_opportunity_indicator,0.279584027276575,,223
51760040600,2021,health_opportunity_indicator,0.481120028301816,,224
51540000501,2021,health_opportunity_indicator,0.43673150495887,,225
51510200301,2021,health_opportunity_indicator,0.452869532773675,,226
51059422000,2021,health_opportunity_indicator,0.438329037716295,,227
51037930101,2021,health_opportunity_indicator,0.232820854499294,,228
51013103405,2021,health_opportunity_indicator,0.461014369776652,,229
51187020400,2021,health_opportunity_indicator,0.368717402030092,,230
51830370200,2021,health_opportunity_indicator,0.444613422751885,,231
51710000300,2021,health_opportunity_indicator,0.414159509270805,,232
51670820600,2021,health_opportunity_indicator,0.346262740119543,,233
51650011300,2021,health_opportunity_indicator,0.461563905246854,,234
51650010316,2021,health_opportunity_indicator,0.407365800628419,,235
51770000500,2021,health_opportunity_indicator,0.375291143017843,,236
51710000400,2021,health_opportunity_indicator,0.276820249935572,,237
51760010900,2021,health_opportunity_indicator,0.47037115723532,,238
51041100405,2021,health_opportunity_indicator,0.407964637437707,,239
51640070102,2021,health_opportunity_indicator,0.443346030743632,,240
51760071003,2021,health_opportunity_indicator,0.45276158940994,,241
51059421600,2021,health_opportunity_indicator,0.47542433311287,,242
51650010314,2021,health_opportunity_indicator,0.337445232062566,,243
51590000200,2021,health_opportunity_indicator,0.458824848003159,,244
51121020202,2021,health_opportunity_indicator,0.181097188102957,,245
51059421800,2021,health_opportunity_indicator,0.482845327279781,,246
51660000401,2021,health_opportunity_indicator,0.460561049456236,,247
51059421400,2021,health_opportunity_indicator,0.428985123073657,,248
51059482201,2021,health_opportunity_indicator,0.4460511185769,,249
51595890200,2021,health_opportunity_indicator,0.455673985172266,,250
51710003300,2021,health_opportunity_indicator,0.474673848435099,,251
51510200105,2021,health_opportunity_indicator,0.427827480987739,,252
51840000301,2021,health_opportunity_indicator,0.473392282573625,,253
51660000207,2021,health_opportunity_indicator,0.407085154081053,,254
51141030102,2021,health_opportunity_indicator,0.263955828813211,,255
51710000201,2021,health_opportunity_indicator,0.285871323945247,,256
51041100300,2021,health_opportunity_indicator,0.385319433704147,,257
51107611002,2021,health_opportunity_indicator,0.434072649171329,,258
51059461901,2021,health_opportunity_indicator,0.451059304944624,,259
51510200407,2021,health_opportunity_indicator,0.468284405895771,,260
51153900503,2021,health_opportunity_indicator,0.433002503310105,,261
51730810300,2021,health_opportunity_indicator,0.347407681742908,,262
51153900504,2021,health_opportunity_indicator,0.45282644613075,,263
51590000300,2021,health_opportunity_indicator,0.444974552101057,,264
51047930300,2021,health_opportunity_indicator,0.459308436729323,,265
51700032134,2021,health_opportunity_indicator,0.455290528249597,,266
51153900407,2021,health_opportunity_indicator,0.449059315228375,,267
51107611602,2021,health_opportunity_indicator,0.474386047923463,,268
51550020700,2021,health_opportunity_indicator,0.451524625656282,,269
51760070700,2021,health_opportunity_indicator,0.427793397498387,,270
51800065402,2021,health_opportunity_indicator,0.353611160072835,,271
51760041100,2021,health_opportunity_indicator,0.430612594911008,,272
51059450300,2021,health_opportunity_indicator,0.45938933120149,,273
51678980000,2021,health_opportunity_indicator,0.442736495248282,,274
51087200131,2021,health_opportunity_indicator,0.429948836933843,,275
51520020300,2021,health_opportunity_indicator,0.148516873255136,,276
51013103200,2021,health_opportunity_indicator,0.488856921362519,,277
51153901704,2021,health_opportunity_indicator,0.472187889068025,,278
51013102600,2021,health_opportunity_indicator,0.470417984807783,,279
51710005000,2021,health_opportunity_indicator,0.315967396309189,,280
51710003200,2021,health_opportunity_indicator,0.465799149729231,,281
51059421900,2021,health_opportunity_indicator,0.371310970201545,,282
51105950500,2021,health_opportunity_indicator,0.264545981844301,,283
51810046013,2021,health_opportunity_indicator,0.482643136079461,,284
51087201103,2021,health_opportunity_indicator,0.465538354945337,,285
51700031604,2021,health_opportunity_indicator,0.437641219333955,,286
51187020500,2021,health_opportunity_indicator,0.445090321337537,,287
51570830400,2021,health_opportunity_indicator,0.394391512176704,,288
51680001601,2021,health_opportunity_indicator,0.402312580859541,,289
51760010201,2021,health_opportunity_indicator,0.413180450689961,,290
51013101406,2021,health_opportunity_indicator,0.460898532193433,,291
51800075601,2021,health_opportunity_indicator,0.23784818338689,,292
51173030600,2021,health_opportunity_indicator,0.26319546332018,,293
51121020702,2021,health_opportunity_indicator,0.43210629164059,,294
51059452302,2021,health_opportunity_indicator,0.433572531574276,,295
51650010309,2021,health_opportunity_indicator,0.403981624750983,,296
51087200125,2021,health_opportunity_indicator,0.458349109654969,,297
51760020900,2021,health_opportunity_indicator,0.47178088629547,,298
51660000402,2021,health_opportunity_indicator,0.469180621140823,,299
51700032133,2021,health_opportunity_indicator,0.4286857167721,,300
51053840102,2021,health_opportunity_indicator,0.298093997262214,,301
51059480902,2021,health_opportunity_indicator,0.452207411075683,,302
51650012000,2021,health_opportunity_indicator,0.345629181140412,,303
51177020305,2021,health_opportunity_indicator,0.47475557564006,,304
51003011302,2021,health_opportunity_indicator,0.23162900436166,,305
51710006502,2021,health_opportunity_indicator,0.453622911659934,,306
51139030401,2021,health_opportunity_indicator,0.326531626972763,,307
51510200704,2021,health_opportunity_indicator,0.459021142022877,,308
51810045605,2021,health_opportunity_indicator,0.472997883190741,,309
51087201206,2021,health_opportunity_indicator,0.479877841882805,,310
51059482507,2021,health_opportunity_indicator,0.492451672739799,,311
51059452200,2021,health_opportunity_indicator,0.445918116836657,,312
51059481202,2021,health_opportunity_indicator,0.469098319396295,,313
51183870300,2021,health_opportunity_indicator,0.166920779568731,,314
51510200305,2021,health_opportunity_indicator,0.488954942943492,,315
51131930100,2021,health_opportunity_indicator,0.296412926767602,,316
51087201204,2021,health_opportunity_indicator,0.460817538958976,,317
51650010701,2021,health_opportunity_indicator,0.436294434564316,,318
51700032124,2021,health_opportunity_indicator,0.435457045995459,,319
51800075504,2021,health_opportunity_indicator,0.439791680256002,,320
51059450200,2021,health_opportunity_indicator,0.484286047522213,,321
51013103800,2021,health_opportunity_indicator,0.491757639564744,,322
51610500300,2021,health_opportunity_indicator,0.454534102374906,,323
51630000201,2021,health_opportunity_indicator,0.483534777994983,,324
51770001100,2021,health_opportunity_indicator,0.34735482400402,,325
51059415300,2021,health_opportunity_indicator,0.487327368122368,,326
51700030500,2021,health_opportunity_indicator,0.437991171642736,,327
51510200302,2021,health_opportunity_indicator,0.467977742518323,,328
51059416000,2021,health_opportunity_indicator,0.450321414412498,,329
51690000200,2021,health_opportunity_indicator,0.45081352153712,,330
51107611018,2021,health_opportunity_indicator,0.453758073429847,,331
51059452502,2021,health_opportunity_indicator,0.481039754811864,,332
51710006100,2021,health_opportunity_indicator,0.465594473641234,,333
51005070100,2021,health_opportunity_indicator,0.383494772962383,,334
51710000901,2021,health_opportunity_indicator,0.354636579123014,,335
51810044807,2021,health_opportunity_indicator,0.466704021057448,,336
51810046221,2021,health_opportunity_indicator,0.483702021829585,,337
51540000600,2021,health_opportunity_indicator,0.247237037568612,,338
51013101405,2021,health_opportunity_indicator,0.462685502907488,,339
51137110301,2021,health_opportunity_indicator,0.330927129457931,,340
51550021405,2021,health_opportunity_indicator,0.41191763671939,,341
51059481104,2021,health_opportunity_indicator,0.488066397332589,,342
51810044202,2021,health_opportunity_indicator,0.46641043968266,,343
51059431601,2021,health_opportunity_indicator,0.429541764200511,,344
51153901203,2021,health_opportunity_indicator,0.455753034108927,,345
51161030207,2021,health_opportunity_indicator,0.487183231645222,,346
51550021602,2021,health_opportunity_indicator,0.48062793191875,,347
51057950700,2021,health_opportunity_indicator,0.263080385119942,,348
51700031300,2021,health_opportunity_indicator,0.445876531165744,,349
51083930800,2021,health_opportunity_indicator,0.459790328968558,,350
51760030502,2021,health_opportunity_indicator,0.429587367672932,,351
51059490101,2021,health_opportunity_indicator,0.476686187941998,,352
51810040403,2021,health_opportunity_indicator,0.373554166700885,,353
51840000302,2021,health_opportunity_indicator,0.48249759300112,,354
51760070901,2021,health_opportunity_indicator,0.399295135934348,,355
51660000204,2021,health_opportunity_indicator,0.463936298319226,,356
51760040500,2021,health_opportunity_indicator,0.461296927849425,,357
51013102500,2021,health_opportunity_indicator,0.490912720732583,,358
51087200807,2021,health_opportunity_indicator,0.459447953961973,,359
51153901014,2021,health_opportunity_indicator,0.463159150258915,,360
51089010500,2021,health_opportunity_indicator,0.199160150183441,,361
51550020400,2021,health_opportunity_indicator,0.422379096509774,,362
51109950201,2021,health_opportunity_indicator,0.285900359101222,,363
51069051102,2021,health_opportunity_indicator,0.483129823267915,,364
51750010102,2021,health_opportunity_indicator,0.427460021765299,,365
51059461606,2021,health_opportunity_indicator,0.428604569202984,,366
51760020300,2021,health_opportunity_indicator,0.488694340188988,,367
51700032226,2021,health_opportunity_indicator,0.512162667753394,,368
51810045809,2021,health_opportunity_indicator,0.496690746271355,,369
51760041400,2021,health_opportunity_indicator,0.456878770192043,,370
51810044805,2021,health_opportunity_indicator,0.50142129932145,,371
51195931100,2021,health_opportunity_indicator,0.257902068097856,,372
51810040405,2021,health_opportunity_indicator,0.497787017093666,,373
51710003600,2021,health_opportunity_indicator,0.470748704275509,,374
51770000300,2021,health_opportunity_indicator,0.506043075888296,,375
51121020401,2021,health_opportunity_indicator,0.437018330904411,,376
51041100920,2021,health_opportunity_indicator,0.483276583945831,,377
51013101703,2021,health_opportunity_indicator,0.468031417933871,,378
51087200144,2021,health_opportunity_indicator,0.49757549345189,,379
51840000102,2021,health_opportunity_indicator,0.483219914311797,,380
51191010502,2021,health_opportunity_indicator,0.40372294786175,,381
51013101501,2021,health_opportunity_indicator,0.477890322950395,,382
51095080102,2021,health_opportunity_indicator,0.187808310396886,,383
51740212300,2021,health_opportunity_indicator,0.489156829356506,,384
51700031200,2021,health_opportunity_indicator,0.43966583681492,,385
51059430600,2021,health_opportunity_indicator,0.480090923612522,,386
51760071100,2021,health_opportunity_indicator,0.478042365844165,,387
51550020907,2021,health_opportunity_indicator,0.473200735402013,,388
51810044806,2021,health_opportunity_indicator,0.476272190177371,,389
51041100210,2021,health_opportunity_indicator,0.437771168120377,,390
51700032129,2021,health_opportunity_indicator,0.484703268507834,,391
51700031400,2021,health_opportunity_indicator,0.467211452516309,,392
51710006901,2021,health_opportunity_indicator,0.491139586165491,,393
51153900410,2021,health_opportunity_indicator,0.299027737893333,,394
51740210200,2021,health_opportunity_indicator,0.404144322740434,,395
51019050101,2021,health_opportunity_indicator,0.465237931628061,,396
51700032225,2021,health_opportunity_indicator,0.471505521045789,,397
51683910302,2021,health_opportunity_indicator,0.459458905782662,,398
51750010202,2021,health_opportunity_indicator,0.340801791939454,,399
51095080205,2021,health_opportunity_indicator,0.435951506232263,,400
51740211400,2021,health_opportunity_indicator,0.449593519564489,,401
51165010500,2021,health_opportunity_indicator,0.157680689129356,,402
51087200806,2021,health_opportunity_indicator,0.471820706579996,,403
51001090401,2021,health_opportunity_indicator,0.242859009240917,,404
51053840500,2021,health_opportunity_indicator,0.248161016409239,,405
51059491704,2021,health_opportunity_indicator,0.469261126186914,,406
51810044004,2021,health_opportunity_indicator,0.455973216915511,,407
51067020801,2021,health_opportunity_indicator,0.276334895925117,,408
51810043200,2021,health_opportunity_indicator,0.190633466694437,,409
51125950102,2021,health_opportunity_indicator,0.225664853195715,,410
51107611501,2021,health_opportunity_indicator,0.473685848872475,,411
51680000300,2021,health_opportunity_indicator,0.426354028351203,,412
51680000901,2021,health_opportunity_indicator,0.449201292535187,,413
51760070602,2021,health_opportunity_indicator,0.493879752730314,,414
51143011301,2021,health_opportunity_indicator,0.383640844998508,,415
51177020110,2021,health_opportunity_indicator,0.419481518650842,,416
51630000302,2021,health_opportunity_indicator,0.492712939212338,,417
51087200106,2021,health_opportunity_indicator,0.473365775775475,,418
51087200139,2021,health_opportunity_indicator,0.471107295247186,,419
51153901407,2021,health_opportunity_indicator,0.499241308573356,,420
51710001200,2021,health_opportunity_indicator,0.281620006051044,,421
51680000902,2021,health_opportunity_indicator,0.433004160819062,,422
51177020108,2021,health_opportunity_indicator,0.440529280026792,,423
51590000800,2021,health_opportunity_indicator,0.449139110732817,,424
51670820500,2021,health_opportunity_indicator,0.425596474732504,,425
51810045603,2021,health_opportunity_indicator,0.465178734472507,,426
51087200126,2021,health_opportunity_indicator,0.466049608202987,,427
51059450100,2021,health_opportunity_indicator,0.478020284725067,,428
51147930204,2021,health_opportunity_indicator,0.261350365540852,,429
51650010702,2021,health_opportunity_indicator,0.4755969005422,,430
51775010100,2021,health_opportunity_indicator,0.443117836463588,,431
51013103501,2021,health_opportunity_indicator,0.470002095489028,,432
51710006604,2021,health_opportunity_indicator,0.474078222694799,,433
51059471201,2021,health_opportunity_indicator,0.484388155927026,,434
51059482302,2021,health_opportunity_indicator,0.47958765929695,,435
51121020801,2021,health_opportunity_indicator,0.425401849869166,,436
51059450602,2021,health_opportunity_indicator,0.474634390688763,,437
51013103404,2021,health_opportunity_indicator,0.480367609148864,,438
51059482204,2021,health_opportunity_indicator,0.460857673105168,,439
51121020402,2021,health_opportunity_indicator,0.454922645863762,,440
51740213200,2021,health_opportunity_indicator,0.481403844277862,,441
51153901015,2021,health_opportunity_indicator,0.453486051756233,,442
51685920202,2021,health_opportunity_indicator,0.444107557622927,,443
51153901418,2021,health_opportunity_indicator,0.477234686958051,,444
51730810900,2021,health_opportunity_indicator,0.45569083957165,,445
51710003700,2021,health_opportunity_indicator,0.434081361621367,,446
51199050208,2021,health_opportunity_indicator,0.500055538830322,,447
51031020700,2021,health_opportunity_indicator,0.436332382435687,,448
51059480903,2021,health_opportunity_indicator,0.488245338641478,,449
51630000500,2021,health_opportunity_indicator,0.461265433989507,,450
51195930700,2021,health_opportunity_indicator,0.29666284312124,,451
51015070602,2021,health_opportunity_indicator,0.36594796049037,,452
51179010306,2021,health_opportunity_indicator,0.471403593893666,,453
51680001400,2021,health_opportunity_indicator,0.478052598940235,,454
51740213101,2021,health_opportunity_indicator,0.448677248389002,,455
51710000100,2021,health_opportunity_indicator,0.375118252327806,,456
51135000102,2021,health_opportunity_indicator,0.317214743140728,,457
51087200404,2021,health_opportunity_indicator,0.459300660653673,,458
51095080209,2021,health_opportunity_indicator,0.436974788815496,,459
51153901900,2021,health_opportunity_indicator,0.387332464783791,,460
51195931700,2021,health_opportunity_indicator,0.29510991763467,,461
51059490501,2021,health_opportunity_indicator,0.479797061781217,,462
51089010900,2021,health_opportunity_indicator,0.161177844923617,,463
51059422202,2021,health_opportunity_indicator,0.4905708280087,,464
51013102302,2021,health_opportunity_indicator,0.470117605921491,,465
