"","geoid","value","year","measure","moe"
"67","51121020301",0.946671144991181,2018,"incarceration_rate_per_100000",NA
"68","51770002600",0.757641441372603,2018,"incarceration_rate_per_100000",NA
"69","51013102001",1.0686687122224,2018,"incarceration_rate_per_100000",NA
"70","51510200304",0.981103069036681,2018,"incarceration_rate_per_100000",NA
"71","51760030200",0.84005244794264,2018,"incarceration_rate_per_100000",NA
"72","51680000400",0.777451020667064,2018,"incarceration_rate_per_100000",NA
"73","51510200106",0.922296909108692,2018,"incarceration_rate_per_100000",NA
"74","51013101705",1.07477715635009,2018,"incarceration_rate_per_100000",NA
"75","51510200108",0.936157139644855,2018,"incarceration_rate_per_100000",NA
"76","51810045810",0.890720065770224,2018,"incarceration_rate_per_100000",NA
"77","51013103300",0.959810533952432,2018,"incarceration_rate_per_100000",NA
"78","51710004600",0.656664361410074,2018,"incarceration_rate_per_100000",NA
"79","51770000900",0.790400087564586,2018,"incarceration_rate_per_100000",NA
"80","51520020201",0.809572174297591,2018,"incarceration_rate_per_100000",NA
"81","51810040600",0.975702965315155,2018,"incarceration_rate_per_100000",NA
"82","51700032300",0.949764229078113,2018,"incarceration_rate_per_100000",NA
"83","51059415401",0.931758896116087,2018,"incarceration_rate_per_100000",NA
"84","51700032006",0.82950552529966,2018,"incarceration_rate_per_100000",NA
"85","51710001400",0.889858652970527,2018,"incarceration_rate_per_100000",NA
"86","51710003400",0.77793780515462,2018,"incarceration_rate_per_100000",NA
"87","51730810400",0.762583309256057,2018,"incarceration_rate_per_100000",NA
"88","51680000700",0.83228064909289,2018,"incarceration_rate_per_100000",NA
"89","51760071004",0.857885251673728,2018,"incarceration_rate_per_100000",NA
"90","51710001100",0.651551994404479,2018,"incarceration_rate_per_100000",NA
"91","51013101701",1.11927001027954,2018,"incarceration_rate_per_100000",NA
"92","51710005901",0.9072552714063,2018,"incarceration_rate_per_100000",NA
"93","51059450702",0.825599173986642,2018,"incarceration_rate_per_100000",NA
"94","51680001900",0.777612130112775,2018,"incarceration_rate_per_100000",NA
"95","51710004400",0.871733177039917,2018,"incarceration_rate_per_100000",NA
"96","51710005500",0.881861651743999,2018,"incarceration_rate_per_100000",NA
"97","51059480203",1.01220886431754,2018,"incarceration_rate_per_100000",NA
"98","51177020313",0.983914027008926,2018,"incarceration_rate_per_100000",NA
"99","51710004500",0.79525538040593,2018,"incarceration_rate_per_100000",NA
"100","51510200409",0.95617137862353,2018,"incarceration_rate_per_100000",NA
"101","51730811200",0.841918883949305,2018,"incarceration_rate_per_100000",NA
"102","51670820100",0.789372332601882,2018,"incarceration_rate_per_100000",NA
"103","51013103504",0.977419630044662,2018,"incarceration_rate_per_100000",NA
"104","51510200109",0.963007764400043,2018,"incarceration_rate_per_100000",NA
"105","51059480205",1.03707696470224,2018,"incarceration_rate_per_100000",NA
"106","51013102200",0.934430087343888,2018,"incarceration_rate_per_100000",NA
"107","51540000202",0.911093505499033,2018,"incarceration_rate_per_100000",NA
"108","51540000401",0.919830916186229,2018,"incarceration_rate_per_100000",NA
"109","51680000205",0.897300123214701,2018,"incarceration_rate_per_100000",NA
"110","51710005800",0.829358958711187,2018,"incarceration_rate_per_100000",NA
"111","51199050207",1.00018911781586,2018,"incarceration_rate_per_100000",NA
"112","51760020700",0.833465989454908,2018,"incarceration_rate_per_100000",NA
"113","51710001600",0.82899231332338,2018,"incarceration_rate_per_100000",NA
"114","51700032126",0.94408482183392,2018,"incarceration_rate_per_100000",NA
"115","51740211100",0.774351599663222,2018,"incarceration_rate_per_100000",NA
"116","51550020910",0.930434678388541,2018,"incarceration_rate_per_100000",NA
"117","51730811300",0.796546913382937,2018,"incarceration_rate_per_100000",NA
"118","51153900203",0.934979146828879,2018,"incarceration_rate_per_100000",NA
"119","51710004002",0.938776705970153,2018,"incarceration_rate_per_100000",NA
"120","51550020500",0.834224649609787,2018,"incarceration_rate_per_100000",NA
"121","51059421500",0.884296971735439,2018,"incarceration_rate_per_100000",NA
"122","51710006400",0.851534300421143,2018,"incarceration_rate_per_100000",NA
"123","51510201602",1.01432031591169,2018,"incarceration_rate_per_100000",NA
"124","51700032123",0.89368859022379,2018,"incarceration_rate_per_100000",NA
"125","51153900602",0.880411181414292,2018,"incarceration_rate_per_100000",NA
"126","51710006501",0.888123957562461,2018,"incarceration_rate_per_100000",NA
"127","51149850200",0.919952098694201,2018,"incarceration_rate_per_100000",NA
"128","51650010504",0.827763776758394,2018,"incarceration_rate_per_100000",NA
"129","51630000400",0.898528820054409,2018,"incarceration_rate_per_100000",NA
"130","51760040400",0.891925962036986,2018,"incarceration_rate_per_100000",NA
"131","51003010901",0.959726553298383,2018,"incarceration_rate_per_100000",NA
"132","51760060200",0.534488801266174,2018,"incarceration_rate_per_100000",NA
"133","51510200104",0.926395682739798,2018,"incarceration_rate_per_100000",NA
"134","51730810500",0.752040285856575,2018,"incarceration_rate_per_100000",NA
"135","51760020501",0.962049543084155,2018,"incarceration_rate_per_100000",NA
"136","51670820300",0.799308677862137,2018,"incarceration_rate_per_100000",NA
"137","51041100107",0.942226534426268,2018,"incarceration_rate_per_100000",NA
"138","51041100806",0.918927369144939,2018,"incarceration_rate_per_100000",NA
"139","51059451502",0.927391939729588,2018,"incarceration_rate_per_100000",NA
"140","51740212000",0.707917626304116,2018,"incarceration_rate_per_100000",NA
"141","51700030900",0.869011986320632,2018,"incarceration_rate_per_100000",NA
"142","51700031902",0.930264624025932,2018,"incarceration_rate_per_100000",NA
"143","51660000302",0.850220372613467,2018,"incarceration_rate_per_100000",NA
"144","51137110200",0.833182021347228,2018,"incarceration_rate_per_100000",NA
"145","51770002501",0.770654149245128,2018,"incarceration_rate_per_100000",NA
"146","51087200153",0.902361821544326,2018,"incarceration_rate_per_100000",NA
"147","51059452700",0.92162448686585,2018,"incarceration_rate_per_100000",NA
"148","51800065302",0.824085687375207,2018,"incarceration_rate_per_100000",NA
"149","51650010900",0.872002476790476,2018,"incarceration_rate_per_100000",NA
"150","51013102002",1.03993233197937,2018,"incarceration_rate_per_100000",NA
"151","51700032128",0.93875755706594,2018,"incarceration_rate_per_100000",NA
"152","51059480204",1.04864037244353,2018,"incarceration_rate_per_100000",NA
"153","51087200417",0.893143579150962,2018,"incarceration_rate_per_100000",NA
"154","51013101409",1.11433763962243,2018,"incarceration_rate_per_100000",NA
"155","51059420503",1.01405491920405,2018,"incarceration_rate_per_100000",NA
"156","51700031701",0.874315429381718,2018,"incarceration_rate_per_100000",NA
"157","51059452801",0.940981740211728,2018,"incarceration_rate_per_100000",NA
"158","51550020300",0.769342437581441,2018,"incarceration_rate_per_100000",NA
"159","51013102003",0.944871273587404,2018,"incarceration_rate_per_100000",NA
"160","51001090402",0.820005718932927,2018,"incarceration_rate_per_100000",NA
"161","51143010301",0.830221568711981,2018,"incarceration_rate_per_100000",NA
"162","51760060400",0.787619903442748,2018,"incarceration_rate_per_100000",NA
"163","51153901403",0.975004885337077,2018,"incarceration_rate_per_100000",NA
"164","51153901419",0.938675217680619,2018,"incarceration_rate_per_100000",NA
"165","51059421701",0.873320160511493,2018,"incarceration_rate_per_100000",NA
"166","51510200408",0.956563232185164,2018,"incarceration_rate_per_100000",NA
"167","51760040201",0.887440692405243,2018,"incarceration_rate_per_100000",NA
"168","51740212801",0.909323304033612,2018,"incarceration_rate_per_100000",NA
"169","51510200500",0.972798654543647,2018,"incarceration_rate_per_100000",NA
"170","51760011000",0.789714991293238,2018,"incarceration_rate_per_100000",NA
"171","51107610505",0.911960566170296,2018,"incarceration_rate_per_100000",NA
"172","51680000500",0.896487508177659,2018,"incarceration_rate_per_100000",NA
"173","51810044005",0.922595340943273,2018,"incarceration_rate_per_100000",NA
"174","51059481101",1.00566055731233,2018,"incarceration_rate_per_100000",NA
"175","51153901102",0.962558783583304,2018,"incarceration_rate_per_100000",NA
"176","51810040200",0.938908104978439,2018,"incarceration_rate_per_100000",NA
"177","51660000101",0.90732052639598,2018,"incarceration_rate_per_100000",NA
"178","51009010505",0.82748455701625,2018,"incarceration_rate_per_100000",NA
"179","51760070803",0.84716218610531,2018,"incarceration_rate_per_100000",NA
"180","51059451501",0.921060752822708,2018,"incarceration_rate_per_100000",NA
"181","51800065401",0.793634126339806,2018,"incarceration_rate_per_100000",NA
"182","51760021200",0.479192965961652,2018,"incarceration_rate_per_100000",NA
"183","51013102804",0.992547764054781,2018,"incarceration_rate_per_100000",NA
"184","51041100212",0.946312318961966,2018,"incarceration_rate_per_100000",NA
"185","51760010202",0.819964576272671,2018,"incarceration_rate_per_100000",NA
"186","51009010506",0.860068510058943,2018,"incarceration_rate_per_100000",NA
"187","51117930202",0.820010244606441,2018,"incarceration_rate_per_100000",NA
"188","51087200412",0.950424116375937,2018,"incarceration_rate_per_100000",NA
"189","51590000600",0.803865061361778,2018,"incarceration_rate_per_100000",NA
"190","51013101805",1.13411331832145,2018,"incarceration_rate_per_100000",NA
"191","51760010800",0.773297224234098,2018,"incarceration_rate_per_100000",NA
"192","51147930101",0.833907117836839,2018,"incarceration_rate_per_100000",NA
"193","51670820700",0.819759911830088,2018,"incarceration_rate_per_100000",NA
"194","51059440503",0.959457485050017,2018,"incarceration_rate_per_100000",NA
"195","51710002600",0.942097214898151,2018,"incarceration_rate_per_100000",NA
"196","51770001200",0.869113098576349,2018,"incarceration_rate_per_100000",NA
"197","51570830200",0.858785540457739,2018,"incarceration_rate_per_100000",NA
"198","51810044006",0.914559752512888,2018,"incarceration_rate_per_100000",NA
"199","51041100410",0.849435167838874,2018,"incarceration_rate_per_100000",NA
"200","51700030300",0.814651383986086,2018,"incarceration_rate_per_100000",NA
"201","51059451602",0.925827457488101,2018,"incarceration_rate_per_100000",NA
"202","51059416200",0.951244138217636,2018,"incarceration_rate_per_100000",NA
"203","51089010100",0.826982492874967,2018,"incarceration_rate_per_100000",NA
"204","51510200406",0.988179377388843,2018,"incarceration_rate_per_100000",NA
"205","51770002400",0.797004737357225,2018,"incarceration_rate_per_100000",NA
"206","51087200418",0.896671398461863,2018,"incarceration_rate_per_100000",NA
"207","51153901702",0.813642109421635,2018,"incarceration_rate_per_100000",NA
"208","51059471301",1.02304315760458,2018,"incarceration_rate_per_100000",NA
"209","51153900901",0.884514660812245,2018,"incarceration_rate_per_100000",NA
"210","51760071002",0.904545813485919,2018,"incarceration_rate_per_100000",NA
"211","51041100907",0.836947460741762,2018,"incarceration_rate_per_100000",NA
"212","51059491202",0.996005698103491,2018,"incarceration_rate_per_100000",NA
"213","51740212400",0.88188818461965,2018,"incarceration_rate_per_100000",NA
"214","51013101803",1.00075453450217,2018,"incarceration_rate_per_100000",NA
"215","51590001100",0.812731564467454,2018,"incarceration_rate_per_100000",NA
"216","51770000100",0.843835944768601,2018,"incarceration_rate_per_100000",NA
"217","51800075103",0.953191314250239,2018,"incarceration_rate_per_100000",NA
"218","51185020900",0.69115386369032,2018,"incarceration_rate_per_100000",NA
"219","51087200700",0.821377406977187,2018,"incarceration_rate_per_100000",NA
"220","51013101407",1.14348680378957,2018,"incarceration_rate_per_100000",NA
"221","51700032212",0.884558790587553,2018,"incarceration_rate_per_100000",NA
"222","51059481102",1.10070672749833,2018,"incarceration_rate_per_100000",NA
"223","51153901101",0.943922043119185,2018,"incarceration_rate_per_100000",NA
"224","51760040600",0.954552863092298,2018,"incarceration_rate_per_100000",NA
"225","51540000501",0.902578787672483,2018,"incarceration_rate_per_100000",NA
"226","51510200301",1.02925841678854,2018,"incarceration_rate_per_100000",NA
"227","51059422000",0.983680328952146,2018,"incarceration_rate_per_100000",NA
"228","51037930101",0.807962987819353,2018,"incarceration_rate_per_100000",NA
"229","51013103405",1.0359181566973,2018,"incarceration_rate_per_100000",NA
"230","51187020400",0.855473503879097,2018,"incarceration_rate_per_100000",NA
"231","51830370200",0.914810441742134,2018,"incarceration_rate_per_100000",NA
"232","51710000300",0.892937249678351,2018,"incarceration_rate_per_100000",NA
"233","51670820600",0.815634075531054,2018,"incarceration_rate_per_100000",NA
"234","51650011300",0.895105035151093,2018,"incarceration_rate_per_100000",NA
"235","51650010316",0.951009642982993,2018,"incarceration_rate_per_100000",NA
"236","51770000500",0.842502420467417,2018,"incarceration_rate_per_100000",NA
"237","51710000400",0.865433536252594,2018,"incarceration_rate_per_100000",NA
"238","51760010900",0.808975304115643,2018,"incarceration_rate_per_100000",NA
"239","51041100405",0.842989733421775,2018,"incarceration_rate_per_100000",NA
"240","51640070102",0.822249838934097,2018,"incarceration_rate_per_100000",NA
"241","51760071003",0.859906362183646,2018,"incarceration_rate_per_100000",NA
"242","51059421600",0.918199959417454,2018,"incarceration_rate_per_100000",NA
"243","51650010314",0.841125315547275,2018,"incarceration_rate_per_100000",NA
"244","51590000200",0.840469921777485,2018,"incarceration_rate_per_100000",NA
"245","51121020202",0.761853385517515,2018,"incarceration_rate_per_100000",NA
"246","51059421800",0.986744976420943,2018,"incarceration_rate_per_100000",NA
"247","51660000401",0.910919828658255,2018,"incarceration_rate_per_100000",NA
"248","51059421400",0.917171410432737,2018,"incarceration_rate_per_100000",NA
"249","51059482201",0.996069134195522,2018,"incarceration_rate_per_100000",NA
"250","51595890200",0.808999775219202,2018,"incarceration_rate_per_100000",NA
"251","51710003300",0.863574572481445,2018,"incarceration_rate_per_100000",NA
"252","51510200105",1.07020518977216,2018,"incarceration_rate_per_100000",NA
"253","51840000301",0.890915069943608,2018,"incarceration_rate_per_100000",NA
"254","51660000207",0.895375422833833,2018,"incarceration_rate_per_100000",NA
"255","51141030102",0.786650021070356,2018,"incarceration_rate_per_100000",NA
"256","51710000201",0.890191356902347,2018,"incarceration_rate_per_100000",NA
"257","51041100300",0.823195266208234,2018,"incarceration_rate_per_100000",NA
"258","51107611002",1.03391852373158,2018,"incarceration_rate_per_100000",NA
"259","51059461901",0.979303447615945,2018,"incarceration_rate_per_100000",NA
"260","51510200407",1.05329423442347,2018,"incarceration_rate_per_100000",NA
"261","51153900503",0.877442967407244,2018,"incarceration_rate_per_100000",NA
"262","51730810300",0.831042362384955,2018,"incarceration_rate_per_100000",NA
"263","51153900504",0.881558756603295,2018,"incarceration_rate_per_100000",NA
"264","51590000300",0.823816249818615,2018,"incarceration_rate_per_100000",NA
"265","51047930300",0.912152240746414,2018,"incarceration_rate_per_100000",NA
"266","51700032134",0.96350416428509,2018,"incarceration_rate_per_100000",NA
"267","51153900407",0.967941312518952,2018,"incarceration_rate_per_100000",NA
"268","51107611602",0.931839025629633,2018,"incarceration_rate_per_100000",NA
"269","51550020700",0.902162297601113,2018,"incarceration_rate_per_100000",NA
"270","51760070700",0.841432642062606,2018,"incarceration_rate_per_100000",NA
"271","51800065402",0.802453674617057,2018,"incarceration_rate_per_100000",NA
"272","51760041100",0.926697078977345,2018,"incarceration_rate_per_100000",NA
"273","51059450300",0.957515146725667,2018,"incarceration_rate_per_100000",NA
"274","51678980000",0.892900776758333,2018,"incarceration_rate_per_100000",NA
"275","51087200131",0.890713952781556,2018,"incarceration_rate_per_100000",NA
"276","51520020300",0.747574455706614,2018,"incarceration_rate_per_100000",NA
"277","51013103200",1.0352011827239,2018,"incarceration_rate_per_100000",NA
"278","51153901704",0.897853067505114,2018,"incarceration_rate_per_100000",NA
"279","51013102600",0.987455536318718,2018,"incarceration_rate_per_100000",NA
"280","51710005000",0.668408662902912,2018,"incarceration_rate_per_100000",NA
"281","51710003200",0.908144410656046,2018,"incarceration_rate_per_100000",NA
"282","51059421900",0.963681200705119,2018,"incarceration_rate_per_100000",NA
"283","51105950500",0.695207348974619,2018,"incarceration_rate_per_100000",NA
"284","51810046013",1.00773698033515,2018,"incarceration_rate_per_100000",NA
"285","51087201103",0.824422496961748,2018,"incarceration_rate_per_100000",NA
"286","51700031604",0.976093142578606,2018,"incarceration_rate_per_100000",NA
"287","51187020500",0.870486616197726,2018,"incarceration_rate_per_100000",NA
"288","51570830400",0.860892164746869,2018,"incarceration_rate_per_100000",NA
"289","51680001601",0.942682677038314,2018,"incarceration_rate_per_100000",NA
"290","51760010201",0.844603305816889,2018,"incarceration_rate_per_100000",NA
"291","51013101406",1.12121125725591,2018,"incarceration_rate_per_100000",NA
"292","51800075601",0.809744406052257,2018,"incarceration_rate_per_100000",NA
"293","51173030600",0.724592920956441,2018,"incarceration_rate_per_100000",NA
"294","51121020702",0.916050761867171,2018,"incarceration_rate_per_100000",NA
"295","51059452302",0.948694622127074,2018,"incarceration_rate_per_100000",NA
"296","51650010309",0.926616132540635,2018,"incarceration_rate_per_100000",NA
"297","51087200125",0.979984472664014,2018,"incarceration_rate_per_100000",NA
"298","51760020900",0.84757727008251,2018,"incarceration_rate_per_100000",NA
"299","51660000402",0.906888374260243,2018,"incarceration_rate_per_100000",NA
"300","51700032133",0.959780355012473,2018,"incarceration_rate_per_100000",NA
"301","51053840102",0.863208853036212,2018,"incarceration_rate_per_100000",NA
"302","51059480902",0.97771422277731,2018,"incarceration_rate_per_100000",NA
"303","51650012000",0.818271202346494,2018,"incarceration_rate_per_100000",NA
"304","51177020305",0.9409324239312,2018,"incarceration_rate_per_100000",NA
"305","51003011302",0.913691755615428,2018,"incarceration_rate_per_100000",NA
"306","51710006502",0.91343075367556,2018,"incarceration_rate_per_100000",NA
"307","51139030401",0.793025013744617,2018,"incarceration_rate_per_100000",NA
"308","51510200704",1.0303878668692,2018,"incarceration_rate_per_100000",NA
"309","51810045605",1.02477840079752,2018,"incarceration_rate_per_100000",NA
"310","51087201206",0.806132321581317,2018,"incarceration_rate_per_100000",NA
"311","51059482507",1.01248560917912,2018,"incarceration_rate_per_100000",NA
"312","51059452200",0.928958100864611,2018,"incarceration_rate_per_100000",NA
"313","51059481202",0.958487203700063,2018,"incarceration_rate_per_100000",NA
"314","51183870300",0.801141937166682,2018,"incarceration_rate_per_100000",NA
"315","51510200305",0.983849699219451,2018,"incarceration_rate_per_100000",NA
"316","51131930100",0.878126939593245,2018,"incarceration_rate_per_100000",NA
"317","51087201204",0.866340827617652,2018,"incarceration_rate_per_100000",NA
"318","51650010701",0.881264860078924,2018,"incarceration_rate_per_100000",NA
"319","51700032124",0.959059115701991,2018,"incarceration_rate_per_100000",NA
"320","51800075504",0.91091063314685,2018,"incarceration_rate_per_100000",NA
"321","51059450200",0.928544383064673,2018,"incarceration_rate_per_100000",NA
"322","51013103800",1.0236910452619,2018,"incarceration_rate_per_100000",NA
"323","51610500300",0.958174624694767,2018,"incarceration_rate_per_100000",NA
"324","51630000201",0.93558851327675,2018,"incarceration_rate_per_100000",NA
"325","51770001100",0.906391397345668,2018,"incarceration_rate_per_100000",NA
"326","51059415300",0.96109761459287,2018,"incarceration_rate_per_100000",NA
"327","51700030500",0.828967589066426,2018,"incarceration_rate_per_100000",NA
"328","51510200302",0.97236348829932,2018,"incarceration_rate_per_100000",NA
"329","51059416000",0.975715314979207,2018,"incarceration_rate_per_100000",NA
"330","51690000200",0.806038467723313,2018,"incarceration_rate_per_100000",NA
"331","51107611018",0.935463609428197,2018,"incarceration_rate_per_100000",NA
"332","51059452502",0.908246034183768,2018,"incarceration_rate_per_100000",NA
"333","51710006100",0.887746343395276,2018,"incarceration_rate_per_100000",NA
"334","51005070100",0.823181014973936,2018,"incarceration_rate_per_100000",NA
"335","51710000901",0.927539663452468,2018,"incarceration_rate_per_100000",NA
"336","51810044807",0.969889755755204,2018,"incarceration_rate_per_100000",NA
"337","51810046221",0.961566959402702,2018,"incarceration_rate_per_100000",NA
"338","51540000600",0.931627716181,2018,"incarceration_rate_per_100000",NA
"339","51013101405",1.11950587893245,2018,"incarceration_rate_per_100000",NA
"340","51137110301",0.866608736410887,2018,"incarceration_rate_per_100000",NA
"341","51550021405",0.900509938331368,2018,"incarceration_rate_per_100000",NA
"342","51059481104",1.07421125531237,2018,"incarceration_rate_per_100000",NA
"343","51810044202",0.955239753661199,2018,"incarceration_rate_per_100000",NA
"344","51059431601",0.903338178882269,2018,"incarceration_rate_per_100000",NA
"345","51153901203",0.958269389761535,2018,"incarceration_rate_per_100000",NA
"346","51161030207",0.878851663857202,2018,"incarceration_rate_per_100000",NA
"347","51550021602",0.926326273543802,2018,"incarceration_rate_per_100000",NA
"348","51057950700",0.832713345694603,2018,"incarceration_rate_per_100000",NA
"349","51700031300",0.877413677570512,2018,"incarceration_rate_per_100000",NA
"350","51083930800",0.852307679042752,2018,"incarceration_rate_per_100000",NA
"351","51760030502",0.898386598582992,2018,"incarceration_rate_per_100000",NA
"352","51059490101",1.00500486949711,2018,"incarceration_rate_per_100000",NA
"353","51810040403",0.918044128495641,2018,"incarceration_rate_per_100000",NA
"354","51840000302",0.893523695580733,2018,"incarceration_rate_per_100000",NA
"355","51760070901",0.810690155329859,2018,"incarceration_rate_per_100000",NA
"356","51660000204",0.905851061761299,2018,"incarceration_rate_per_100000",NA
"357","51760040500",0.869392716574212,2018,"incarceration_rate_per_100000",NA
"358","51013102500",1.03972604554569,2018,"incarceration_rate_per_100000",NA
"359","51087200807",0.87552731849827,2018,"incarceration_rate_per_100000",NA
"360","51153901014",0.93656282173646,2018,"incarceration_rate_per_100000",NA
"361","51089010500",0.772036064537903,2018,"incarceration_rate_per_100000",NA
"362","51550020400",0.843470727363545,2018,"incarceration_rate_per_100000",NA
"363","51109950201",0.851745631942536,2018,"incarceration_rate_per_100000",NA
"364","51069051102",0.858839230186062,2018,"incarceration_rate_per_100000",NA
"365","51750010102",0.917667822124369,2018,"incarceration_rate_per_100000",NA
"366","51059461606",1.02004434501992,2018,"incarceration_rate_per_100000",NA
"367","51760020300",0.803025930442832,2018,"incarceration_rate_per_100000",NA
"368","51700032226",0.894392775142259,2018,"incarceration_rate_per_100000",NA
"369","51810045809",1.02008511756435,2018,"incarceration_rate_per_100000",NA
"370","51760041400",0.910974474853541,2018,"incarceration_rate_per_100000",NA
"371","51810044805",1.00184076083982,2018,"incarceration_rate_per_100000",NA
"372","51195931100",0.706942934721252,2018,"incarceration_rate_per_100000",NA
"373","51810040405",0.94343054466676,2018,"incarceration_rate_per_100000",NA
"374","51710003600",0.991105588304034,2018,"incarceration_rate_per_100000",NA
"375","51770000300",0.895713009465719,2018,"incarceration_rate_per_100000",NA
"376","51121020401",0.884002507672408,2018,"incarceration_rate_per_100000",NA
"377","51041100920",0.964007506861792,2018,"incarceration_rate_per_100000",NA
"378","51013101703",1.00349998675806,2018,"incarceration_rate_per_100000",NA
"379","51087200144",1.04367080081353,2018,"incarceration_rate_per_100000",NA
"380","51840000102",0.887234946303486,2018,"incarceration_rate_per_100000",NA
"381","51191010502",0.81528218668218,2018,"incarceration_rate_per_100000",NA
"382","51013101501",0.985950245845018,2018,"incarceration_rate_per_100000",NA
"383","51095080102",0.864144068179803,2018,"incarceration_rate_per_100000",NA
"384","51740212300",0.911082310676761,2018,"incarceration_rate_per_100000",NA
"385","51700031200",0.862166485550701,2018,"incarceration_rate_per_100000",NA
"386","51059430600",0.904430138624447,2018,"incarceration_rate_per_100000",NA
"387","51760071100",0.92673119870046,2018,"incarceration_rate_per_100000",NA
