"","geoid","value","year","measure","moe"
"129","51630000400",0.907289986749413,2017,"incarceration_rate_per_100000",NA
"130","51760040400",0.891286444514186,2017,"incarceration_rate_per_100000",NA
"131","51003010901",1.0011080117788,2017,"incarceration_rate_per_100000",NA
"132","51760060200",0.528644541795209,2017,"incarceration_rate_per_100000",NA
"133","51510200104",0.930868417635338,2017,"incarceration_rate_per_100000",NA
"134","51730810500",0.774772601040045,2017,"incarceration_rate_per_100000",NA
"135","51760020501",0.987850985306861,2017,"incarceration_rate_per_100000",NA
"136","51670820300",0.816591645854304,2017,"incarceration_rate_per_100000",NA
"137","51041100107",0.961519392666464,2017,"incarceration_rate_per_100000",NA
"138","51041100806",0.971697160200054,2017,"incarceration_rate_per_100000",NA
"139","51059451502",0.930066856393583,2017,"incarceration_rate_per_100000",NA
"140","51740212000",0.739350128154989,2017,"incarceration_rate_per_100000",NA
"141","51700030900",0.858492450412684,2017,"incarceration_rate_per_100000",NA
"142","51700031902",0.956386922075366,2017,"incarceration_rate_per_100000",NA
"143","51660000302",0.854857823536571,2017,"incarceration_rate_per_100000",NA
"144","51137110200",0.85613075098081,2017,"incarceration_rate_per_100000",NA
"145","51770002501",0.785935647837067,2017,"incarceration_rate_per_100000",NA
"146","51087200153",0.924389140800508,2017,"incarceration_rate_per_100000",NA
"147","51059452700",0.952972398362033,2017,"incarceration_rate_per_100000",NA
"148","51800065302",0.862150286814336,2017,"incarceration_rate_per_100000",NA
"149","51650010900",0.864564139103833,2017,"incarceration_rate_per_100000",NA
"150","51013102002",1.05425767272846,2017,"incarceration_rate_per_100000",NA
"151","51700032128",0.956524996646319,2017,"incarceration_rate_per_100000",NA
"152","51059480204",1.08562990089617,2017,"incarceration_rate_per_100000",NA
"153","51087200417",0.915747119878334,2017,"incarceration_rate_per_100000",NA
"154","51013101409",1.1398030237677,2017,"incarceration_rate_per_100000",NA
"155","51059420503",1.03545660943306,2017,"incarceration_rate_per_100000",NA
"156","51700031701",0.923778268272158,2017,"incarceration_rate_per_100000",NA
"157","51059452801",0.966384767588825,2017,"incarceration_rate_per_100000",NA
"158","51550020300",0.828894385176094,2017,"incarceration_rate_per_100000",NA
"159","51013102003",0.962812333500396,2017,"incarceration_rate_per_100000",NA
"160","51001090402",0.824227973202865,2017,"incarceration_rate_per_100000",NA
"161","51143010301",0.846152754126701,2017,"incarceration_rate_per_100000",NA
"162","51760060400",0.778401341178663,2017,"incarceration_rate_per_100000",NA
"163","51153901403",1.00770057973396,2017,"incarceration_rate_per_100000",NA
"164","51153901419",0.957901295053683,2017,"incarceration_rate_per_100000",NA
"165","51059421701",0.87500995937415,2017,"incarceration_rate_per_100000",NA
"166","51510200408",1.00700763214085,2017,"incarceration_rate_per_100000",NA
"167","51760040201",0.916850237254815,2017,"incarceration_rate_per_100000",NA
"168","51740212801",0.916175336122917,2017,"incarceration_rate_per_100000",NA
"169","51510200500",0.992679335050636,2017,"incarceration_rate_per_100000",NA
"170","51760011000",0.782815348740963,2017,"incarceration_rate_per_100000",NA
"171","51107610505",0.935875022120423,2017,"incarceration_rate_per_100000",NA
"172","51680000500",0.890138301443319,2017,"incarceration_rate_per_100000",NA
"173","51810044005",0.957666594692065,2017,"incarceration_rate_per_100000",NA
"174","51059481101",1.03847177889777,2017,"incarceration_rate_per_100000",NA
"175","51153901102",0.979780054968348,2017,"incarceration_rate_per_100000",NA
"176","51810040200",0.958810480410047,2017,"incarceration_rate_per_100000",NA
"177","51660000101",0.952775902912494,2017,"incarceration_rate_per_100000",NA
"178","51009010505",0.838809112435362,2017,"incarceration_rate_per_100000",NA
"179","51760070803",0.868087733931184,2017,"incarceration_rate_per_100000",NA
"180","51059451501",0.943885845987478,2017,"incarceration_rate_per_100000",NA
"181","51800065401",0.792707924031438,2017,"incarceration_rate_per_100000",NA
"182","51760021200",0.47132540484919,2017,"incarceration_rate_per_100000",NA
"183","51013102804",1.0141828065768,2017,"incarceration_rate_per_100000",NA
"184","51041100212",0.97298169238015,2017,"incarceration_rate_per_100000",NA
"185","51760010202",0.866618151903566,2017,"incarceration_rate_per_100000",NA
"186","51009010506",0.86049643875912,2017,"incarceration_rate_per_100000",NA
"187","51117930202",0.884625374558489,2017,"incarceration_rate_per_100000",NA
"188","51087200412",0.987042471719645,2017,"incarceration_rate_per_100000",NA
"189","51590000600",0.787004320502818,2017,"incarceration_rate_per_100000",NA
"190","51013101805",1.15661108559748,2017,"incarceration_rate_per_100000",NA
"191","51760010800",0.797320423603972,2017,"incarceration_rate_per_100000",NA
"192","51147930101",0.871650858825436,2017,"incarceration_rate_per_100000",NA
"193","51670820700",0.813346948833665,2017,"incarceration_rate_per_100000",NA
"194","51059440503",0.99896633894298,2017,"incarceration_rate_per_100000",NA
"195","51710002600",0.963391372796486,2017,"incarceration_rate_per_100000",NA
"196","51770001200",0.876172114049861,2017,"incarceration_rate_per_100000",NA
"197","51570830200",0.87711908190987,2017,"incarceration_rate_per_100000",NA
"198","51810044006",0.94963100626168,2017,"incarceration_rate_per_100000",NA
"199","51041100410",0.886092419906154,2017,"incarceration_rate_per_100000",NA
"200","51700030300",0.824849418773192,2017,"incarceration_rate_per_100000",NA
"201","51059451602",0.962974528760047,2017,"incarceration_rate_per_100000",NA
"202","51059416200",0.966479581709001,2017,"incarceration_rate_per_100000",NA
"203","51089010100",0.868377292952106,2017,"incarceration_rate_per_100000",NA
"204","51510200406",1.01560299559404,2017,"incarceration_rate_per_100000",NA
"205","51770002400",0.805145347908513,2017,"incarceration_rate_per_100000",NA
"206","51087200418",0.919274939189235,2017,"incarceration_rate_per_100000",NA
"207","51153901702",0.800548380626501,2017,"incarceration_rate_per_100000",NA
"208","51059471301",1.04942218586761,2017,"incarceration_rate_per_100000",NA
"209","51153900901",0.927104416978205,2017,"incarceration_rate_per_100000",NA
"210","51760071002",0.924107449373793,2017,"incarceration_rate_per_100000",NA
"211","51041100907",0.841689567129744,2017,"incarceration_rate_per_100000",NA
"212","51059491202",1.02639036486516,2017,"incarceration_rate_per_100000",NA
"213","51740212400",0.89224026973893,2017,"incarceration_rate_per_100000",NA
"214","51013101803",1.02732295869495,2017,"incarceration_rate_per_100000",NA
"215","51590001100",0.829318217846719,2017,"incarceration_rate_per_100000",NA
"216","51770000100",0.85576601609374,2017,"incarceration_rate_per_100000",NA
"217","51800075103",1.01720779327085,2017,"incarceration_rate_per_100000",NA
"218","51185020900",0.72668763001141,2017,"incarceration_rate_per_100000",NA
"219","51087200700",0.819851499973316,2017,"incarceration_rate_per_100000",NA
"220","51013101407",1.16894514717107,2017,"incarceration_rate_per_100000",NA
"221","51700032212",0.904058590097905,2017,"incarceration_rate_per_100000",NA
"222","51059481102",1.11088288644711,2017,"incarceration_rate_per_100000",NA
"223","51153901101",0.956817311197331,2017,"incarceration_rate_per_100000",NA
"224","51760040600",0.988230141382562,2017,"incarceration_rate_per_100000",NA
"225","51540000501",0.912970282171421,2017,"incarceration_rate_per_100000",NA
"226","51510200301",1.03616686592067,2017,"incarceration_rate_per_100000",NA
"227","51059422000",1.0199782434318,2017,"incarceration_rate_per_100000",NA
"228","51037930101",0.821411094561932,2017,"incarceration_rate_per_100000",NA
"229","51013103405",1.05533129364924,2017,"incarceration_rate_per_100000",NA
"230","51187020400",0.888919920535466,2017,"incarceration_rate_per_100000",NA
"231","51830370200",0.927584468409284,2017,"incarceration_rate_per_100000",NA
"232","51710000300",0.929695234644628,2017,"incarceration_rate_per_100000",NA
"233","51670820600",0.858318583329697,2017,"incarceration_rate_per_100000",NA
"234","51650011300",0.895087913942404,2017,"incarceration_rate_per_100000",NA
"235","51650010316",0.981987781111546,2017,"incarceration_rate_per_100000",NA
"236","51770000500",0.849148281601041,2017,"incarceration_rate_per_100000",NA
"237","51710000400",0.911089314708763,2017,"incarceration_rate_per_100000",NA
"238","51760010900",0.79725316019228,2017,"incarceration_rate_per_100000",NA
"239","51041100405",0.878719939607334,2017,"incarceration_rate_per_100000",NA
"240","51640070102",0.868461136168231,2017,"incarceration_rate_per_100000",NA
"241","51760071003",0.886154510343341,2017,"incarceration_rate_per_100000",NA
"242","51059421600",0.932584980669958,2017,"incarceration_rate_per_100000",NA
"243","51650010314",0.923653799405001,2017,"incarceration_rate_per_100000",NA
"244","51590000200",0.852576091211631,2017,"incarceration_rate_per_100000",NA
"245","51121020202",0.755034015204871,2017,"incarceration_rate_per_100000",NA
"246","51059421800",0.961121085974533,2017,"incarceration_rate_per_100000",NA
"247","51660000401",0.944278682870087,2017,"incarceration_rate_per_100000",NA
"248","51059421400",0.93741910875832,2017,"incarceration_rate_per_100000",NA
"249","51059482201",1.03113908211906,2017,"incarceration_rate_per_100000",NA
"250","51595890200",0.824542965830368,2017,"incarceration_rate_per_100000",NA
"251","51710003300",0.899048835965131,2017,"incarceration_rate_per_100000",NA
"252","51510200105",1.04473988714368,2017,"incarceration_rate_per_100000",NA
"253","51840000301",0.920020154214157,2017,"incarceration_rate_per_100000",NA
"254","51660000207",0.920941395652216,2017,"incarceration_rate_per_100000",NA
"255","51141030102",0.804461390663802,2017,"incarceration_rate_per_100000",NA
"256","51710000201",0.906420596863066,2017,"incarceration_rate_per_100000",NA
"257","51041100300",0.834954892695314,2017,"incarceration_rate_per_100000",NA
"258","51107611002",1.05395033673811,2017,"incarceration_rate_per_100000",NA
"259","51059461901",1.00287106243598,2017,"incarceration_rate_per_100000",NA
"260","51510200407",1.08721726415156,2017,"incarceration_rate_per_100000",NA
"261","51153900503",0.948412515856966,2017,"incarceration_rate_per_100000",NA
"262","51730810300",0.85854743918614,2017,"incarceration_rate_per_100000",NA
"263","51153900504",0.952528305053017,2017,"incarceration_rate_per_100000",NA
"264","51590000300",0.804367845040721,2017,"incarceration_rate_per_100000",NA
"265","51047930300",0.929099531505857,2017,"incarceration_rate_per_100000",NA
"266","51700032134",1.00348711956869,2017,"incarceration_rate_per_100000",NA
"267","51153900407",0.978604430789286,2017,"incarceration_rate_per_100000",NA
"268","51107611602",0.962145188718754,2017,"incarceration_rate_per_100000",NA
"269","51550020700",0.910346095057325,2017,"incarceration_rate_per_100000",NA
"270","51760070700",0.855883548579978,2017,"incarceration_rate_per_100000",NA
"271","51800065402",0.801527472308689,2017,"incarceration_rate_per_100000",NA
"272","51760041100",0.975111606110336,2017,"incarceration_rate_per_100000",NA
"273","51059450300",0.986866594322258,2017,"incarceration_rate_per_100000",NA
"274","51678980000",0.916605655663625,2017,"incarceration_rate_per_100000",NA
"275","51087200131",0.922918504574117,2017,"incarceration_rate_per_100000",NA
"276","51520020300",0.772426347696233,2017,"incarceration_rate_per_100000",NA
"277","51013103200",1.05560987945033,2017,"incarceration_rate_per_100000",NA
"278","51153901704",0.903495190687915,2017,"incarceration_rate_per_100000",NA
"279","51013102600",1.01065794874159,2017,"incarceration_rate_per_100000",NA
"280","51710005000",0.700830376710544,2017,"incarceration_rate_per_100000",NA
"281","51710003200",0.917230534971472,2017,"incarceration_rate_per_100000",NA
"282","51059421900",0.973303852053949,2017,"incarceration_rate_per_100000",NA
"283","51105950500",0.740823594705245,2017,"incarceration_rate_per_100000",NA
"284","51810046013",1.04091100507406,2017,"incarceration_rate_per_100000",NA
"285","51087201103",0.848742137761555,2017,"incarceration_rate_per_100000",NA
"286","51700031604",0.990891098342487,2017,"incarceration_rate_per_100000",NA
"287","51187020500",0.881176484104232,2017,"incarceration_rate_per_100000",NA
"288","51570830400",0.870477247799633,2017,"incarceration_rate_per_100000",NA
"289","51680001601",0.959368536205607,2017,"incarceration_rate_per_100000",NA
"290","51760010201",0.89015775015296,2017,"incarceration_rate_per_100000",NA
"291","51013101406",1.13778619177195,2017,"incarceration_rate_per_100000",NA
"292","51800075601",0.852420699601917,2017,"incarceration_rate_per_100000",NA
"293","51173030600",0.744549211604971,2017,"incarceration_rate_per_100000",NA
"294","51121020702",0.958542682045809,2017,"incarceration_rate_per_100000",NA
"295","51059452302",0.970017138907849,2017,"incarceration_rate_per_100000",NA
"296","51650010309",0.940892932515286,2017,"incarceration_rate_per_100000",NA
"297","51087200125",1.01181864277738,2017,"incarceration_rate_per_100000",NA
"298","51760020900",0.84664872919823,2017,"incarceration_rate_per_100000",NA
"299","51660000402",0.924058165214032,2017,"incarceration_rate_per_100000",NA
"300","51700032133",0.999763310296072,2017,"incarceration_rate_per_100000",NA
"301","51053840102",0.865329118534812,2017,"incarceration_rate_per_100000",NA
"302","51059480902",1.01822734934068,2017,"incarceration_rate_per_100000",NA
"303","51650012000",0.859394560694281,2017,"incarceration_rate_per_100000",NA
"304","51177020305",0.947961919878773,2017,"incarceration_rate_per_100000",NA
"305","51003011302",0.932804344239948,2017,"incarceration_rate_per_100000",NA
"306","51710006502",0.930769807055329,2017,"incarceration_rate_per_100000",NA
"307","51139030401",0.805917028009869,2017,"incarceration_rate_per_100000",NA
"308","51510200704",1.05390975731552,2017,"incarceration_rate_per_100000",NA
"309","51810045605",1.03601261417438,2017,"incarceration_rate_per_100000",NA
"310","51087201206",0.832893072693679,2017,"incarceration_rate_per_100000",NA
"311","51059482507",1.05692602683445,2017,"incarceration_rate_per_100000",NA
"312","51059452200",0.949113456791096,2017,"incarceration_rate_per_100000",NA
"313","51059481202",0.984786446564634,2017,"incarceration_rate_per_100000",NA
"314","51183870300",0.817830378162838,2017,"incarceration_rate_per_100000",NA
"315","51510200305",1.00360618237598,2017,"incarceration_rate_per_100000",NA
"316","51131930100",0.880800479680535,2017,"incarceration_rate_per_100000",NA
"317","51087201204",0.882204097080803,2017,"incarceration_rate_per_100000",NA
"318","51650010701",0.874315731080701,2017,"incarceration_rate_per_100000",NA
"319","51700032124",0.978720400690139,2017,"incarceration_rate_per_100000",NA
"320","51800075504",0.928526857328844,2017,"incarceration_rate_per_100000",NA
"321","51059450200",0.94925086411524,2017,"incarceration_rate_per_100000",NA
"322","51013103800",1.05557520714973,2017,"incarceration_rate_per_100000",NA
"323","51610500300",0.992484954815648,2017,"incarceration_rate_per_100000",NA
"324","51630000201",0.955344830471906,2017,"incarceration_rate_per_100000",NA
"325","51770001100",0.935563005724829,2017,"incarceration_rate_per_100000",NA
"326","51059415300",1.00135864922574,2017,"incarceration_rate_per_100000",NA
"327","51700030500",0.847187426441039,2017,"incarceration_rate_per_100000",NA
"328","51510200302",0.993404933498697,2017,"incarceration_rate_per_100000",NA
"329","51059416000",1.00430253810882,2017,"incarceration_rate_per_100000",NA
"330","51690000200",0.801224483110707,2017,"incarceration_rate_per_100000",NA
"331","51107611018",0.974484560181641,2017,"incarceration_rate_per_100000",NA
"332","51059452502",0.924830655307981,2017,"incarceration_rate_per_100000",NA
"333","51710006100",0.920993914202714,2017,"incarceration_rate_per_100000",NA
"334","51005070100",0.864738998172201,2017,"incarceration_rate_per_100000",NA
"335","51710000901",0.943607319076745,2017,"incarceration_rate_per_100000",NA
"336","51810044807",0.992761499093923,2017,"incarceration_rate_per_100000",NA
"337","51810046221",0.966018638443814,2017,"incarceration_rate_per_100000",NA
"338","51540000600",0.96272463764982,2017,"incarceration_rate_per_100000",NA
"339","51013101405",1.1361567343206,2017,"incarceration_rate_per_100000",NA
"340","51137110301",0.880835122100795,2017,"incarceration_rate_per_100000",NA
"341","51550021405",0.918078533497682,2017,"incarceration_rate_per_100000",NA
"342","51059481104",1.10991070522503,2017,"incarceration_rate_per_100000",NA
"343","51810044202",0.979051020533169,2017,"incarceration_rate_per_100000",NA
"344","51059431601",0.922195938420368,2017,"incarceration_rate_per_100000",NA
"345","51153901203",0.98717870611303,2017,"incarceration_rate_per_100000",NA
"346","51161030207",0.89073959932053,2017,"incarceration_rate_per_100000",NA
"347","51550021602",0.939513073083469,2017,"incarceration_rate_per_100000",NA
"348","51057950700",0.848790436580724,2017,"incarceration_rate_per_100000",NA
"349","51700031300",0.885815951938445,2017,"incarceration_rate_per_100000",NA
"350","51083930800",0.876946988644296,2017,"incarceration_rate_per_100000",NA
"351","51760030502",0.915683603892051,2017,"incarceration_rate_per_100000",NA
"352","51059490101",1.00861731209011,2017,"incarceration_rate_per_100000",NA
"353","51810040403",0.938435853313425,2017,"incarceration_rate_per_100000",NA
"354","51840000302",0.893658052121573,2017,"incarceration_rate_per_100000",NA
"355","51760070901",0.81042622208749,2017,"incarceration_rate_per_100000",NA
"356","51660000204",0.953848105085443,2017,"incarceration_rate_per_100000",NA
"357","51760040500",0.910708468351051,2017,"incarceration_rate_per_100000",NA
"358","51013102500",1.07102497465221,2017,"incarceration_rate_per_100000",NA
"359","51087200807",0.932100193848657,2017,"incarceration_rate_per_100000",NA
"360","51153901014",0.970099735122678,2017,"incarceration_rate_per_100000",NA
"361","51089010500",0.788127973918451,2017,"incarceration_rate_per_100000",NA
"362","51550020400",0.855708573318585,2017,"incarceration_rate_per_100000",NA
"363","51109950201",0.877428315005672,2017,"incarceration_rate_per_100000",NA
"364","51069051102",0.871043406140864,2017,"incarceration_rate_per_100000",NA
"365","51750010102",0.938357371405596,2017,"incarceration_rate_per_100000",NA
"366","51059461606",1.03879928886103,2017,"incarceration_rate_per_100000",NA
"367","51760020300",0.801406620050858,2017,"incarceration_rate_per_100000",NA
"368","51700032226",0.922561363034836,2017,"incarceration_rate_per_100000",NA
"369","51810045809",1.04977018655891,2017,"incarceration_rate_per_100000",NA
"370","51760041400",0.943051005515653,2017,"incarceration_rate_per_100000",NA
"371","51810044805",1.01318029133325,2017,"incarceration_rate_per_100000",NA
"372","51195931100",0.730062184264185,2017,"incarceration_rate_per_100000",NA
"373","51810040405",0.967486537102215,2017,"incarceration_rate_per_100000",NA
"374","51710003600",1.01574139677837,2017,"incarceration_rate_per_100000",NA
"375","51770000300",0.922854764852162,2017,"incarceration_rate_per_100000",NA
"376","51121020401",0.921898502608188,2017,"incarceration_rate_per_100000",NA
"377","51041100920",0.95969198600428,2017,"incarceration_rate_per_100000",NA
"378","51013101703",1.02134266146977,2017,"incarceration_rate_per_100000",NA
"379","51087200144",1.06558618648018,2017,"incarceration_rate_per_100000",NA
"380","51840000102",0.881924530623166,2017,"incarceration_rate_per_100000",NA
"381","51191010502",0.824737167065351,2017,"incarceration_rate_per_100000",NA
"382","51013101501",1.01306096355865,2017,"incarceration_rate_per_100000",NA
"383","51095080102",0.875320483797609,2017,"incarceration_rate_per_100000",NA
"384","51740212300",0.930650110608118,2017,"incarceration_rate_per_100000",NA
"385","51700031200",0.856001788798782,2017,"incarceration_rate_per_100000",NA
"386","51059430600",0.936222595525724,2017,"incarceration_rate_per_100000",NA
"387","51760071100",0.971611068038168,2017,"incarceration_rate_per_100000",NA
